t; x
96.412; -0.672962
96.413; 0.433237
96.414; 1.3596
96.415; 1.24947
96.416; 0.185077
96.417; -0.855703
96.418; -0.914089
96.419; 0.051525
96.42; 1.15357
96.421; 1.38002
96.422; 0.50468
96.423; -0.674406
96.424; -1.06828
96.425; -0.325564
96.426; 0.865453
96.427; 1.41462
96.428; 0.803353
96.429; -0.418959
96.43; -1.12323
96.431; -0.668828
96.432; 0.515693
96.433; 1.34633
96.434; 1.05207
96.435; -0.113085
96.436; -1.07522
96.437; -0.951508
96.438; 0.130245
96.439; 1.17723
96.44; 1.22604
96.441; 0.214513
96.442; -0.929662
96.443; -1.15169
96.444; -0.261672
96.445; 0.918212
96.446; 1.3071
96.447; 0.532847
96.448; -0.70082
96.449; -1.25434
96.45; -0.63007
96.451; 0.58795
96.452; 1.28529
96.453; 0.811588
96.454; -0.410623
96.455; -1.2528
96.456; -0.946784
96.457; 0.211218
96.458; 1.15978
96.459; 1.02396
96.46; -0.0866967
96.461; -1.14955
96.462; -1.18793
96.463; -0.183288
96.464; 0.938787
96.465; 1.14924
96.466; 0.240231
96.467; -0.956094
96.468; -1.33603
96.469; -0.565446
96.47; 0.638708
96.471; 1.17463
96.472; 0.539249
96.473; -0.69202
96.474; -1.38164
96.475; -0.906289
96.476; 0.282564
96.477; 1.09631
96.478; 0.782203
96.479; -0.383203
96.48; -1.32426
96.481; -1.1805
96.482; -0.102109
96.483; 0.919603
96.484; 0.94633
96.485; -0.0593695
96.486; -1.17244
96.487; -1.36861
96.488; -0.485703
96.489; 0.658284
96.49; 1.01629
96.491; 0.248746
96.492; -0.943015
96.493; -1.4587
96.494; -0.839106
96.495; 0.333148
96.496; 0.985441
96.497; 0.512335
96.498; -0.659585
96.499; -1.44745
96.5; -1.1362
96.501; -0.0299869
96.502; 0.856177
96.503; 0.707218
96.504; -0.350204
96.505; -1.34044
96.506; -1.35607
96.507; -0.402646
96.508; 0.639462
96.509; 0.816015
96.51; -0.0446902
96.511; -1.1516
96.512; -1.48479
96.513; -0.756223
96.514; 0.353542
96.515; 0.829585
96.516; 0.22825
96.517; -0.901833
96.518; -1.51659
96.519; -1.06445
96.52; 0.0220768
96.521; 0.747583
96.522; 0.443739
96.523; -0.617007
96.524; -1.45426
96.525; -1.30563
96.526; -0.32813
96.527; 0.57816
96.528; 0.58299
96.529; -0.325363
96.53; -1.30882
96.531; -1.46441
96.532; -0.669587
96.533; 0.336856
96.534; 0.634873
96.535; -0.0547729
96.536; -1.09833
96.537; -1.53305
96.538; -0.976532
96.539; 0.0448792
96.54; 0.596656
96.541; 0.16994
96.542; -0.846076
96.543; -1.51194
96.544; -1.22714
96.545; -0.273057
96.546; 0.47387
96.547; 0.329297
96.548; -0.578219
96.549; -1.40938
96.55; -1.4053
96.551; -0.591091
96.552; 0.279385
96.553; 0.410819
96.554; -0.321145
96.555; -1.24063
96.556; -1.50192
96.557; -0.884566
96.558; 0.0318285
96.559; 0.409897
96.56; -0.0989002
96.561; -1.02624
96.562; -1.51548
96.563; -1.13218
96.564; -0.246436
96.565; 0.32982
96.566; 0.0690869
96.567; -0.789931
96.568; -1.45198
96.569; -1.31775
96.57; -0.531568
96.571; 0.181003
96.572; 0.169701
96.573; -0.556092
96.574; -1.32408
96.575; -1.43147
96.576; -0.800516
96.577; -0.020439
96.578; 0.197096
96.579; -0.347366
96.58; -1.14966
96.581; -1.47057
96.582; -1.03309
96.583; -0.254589
96.584; 0.152845
96.585; -0.182423
96.586; -0.949851
96.587; -1.43927
96.588; -1.21367
96.589; -0.499863
96.59; 0.0453021
96.591; -0.0742813
96.592; -0.746726
96.593; -1.34804
96.594; -1.33246
96.595; -0.735177
96.596; -0.11169
96.597; -0.0293148
96.598; -0.561025
96.599; -1.21235
96.6; -1.38608
96.601; -0.941934
96.602; -0.300566
96.603; -0.047027
96.604; -0.410048
96.605; -1.05079
96.606; -1.37761
96.607; -1.10567
96.608; -0.502059
96.609; -0.120587
96.61; -0.306026
96.611; -0.882991
96.612; -1.31591
96.613; -1.2172
96.614; -0.697258
96.615; -0.23801
96.616; -0.255139
96.617; -0.727499
96.618; -1.21442
96.619; -1.27327
96.62; -0.869502
96.621; -0.383811
96.622; -0.257263
96.623; -0.599767
96.624; -1.08949
96.625; -1.27649
96.626; -1.00593
96.627; -0.540919
96.628; -0.306445
96.629; -0.510647
96.63; -0.958409
96.631; -1.23475
96.632; -1.09857
96.633; -0.692627
96.634; -0.39201
96.635; -0.465453
96.636; -0.837392
96.637; -1.16004
96.638; -1.1449
96.639; -0.824384
96.64; -0.500118
96.641; -0.463725
96.642; -0.73978
96.643; -1.0669
96.644; -1.14774
96.645; -0.925253
96.646; -0.615598
96.647; -0.49969
96.648; -0.674601
96.649; -0.970545
96.65; -1.11472
96.651; -0.988908
96.652; -0.723792
96.653; -0.563328
96.654; -0.645735
96.655; -0.885003
96.656; -1.05703
96.657; -1.0141
96.658; -0.812259
96.659; -0.641887
96.66; -0.651732
96.661; -0.821412
96.662; -0.987978
96.663; -1.00453
96.664; -0.872132
96.665; -0.721634
96.666; -0.6863
96.667; -0.786728
96.668; -0.92117
96.669; -0.968194
96.67; -0.899018
96.671; -0.789642
96.672; -0.739384
96.673; -0.78298
96.674; -0.868746
96.675; -0.916216
96.676; -0.893369
96.677; -0.835396
96.678; -0.798658
96.679; -0.807183
96.68; -0.839787
96.681; -0.861317
96.682; -0.860286
96.683; -0.852063
96.684; -0.851255
96.685; -0.851893
96.686; -0.839125
96.687; -0.816089
96.688; -0.808772
96.689; -0.837303
96.69; -0.885497
96.691; -0.90633
96.692; -0.86672
96.693; -0.791263
96.694; -0.750533
96.695; -0.793534
96.696; -0.892445
96.697; -0.957904
96.698; -0.917665
96.699; -0.794198
96.7; -0.698412
96.701; -0.727642
96.702; -0.867092
96.703; -0.993948
96.704; -0.982843
96.705; -0.827774
96.706; -0.664654
96.707; -0.650159
96.708; -0.809083
96.709; -1.00344
96.71; -1.05013
96.711; -0.889862
96.712; -0.659193
96.713; -0.573977
96.714; -0.722888
96.715; -0.978526
96.716; -1.10599
96.717; -0.973444
96.718; -0.688164
96.719; -0.512729
96.72; -0.617416
96.721; -0.91564
96.722; -1.13728
96.723; -1.06737
96.724; -0.752857
96.725; -0.479011
96.726; -0.505095
96.727; -0.816175
96.728; -1.13294
96.729; -1.15767
96.73; -0.849258
96.731; -0.482636
96.732; -0.400495
96.733; -0.686558
96.734; -1.08561
96.735; -1.22928
96.736; -0.96825
96.737; -0.529143
96.738; -0.318635
96.739; -0.537778
96.74; -0.992639
96.741; -1.26786
96.742; -1.09649
96.743; -0.618759
96.744; -0.27312
96.745; -0.384359
96.746; -0.856773
96.747; -1.26168
96.748; -1.21783
96.749; -0.745974
96.75; -0.274344
96.751; -0.242899
96.752; -0.686126
96.753; -1.20315
96.754; -1.31518
96.755; -0.899805
96.756; -0.327942
96.757; -0.13027
96.758; -0.493638
96.759; -1.08995
96.76; -1.37246
96.761; -1.06476
96.762; -0.433721
96.763; -0.0616684
96.764; -0.29596
96.765; -0.92562
96.766; -1.37655
96.767; -1.22239
96.768; -0.585227
96.769; -0.048725
96.77; -0.111888
96.771; -0.719544
96.772; -1.31897
96.773; -1.35324
96.774; -0.77003
96.775; -0.0978732
96.776; 0.0395349
96.777; -0.486318
96.778; -1.19704
96.779; -1.43903
96.78; -0.970747
96.781; -0.209207
96.782; 0.141067
96.783; -0.244563
96.784; -1.01447
96.785; -1.46471
96.786; -1.16669
96.787; -0.375991
96.788; 0.179275
96.789; -0.0152671
96.79; -0.781353
96.791; -1.42023
96.792; -1.33596
96.793; -0.584926
96.794; 0.146273
96.795; 0.180207
96.796; -0.513506
96.797; -1.30184
96.798; -1.45777
96.799; -0.817183
96.8; 0.0409727
96.801; 0.322285
96.802; -0.231195
96.803; -1.11277
96.804; -1.51467
96.805; -1.05012
96.806; -0.130329
96.807; 0.395297
96.808; 0.0425826
96.809; -0.863176
96.81; -1.49449
96.811; -1.25948
96.812; -0.354144
96.813; 0.38935
96.814; 0.284186
96.815; -0.569523
96.816; -1.39178
96.817; -1.42189
96.818; -0.610797
96.819; 0.30171
96.82; 0.471591
96.821; -0.25326
96.822; -1.20858
96.823; -1.51721
96.824; -0.876158
96.825; 0.137522
96.826; 0.586626
96.827; 0.0609549
96.828; -0.954446
96.829; -1.53075
96.83; -1.12393
96.831; -0.0902709
96.832; 0.616978
96.833; 0.347414
96.834; -0.645841
96.835; -1.45479
96.836; -1.32824
96.837; -0.361845
96.838; 0.557721
96.839; 0.581711
96.84; -0.304825
96.841; -1.28955
96.842; -1.46623
96.843; -0.652202
96.844; 0.412199
96.845; 0.743091
96.846; 0.0427684
96.847; -1.0433
96.848; -1.52039
96.849; -0.933482
96.85; 0.192091
96.851; 0.816576
96.852; 0.369538
96.853; -0.731839
96.854; -1.48035
96.855; -1.17765
96.856; -0.0833734
96.857; 0.794657
96.858; 0.648943
96.859; -0.377187
96.86; -1.34394
96.861; -1.35925
96.862; -0.389041
96.863; 0.678338
96.864; 0.857742
96.865; -0.00576851
96.866; -1.11758
96.867; -1.45791
96.868; -0.696122
96.869; 0.477391
96.87; 0.978238
96.871; 0.353828
96.872; -0.815708
96.873; -1.46035
96.874; -0.974927
96.875; 0.209721
96.876; 1.00012
96.877; 0.673325
96.878; -0.459641
96.879; -1.36167
96.88; -1.19773
96.881; -0.100112
96.882; 0.921677
96.883; 0.927267
96.884; -0.0757453
96.885; -1.16587
96.886; -1.34145
96.887; -0.423114
96.888; 0.750242
96.889; 1.09538
96.89; 0.306799
96.891; -0.885457
96.892; -1.38987
96.893; -0.728581
96.894; 0.501756
96.895; 1.16451
96.896; 0.6585
96.897; -0.540399
96.898; -1.33513
96.899; -0.987035
96.9; 0.199456
96.901; 1.13004
96.902; 0.952121
96.903; -0.156341
96.904; -1.17845
96.905; -1.17304
96.906; -0.128218
96.907; 0.996516
96.908; 1.1651
96.909; 0.237598
96.91; -0.929927
96.911; -1.2676
96.912; -0.450281
96.913; 0.777381
96.914; 1.28163
96.915; 0.611322
96.916; -0.607598
96.917; -1.25989
96.918; -0.736151
96.919; 0.49391
96.92; 1.29418
96.921; 0.936355
96.922; -0.235755
96.923; -1.14815
96.924; -0.958561
96.925; 0.173263
96.926; 1.20431
96.927; 1.18831
96.928; 0.157194
96.929; -0.939749
96.93; -1.09611
96.931; -0.154055
96.932; 1.02265
96.933; 1.34905
96.934; 0.541206
96.935; -0.650306
96.936; -1.13517
96.937; -0.457096
96.938; 0.767985
96.939; 1.40833
96.94; 0.887191
96.941; -0.30222
96.942; -1.07105
96.943; -0.707417
96.944; 0.465562
96.945; 1.36476
96.946; 1.1695
96.947; 0.0774307
96.948; -0.90817
96.949; -0.881738
96.95; 0.144681
96.951; 1.22598
96.952; 1.36816
96.953; 0.459301
96.954; -0.659464
96.955; -0.964032
96.956; -0.164106
96.957; 1.00797
96.958; 1.47056
96.959; 0.814344
96.96; -0.344994
96.961; -0.946836
96.962; -0.431918
96.963; 0.733557
96.964; 1.47258
96.965; 1.1163
96.966; 0.0100192
96.967; -0.83169
96.968; -0.634258
96.969; 0.430202
96.97; 1.37893
96.971; 1.34392
96.972; 0.37753
96.973; -0.628696
96.974; -0.753227
96.975; 0.127341
96.976; 1.20265
96.977; 1.48275
96.978; 0.729178
96.979; -0.355299
96.98; -0.778999
96.981; -0.146461
96.982; 0.963825
96.983; 1.52636
96.984; 1.03875
96.985; -0.0344623
96.986; -0.710451
96.987; -0.366229
96.988; 0.687582
96.989; 1.47675
96.99; 1.28438
96.991; 0.307576
96.992; -0.554908
96.993; -0.512851
96.994; 0.40162
96.995; 1.34409
96.996; 1.45041
96.997; 0.643727
96.998; -0.327101
96.999; -0.574688
97; 0.133471
97.001; 1.14559
97.002; 1.52858
97.003; 0.94846
97.004; -0.047483
97.005; -0.548359
97.006; -0.0921557
97.007; 0.903751
97.008; 1.51863
97.009; 1.19999
97.01; 0.259888
97.011; -0.438659
97.012; -0.255671
97.013; 0.644062
97.014; 1.42809
97.015; 1.38208
97.016; 0.569681
97.017; -0.257689
97.018; -0.344283
97.019; 0.392409
97.02; 1.27144
97.021; 1.48529
97.022; 0.857626
97.023; -0.0233229
97.024; -0.352908
97.025; 0.172528
97.026; 1.06842
97.027; 1.50764
97.028; 1.10264
97.029; 0.242779
97.03; -0.284234
97.031; 0.00374982
97.032; 0.842015
97.033; 1.4545
97.034; 1.28859
97.035; 0.517394
97.036; -0.148003
97.037; -0.100709
97.038; 0.616009
97.039; 1.33785
97.04; 1.40555
97.041; 0.777973
97.042; 0.0403775
97.043; -0.134723
97.044; 0.412571
97.045; 1.1748
97.046; 1.45046
97.047; 1.0047
97.048; 0.261684
97.049; -0.0994395
97.05; 0.250085
97.051; 0.985752
97.052; 1.42708
97.053; 1.18218
97.054; 0.494986
97.055; -0.00267669
97.056; 0.141466
97.057; 0.792105
97.058; 1.34535
97.059; 1.30067
97.06; 0.719782
97.061; 0.142326
97.062; 0.0931593
97.063; 0.614024
97.064; 1.22007
97.065; 1.35672
97.066; 0.91796
97.067; 0.318641
97.068; 0.104899
97.069; 0.468368
97.07; 1.06917
97.071; 1.35314
97.072; 1.07542
97.073; 0.507638
97.074; 0.170213
97.075; 0.367084
97.076; 0.911598
97.077; 1.29843
97.078; 1.18323
97.079; 0.691018
97.08; 0.277578
97.081; 0.316222
97.082; 0.765273
97.083; 1.20553
97.084; 1.23822
97.085; 0.852671
97.086; 0.41204
97.087; 0.315686
97.088; 0.645109
97.089; 1.0902
97.09; 1.24295
97.091; 0.980213
97.092; 0.557096
97.093; 0.359687
97.094; 0.561527
97.095; 0.969129
97.096; 1.20512
97.097; 1.06606
97.098; 0.696627
97.099; 0.43783
97.1; 0.519539
97.101; 0.857917
97.102; 1.13642
97.103; 1.10792
97.104; 0.816652
97.105; 0.536662
97.106; 0.518515
97.107; 0.769315
97.108; 1.05096
97.109; 1.1088
97.11; 0.906771
97.111; 0.641465
97.112; 0.552645
97.113; 0.711832
97.114; 0.963463
97.115; 1.0763
97.116; 0.961137
97.117; 0.738092
97.118; 0.611997
97.119; 0.688907
97.12; 0.887397
97.121; 1.02152
97.122; 0.978896
97.123; 0.814642
97.124; 0.684022
97.125; 0.698751
97.126; 0.83334
97.127; 0.957517
97.128; 0.964057
97.129; 0.862792
97.13; 0.755291
97.131; 0.734847
97.132; 0.807688
97.133; 0.897552
97.134; 0.924808
97.135; 0.878679
97.136; 0.813264
97.137; 0.787029
97.138; 0.811947
97.139; 0.853342
97.14; 0.872348
97.141; 0.863246
97.142; 0.847882
97.143; 0.842977
97.144; 0.842665
97.145; 0.833473
97.146; 0.81936
97.147; 0.822024
97.148; 0.852817
97.149; 0.889946
97.15; 0.892011
97.151; 0.84225
97.152; 0.778278
97.153; 0.764369
97.154; 0.826257
97.155; 0.916486
97.156; 0.948908
97.157; 0.879079
97.158; 0.759568
97.159; 0.702247
97.16; 0.771154
97.161; 0.913989
97.162; 1.00057
97.163; 0.938514
97.164; 0.770224
97.165; 0.648654
97.166; 0.694909
97.167; 0.877858
97.168; 1.03427
97.169; 1.01093
97.17; 0.812679
97.171; 0.615877
97.172; 0.608527
97.173; 0.808217
97.174; 1.03902
97.175; 1.08375
97.176; 0.88429
97.177; 0.613772
97.178; 0.525313
97.179; 0.71006
97.18; 1.00713
97.181; 1.14306
97.182; 0.977482
97.183; 0.648278
97.184; 0.459233
97.185; 0.592846
97.186; 0.935309
97.187; 1.17545
97.188; 1.08053
97.189; 0.720374
97.19; 0.423117
97.191; 0.469551
97.192; 0.825336
97.193; 1.16972
97.194; 1.1789
97.195; 0.825623
97.196; 0.426902
97.197; 0.355274
97.198; 0.684101
97.199; 1.11847
97.2; 1.25699
97.201; 0.954398
97.202; 0.476122
97.203; 0.265511
97.204; 0.523123
97.205; 1.01917
97.206; 1.30003
97.207; 1.09277
97.208; 0.570868
97.209; 0.21428
97.21; 0.357501
97.211; 0.874789
97.212; 1.29594
97.213; 1.22397
97.214; 0.70535
97.215; 0.21229
97.216; 0.204427
97.217; 0.693814
97.218; 1.23691
97.219; 1.33028
97.22; 0.868176
97.221; 0.265374
97.222; 0.081359
97.223; 0.489642
97.224; 1.12052
97.225; 1.39501
97.226; 1.04332
97.227; 0.373398
97.228; 0.00404798
97.229; 0.279473
97.23; 0.950402
97.231; 1.40454
97.232; 1.21172
97.233; 0.529813
97.234; -0.0153883
97.235; 0.0827123
97.236; 0.736137
97.237; 1.34996
97.238; 1.35323
97.239; 0.721928
97.24; 0.0298757
97.241; -0.0809507
97.242; 0.492675
97.243; 1.22831
97.244; 1.44888
97.245; 0.931942
97.246; 0.140198
97.247; -0.193622
97.248; 0.239107
97.249; 1.04319
97.25; 1.48294
97.251; 1.1386
97.252; 0.308949
97.253; -0.241243
97.254; -0.00300399
97.255; 0.804715
97.256; 1.4448
97.257; 1.31934
97.258; 0.522756
97.259; -0.215365
97.26; -0.211643
97.261; 0.528905
97.262; 1.33022
97.263; 1.45262
97.264; 0.762529
97.265; -0.114443
97.266; -0.366532
97.267; 0.236378
97.268; 1.1421
97.269; 1.52023
97.27; 1.00518
97.271; 0.0555402
97.272; -0.451284
97.273; -0.0493816
97.274; 0.890459
97.275; 1.50928
97.276; 1.22586
97.277; 0.28123
97.278; -0.45531
97.279; -0.304123
97.28; 0.591774
97.281; 1.41369
97.282; 1.40043
97.283; 0.542884
97.284; -0.37525
97.285; -0.50512
97.286; 0.26769
97.287; 1.23497
97.288; 1.50799
97.289; 0.816091
97.29; -0.215741
97.291; -0.633443
97.292; -0.0567704
97.293; 0.982331
97.294; 1.53301
97.295; 1.07407
97.296; 0.0106168
97.297; -0.675995
97.298; -0.355385
97.299; 0.672067
97.3; 1.46701
97.301; 1.29029
97.302; 0.284144
97.303; -0.627097
97.304; -0.603101
97.305; 0.326252
97.306; 1.30951
97.307; 1.44112
97.308; 0.579758
97.309; -0.489418
97.31; -0.778412
97.311; -0.0290771
97.312; 1.06828
97.313; 1.50819
97.314; 0.869287
97.315; -0.2741
97.316; -0.865526
97.317; -0.366137
97.318; 0.758725
97.319; 1.48026
97.32; 1.12417
97.321; -1.32823e-05
97.322; -0.856098
97.323; -0.657838
97.324; 0.402699
97.325; 1.35438
97.326; 1.31824
97.327; 0.307818
97.328; -0.750335
97.329; -0.880253
97.33; 0.0266461
97.331; 1.13625
97.332; 1.4303
97.333; 0.620495
97.334; -0.557301
97.335; -1.01489
97.336; -0.340625
97.337; 0.839781
97.338; 1.44618
97.339; 0.907971
97.34; -0.294354
97.341; -1.05058
97.342; -0.670429
97.343; 0.485916
97.344; 1.36009
97.345; 1.14195
97.346; 0.0142957
97.347; -0.984731
97.348; -0.936734
97.349; 0.100853
97.35; 1.17522
97.351; 1.2986
97.352; 0.339758
97.353; -0.823855
97.354; -1.11854
97.355; -0.286192
97.356; 0.903378
97.357; 1.36083
97.358; 0.65118
97.359; -0.583177
97.36; -1.20186
97.361; -0.645488
97.362; 0.563989
97.363; 1.3199
97.364; 0.918685
97.365; -0.28539
97.366; -1.1812
97.367; -0.949367
97.368; 0.182342
97.369; 1.17612
97.37; 1.11622
97.371; 0.0413851
97.372; -1.06018
97.373; -1.17466
97.374; -0.212596
97.375; 0.938776
97.376; 1.22402
97.377; 0.366232
97.378; -0.851428
97.379; -1.30481
97.38; -0.590676
97.381; 0.625219
97.382; 1.23039
97.383; 0.658377
97.384; -0.575514
97.385; -1.33143
97.386; -0.923165
97.387; 0.259218
97.388; 1.13265
97.389; 0.890119
97.39; -0.259078
97.391; -1.25516
97.392; -1.18522
97.393; -0.131156
97.394; 0.937278
97.395; 1.03941
97.396; 0.0676553
97.397; -1.08575
97.398; -1.35809
97.399; -0.515997
97.4; 0.65912
97.401; 1.09186
97.402; 0.373768
97.403; -0.841149
97.404; -1.43074
97.405; -0.866142
97.406; 0.319906
97.407; 1.04188
97.408; 0.630589
97.409; -0.545937
97.41; -1.40092
97.411; -1.15567
97.412; -0.053784
97.413; 0.893005
97.414; 0.814377
97.415; -0.228931
97.416; -1.27538
97.417; -1.36414
97.418; -0.432922
97.419; 0.657325
97.42; 0.908458
97.421; 0.0795558
97.422; -1.06921
97.423; -1.47829
97.424; -0.788577
97.425; 0.354138
97.426; 0.904592
97.427; 0.350634
97.428; -0.804448
97.429; -1.49327
97.43; -1.0944
97.431; 0.00803568
97.432; 0.803472
97.433; 0.559554
97.434; -0.507919
97.435; -1.4129
97.436; -1.32887
97.437; -0.353409
97.438; 0.614345
97.439; 0.687946
97.44; -0.208626
97.441; -1.24935
97.442; -1.47707
97.443; -0.702128
97.444; 0.353847
97.445; 0.725353
97.446; 0.0650715
97.447; -1.02186
97.448; -1.53191
97.449; -1.01201
97.45; 0.0442227
97.451; 0.669899
97.452; 0.288158
97.453; -0.754809
97.454; -1.49466
97.455; -1.26111
97.456; -0.288885
97.457; 0.528107
97.458; 0.441262
97.459; -0.475311
97.46; -1.37466
97.461; -1.43348
97.462; -0.618834
97.463; 0.313904
97.464; 0.512288
97.465; -0.210505
97.466; -1.18829
97.467; -1.52039
97.468; -0.92037
97.469; 0.0469816
97.47; 0.497249
97.471; 0.015073
97.472; -0.957238
97.473; -1.52099
97.474; -1.1718
97.475; -0.249276
97.476; 0.400242
97.477; 0.181785
97.478; -0.706306
97.479; -1.4421
97.48; -1.35681
97.481; -0.550101
97.482; 0.232619
97.483; 0.276587
97.484; -0.460835
97.485; -1.2974
97.486; -1.46569
97.487; -0.831643
97.488; 0.0115091
97.489; 0.293973
97.49; -0.244206
97.491; -1.10586
97.492; -1.49603
97.493; -1.07309
97.494; -0.242136
97.495; 0.236077
97.496; -0.0755919
97.497; -0.889708
97.498; -1.45264
97.499; -1.25841
97.5; -0.505724
97.501; 0.112001
97.502; 0.0317484
97.503; -0.672094
97.504; -1.34682
97.505; -1.37761
97.506; -0.75724
97.507; -0.0635259
97.508; 0.0714697
97.509; -0.474685
97.51; -1.19498
97.511; -1.42738
97.512; -0.977272
97.513; -0.271968
97.514; 0.0443459
97.515; -0.315527
97.516; -1.01676
97.517; -1.41112
97.518; -1.1507
97.519; -0.493048
97.52; -0.0422918
97.521; -0.207378
97.522; -0.83291
97.523; -1.33824
97.524; -1.2679
97.525; -0.70686
97.526; -0.175772
97.527; -0.156696
97.528; -0.662981
97.529; -1.22294
97.53; -1.32538
97.531; -0.895801
97.532; -0.339778
97.533; -0.163387
97.534; -0.523364
97.535; -1.08249
97.536; -1.32576
97.537; -1.04618
97.538; -0.516306
97.539; -0.221285
97.54; -0.425671
97.541; -0.935195
97.542; -1.27721
97.543; -1.14934
97.544; -0.687663
97.545; -0.319279
97.546; -0.375775
97.547; -0.798319
97.548; -1.19222
97.549; -1.20226
97.55; -0.838304
97.551; -0.442907
97.552; -0.373545
97.553; -0.686226
97.554; -1.08604
97.555; -1.2075
97.556; -0.956344
97.557; -0.576211
97.558; -0.4133
97.559; -0.608874
97.56; -0.974741
97.561; -1.17265
97.562; -1.0346
97.563; -0.703637
97.564; -0.484876
97.565; -0.570929
97.566; -0.873341
97.567; -1.10912
97.568; -1.07112
97.569; -0.811777
97.57; -0.575151
97.571; -0.57154
97.572; -0.793999
97.573; -1.03066
97.574; -1.06906
97.575; -0.890773
97.576; -0.669825
97.577; -0.604803
97.578; -0.744684
97.579; -0.951518
97.58; -1.0361
97.581; -0.935275
97.582; -0.755231
97.583; -0.66082
97.584; -0.728366
97.585; -0.884663
97.586; -0.98328
97.587; -0.94486
97.588; -0.819987
97.589; -0.727188
97.59; -0.742878
97.591; -0.840113
97.592; -0.923467
97.593; -0.923879
97.594; -0.856311
97.595; -0.790733
97.596; -0.781425
97.597; -0.823707
97.598; -0.86964
97.599; -0.880763
97.6; -0.860874
97.601; -0.83926
97.602; -0.833675
97.603; -0.836414
97.604; -0.833123
97.605; -0.826843
97.606; -0.835128
97.607; -0.863136
97.608; -0.887262
97.609; -0.874289
97.61; -0.822047
97.611; -0.774816
97.612; -0.785061
97.613; -0.856514
97.614; -0.929503
97.615; -0.929073
97.616; -0.8402
97.617; -0.737015
97.618; -0.720422
97.619; -0.818103
97.62; -0.949131
97.621; -0.989344
97.622; -0.886443
97.623; -0.723693
97.624; -0.653482
97.625; -0.75139
97.626; -0.937819
97.627; -1.04208
97.628; -0.954779
97.629; -0.741523
97.63; -0.597446
97.631; -0.664307
97.632; -0.891351
97.633; -1.0744
97.634; -1.03505
97.635; -0.792523
97.636; -0.564697
97.637; -0.568358
97.638; -0.810304
97.639; -1.07533
97.64; -1.11418
97.641; -0.873561
97.642; -0.56507
97.643; -0.477298
97.644; -0.700187
97.645; -1.03728
97.646; -1.17786
97.647; -0.976508
97.648; -0.604361
97.649; -0.40547
97.65; -0.571004
97.651; -0.957208
97.652; -1.21233
97.653; -1.08905
97.654; -0.683283
97.655; -0.365993
97.656; -0.436296
97.657; -0.837215
97.658; -1.2062
97.659; -1.19608
97.66; -0.797015
97.661; -0.368981
97.662; -0.31171
97.663; -0.684639
97.664; -1.15197
97.665; -1.28143
97.666; -0.935441
97.667; -0.420023
97.668; -0.213259
97.669; -0.511513
97.67; -1.04719
97.671; -1.32983
97.672; -1.08406
97.673; -0.519125
97.674; -0.155414
97.675; -0.333511
97.676; -0.89501
97.677; -1.32881
97.678; -1.22547
97.679; -0.66027
97.68; -0.149252
97.681; -0.168425
97.682; -0.704239
97.683; -1.27027
97.684; -1.3413
97.685; -0.831693
97.686; -0.200861
97.687; -0.0343242
97.688; -0.488708
97.689; -1.15167
97.69; -1.41424
97.691; -1.01687
97.692; -0.310226
97.693; 0.0524556
97.694; -0.266147
97.695; -0.976644
97.696; -1.43009
97.697; -1.19611
97.698; -0.470756
97.699; 0.0792654
97.7; -0.0565657
97.701; -0.754939
97.702; -1.3795
97.703; -1.3486
97.704; -0.669552
97.705; 0.0388363
97.706; 0.119693
97.707; -0.501814
97.708; -1.25914
97.709; -1.45465
97.71; -0.888434
97.711; -0.0695096
97.712; 0.244063
97.713; -0.236803
97.714; -1.07245
97.715; -1.49784
97.716; -1.10562
97.717; -0.239309
97.718; 0.30183
97.719; 0.0179789
97.72; -0.82953
97.721; -1.4669
97.722; -1.29787
97.723; -0.457174
97.724; 0.28394
97.725; 0.239871
97.726; -0.546539
97.727; -1.35711
97.728; -1.44291
97.729; -0.703808
97.73; 0.188341
97.731; 0.407887
97.732; -0.244407
97.733; -1.17096
97.734; -1.52175
97.735; -0.955719
97.736; 0.0206451
97.737; 0.504905
97.738; 0.0529217
97.739; -0.918277
97.74; -1.52075
97.741; -1.18748
97.742; -0.20599
97.743; 0.519611
97.744; 0.320612
97.745; -0.615492
97.746; -1.43314
97.747; -1.37425
97.748; -0.471812
97.749; 0.447981
97.75; 0.535248
97.751; -0.2844
97.752; -1.25987
97.753; -1.49431
97.754; -0.752183
97.755; 0.294091
97.756; 0.677136
97.757; 0.0496576
97.758; -1.00975
97.759; -1.5313
97.76; -1.01989
97.761; 0.0701385
97.762; 0.732384
97.763; 0.359977
97.764; -0.698841
97.765; -1.47594
97.766; -1.24777
97.767; -0.204401
97.768; 0.69453
97.769; 0.620882
97.77; -0.349178
97.771; -1.32705
97.772; -1.41142
97.773; -0.504423
97.774; 0.56553
97.775; 0.81013
97.776; 0.0130477
97.777; -1.09179
97.778; -1.49162
97.779; -0.801499
97.78; 0.355932
97.781; 0.911115
97.782; 0.359715
97.783; -0.785164
97.784; -1.47628
97.785; -1.06658
97.786; 0.0841963
97.787; 0.914645
97.788; 0.663225
97.789; -0.428784
97.79; -1.36159
97.791; -1.27284
97.792; -0.22485
97.793; 0.8201
97.794; 0.89899
97.795; -0.0490657
97.796; -1.15254
97.797; -1.39826
97.798; -0.542257
97.799; 0.6358
97.8; 1.04774
97.801; 0.325016
97.802; -0.86242
