t; x
549.52; 1.92022
549.53; 1.85927
549.54; 1.78017
549.55; 1.68277
549.56; 1.56845
549.57; 1.43839
549.58; 1.29386
549.59; 1.13634
549.6; 0.968471
549.61; 0.789865
549.62; 0.603321
549.63; 0.410712
549.64; 0.213973
549.65; 0.0150792
549.66; -0.182757
549.67; -0.379981
549.68; -0.573393
549.69; -0.761051
549.7; -0.941069
549.71; -1.11164
549.72; -1.27011
549.73; -1.41684
549.74; -1.54934
549.75; -1.66628
549.76; -1.76648
549.77; -1.84895
549.78; -1.91284
549.79; -1.95731
549.8; -1.98245
549.81; -1.98768
549.82; -1.97295
549.83; -1.9384
549.84; -1.88437
549.85; -1.81192
549.86; -1.72088
549.87; -1.61255
549.88; -1.48802
549.89; -1.34854
549.9; -1.19551
549.91; -1.03151
549.92; -0.856174
549.93; -0.672232
549.94; -0.481533
549.95; -0.285992
549.96; -0.0875743
549.97; 0.110511
549.98; 0.308709
549.99; 0.503812
550; 0.693858
550.01; 0.87694
550.02; 1.05122
550.03; 1.21494
550.04; 1.36558
550.05; 1.50347
550.06; 1.62626
550.07; 1.73272
550.08; 1.82178
550.09; 1.89254
550.1; 1.94403
550.11; 1.97638
550.12; 1.98887
550.13; 1.98139
550.14; 1.954
550.15; 1.90699
550.16; 1.84128
550.17; 1.75673
550.18; 1.65453
550.19; 1.53571
550.2; 1.40146
550.21; 1.25313
550.22; 1.09323
550.23; 0.921395
550.24; 0.740302
550.25; 0.551768
550.26; 0.357688
550.27; 0.160009
550.28; -0.039282
550.29; -0.236972
550.3; -0.433506
550.31; -0.625691
550.32; -0.811596
550.33; -0.989353
550.34; -1.15718
550.35; -1.31246
550.36; -1.45557
550.37; -1.58405
550.38; -1.69663
550.39; -1.79216
550.4; -1.8697
550.41; -1.92816
550.42; -1.96767
550.43; -1.98742
550.44; -1.9872
550.45; -1.96703
550.46; -1.92709
550.47; -1.86822
550.48; -1.79027
550.49; -1.69435
550.5; -1.5814
550.51; -1.45256
550.52; -1.30913
550.53; -1.15255
550.54; -0.985442
550.55; -0.807441
550.56; -0.621324
550.57; -0.428962
550.58; -0.232287
550.59; -0.0332732
550.6; 0.164863
550.61; 0.362569
550.62; 0.556638
550.63; 0.745121
550.64; 0.926123
550.65; 1.09783
550.66; 1.25756
550.67; 1.40569
550.68; 1.5397
550.69; 1.65825
550.7; 1.76014
550.71; 1.84436
550.72; 1.90971
550.73; 1.95634
550.74; 1.98332
550.75; 1.99037
550.76; 1.97744
550.77; 1.94464
550.78; 1.89231
550.79; 1.82146
550.8; 1.73194
550.81; 1.62502
550.82; 1.50177
550.83; 1.36343
550.84; 1.2114
550.85; 1.04823
550.86; 0.873557
550.87; 0.690108
550.88; 0.499722
550.89; 0.304312
550.9; 0.10584
550.91; -0.0924795
550.92; -0.291095
550.93; -0.486791
550.94; -0.677603
550.95; -0.861613
550.96; -1.03697
550.97; -1.20095
550.98; -1.35391
550.99; -1.49327
551; -1.61764
551.01; -1.72576
551.02; -1.81655
551.03; -1.88909
551.04; -1.94239
551.05; -1.97658
551.06; -1.9909
551.07; -1.98523
551.08; -1.95962
551.09; -1.91433
551.1; -1.85025
551.11; -1.76726
551.12; -1.66651
551.13; -1.54901
551.14; -1.41596
551.15; -1.26868
551.16; -1.10967
551.17; -0.938563
551.18; -0.758027
551.19; -0.569872
551.2; -0.375988
551.21; -0.178323
551.22; 0.0199164
551.23; 0.219178
551.24; 0.416242
551.25; 0.609131
551.26; 0.795906
551.27; 0.974691
551.28; 1.14369
551.29; 1.30028
551.3; 1.44481
551.31; 1.57484
551.32; 1.68905
551.33; 1.78629
551.34; 1.8656
551.35; 1.92586
551.36; 1.9672
551.37; 1.98878
551.38; 1.99039
551.39; 1.972
551.4; 1.93381
551.41; 1.8766
551.42; 1.80025
551.43; 1.70581
551.44; 1.59424
551.45; 1.46665
551.46; 1.32432
551.47; 1.16968
551.48; 1.00237
551.49; 0.824989
551.5; 0.639318
551.51; 0.44722
551.52; 0.250625
551.53; 0.0515074
551.54; -0.146913
551.55; -0.345085
551.56; -0.539796
551.57; -0.729089
551.58; -0.911064
551.59; -1.08389
551.6; -1.24488
551.61; -1.3944
551.62; -1.52991
551.63; -1.65006
551.64; -1.75364
551.65; -1.83961
551.66; -1.90674
551.67; -1.9552
551.68; -1.98401
551.69; -1.9929
551.7; -1.98177
551.71; -1.95074
551.72; -1.90048
551.73; -1.83087
551.74; -1.74288
551.75; -1.63737
551.76; -1.51542
551.77; -1.37824
551.78; -1.22722
551.79; -1.06489
551.8; -0.890907
551.81; -0.707967
551.82; -0.517912
551.83; -0.322649
551.84; -0.124141
551.85; 0.0743975
551.86; 0.273414
551.87; 0.469689
551.88; 0.661251
551.89; 0.846176
551.9; 1.02261
551.91; 1.18779
551.92; 1.34209
551.93; 1.48292
551.94; 1.60885
551.95; 1.71863
551.96; 1.81115
551.97; 1.88508
551.98; 1.94059
551.99; 1.9766
552; 1.99277
552.01; 1.98891
552.02; 1.96508
552.03; 1.92152
552.04; 1.85909
552.05; 1.77765
552.06; 1.67837
552.07; 1.56222
552.08; 1.43037
552.09; 1.28416
552.1; 1.12605
552.11; 0.95569
552.12; 0.775728
552.13; 0.587969
552.14; 0.3943
552.15; 0.196666
552.16; -0.00172638
552.17; -0.201323
552.18; -0.398903
552.19; -0.59248
552.2; -0.780111
552.21; -0.959911
552.22; -1.12907
552.23; -1.28796
552.24; -1.43391
552.25; -1.56547
552.26; -1.68131
552.27; -1.78026
552.28; -1.86133
552.29; -1.92338
552.3; -1.96656
552.31; -1.98998
552.32; -1.99342
552.33; -1.97683
552.34; -1.94038
552.35; -1.88485
552.36; -1.81009
552.37; -1.71716
552.38; -1.60697
552.39; -1.48064
552.4; -1.33943
552.41; -1.18575
552.42; -1.01925
552.43; -0.84251
552.44; -0.657299
552.45; -0.465482
552.46; -0.268985
552.47; -0.0710035
552.48; 0.128908
552.49; 0.32753
552.5; 0.522868
552.51; 0.712958
552.52; 0.895891
552.53; 1.06983
552.54; 1.23206
552.55; 1.38296
552.56; 1.51997
552.57; 1.64172
552.58; 1.74697
552.59; 1.83469
552.6; 1.9036
552.61; 1.95389
552.62; 1.98454
552.63; 1.99527
552.64; 1.98595
552.65; 1.95668
552.66; 1.90812
552.67; 1.84015
552.68; 1.75369
552.69; 1.64962
552.7; 1.52898
552.71; 1.39297
552.72; 1.24393
552.73; 1.08151
552.74; 0.908222
552.75; 0.725809
552.76; 0.5361
552.77; 0.341002
552.78; 0.142474
552.79; -0.0562664
552.8; -0.255668
552.81; -0.452506
552.82; -0.644804
552.83; -0.83063
552.84; -1.00812
552.85; -1.17449
552.86; -1.33013
552.87; -1.47241
552.88; -1.59991
552.89; -1.71134
552.9; -1.80558
552.91; -1.88128
552.92; -1.93861
552.93; -1.97646
552.94; -1.99447
552.95; -1.99244
552.96; -1.97039
552.97; -1.92887
552.98; -1.86778
552.99; -1.78793
553; -1.69011
553.01; -1.57532
553.02; -1.4447
553.03; -1.29956
553.04; -1.14237
553.05; -0.972777
553.06; -0.793405
553.07; -0.60606
553.08; -0.412622
553.09; -0.215035
553.1; -0.016507
553.11; 0.183409
553.12; 0.381488
553.13; 0.575739
553.14; 0.764213
553.15; 0.945015
553.16; 1.11531
553.17; 1.27549
553.18; 1.42286
553.19; 1.55595
553.2; 1.6734
553.21; 1.77405
553.22; 1.85644
553.23; 1.92074
553.24; 1.96575
553.25; 1.99101
553.26; 1.99628
553.27; 1.98149
553.28; 1.9468
553.29; 1.89295
553.3; 1.81981
553.31; 1.72838
553.32; 1.6196
553.33; 1.49454
553.34; 1.35447
553.35; 1.20177
553.36; 1.03609
553.37; 0.859999
553.38; 0.675267
553.39; 0.483748
553.4; 0.287365
553.41; 0.0893146
553.42; -0.11085
553.43; -0.309907
553.44; -0.505855
553.45; -0.696728
553.46; -0.880607
553.47; -1.0546
553.48; -1.21911
553.49; -1.37138
553.5; -1.50988
553.51; -1.63321
553.52; -1.74014
553.53; -1.8296
553.54; -1.9003
553.55; -1.95241
553.56; -1.98491
553.57; -1.99747
553.58; -1.98997
553.59; -1.96248
553.6; -1.91562
553.61; -1.84929
553.62; -1.76439
553.63; -1.66176
553.64; -1.54244
553.65; -1.40762
553.66; -1.25961
553.67; -1.09807
553.68; -0.925501
553.69; -0.74363
553.7; -0.554286
553.71; -0.35937
553.72; -0.16206
553.73; 0.0380881
553.74; 0.237858
553.75; 0.435245
553.76; 0.628264
553.77; 0.814977
553.78; 0.993509
553.79; 1.16107
553.8; 1.31803
553.81; 1.46176
553.82; 1.59081
553.83; 1.70389
553.84; 1.79985
553.85; 1.87732
553.86; 1.93646
553.87; 1.97615
553.88; 1.996
553.89; 1.9958
553.9; 1.97555
553.91; 1.93576
553.92; 1.87634
553.93; 1.79807
553.94; 1.70174
553.95; 1.58832
553.96; 1.45893
553.97; 1.31582
553.98; 1.15864
553.99; 0.989821
554; 0.811057
554.01; 0.624141
554.02; 0.430952
554.03; 0.233428
554.04; 0.0347813
554.05; -0.165438
554.06; -0.364
554.07; -0.558911
554.08; -0.748213
554.09; -0.930004
554.1; -1.10143
554.11; -1.26289
554.12; -1.41167
554.13; -1.54627
554.14; -1.66534
554.15; -1.76769
554.16; -1.85182
554.17; -1.91793
554.18; -1.96477
554.19; -1.99188
554.2; -1.99898
554.21; -1.986
554.22; -1.95334
554.23; -1.90091
554.24; -1.82939
554.25; -1.73949
554.26; -1.63212
554.27; -1.50835
554.28; -1.36942
554.29; -1.21771
554.3; -1.05288
554.31; -0.877457
554.32; -0.69322
554.33; -0.502016
554.34; -0.305764
554.35; -0.107661
554.36; 0.0927405
554.37; 0.292216
554.38; 0.48876
554.39; 0.680401
554.4; 0.865212
554.41; 1.04029
554.42; 1.20603
554.43; 1.35966
554.44; 1.49963
554.45; 1.62455
554.46; 1.73315
554.47; 1.82384
554.48; 1.89682
554.49; 1.95076
554.5; 1.9851
554.51; 1.9995
554.52; 1.99382
554.53; 1.96812
554.54; 1.92297
554.55; 1.8583
554.56; 1.77496
554.57; 1.67378
554.58; 1.5558
554.59; 1.42218
554.6; 1.27521
554.61; 1.11458
554.62; 0.942741
554.63; 0.761431
554.64; 0.572468
554.65; 0.377749
554.66; 0.180454
554.67; -0.0198638
554.68; -0.219987
554.69; -0.417906
554.7; -0.611632
554.71; -0.799219
554.72; -0.977712
554.73; -1.14751
554.74; -1.30579
554.75; -1.45096
554.76; -1.58156
554.77; -1.69627
554.78; -1.79395
554.79; -1.87318
554.8; -1.93414
554.81; -1.97568
554.82; -1.99737
554.83; -1.999
554.84; -1.98055
554.85; -1.9425
554.86; -1.88476
554.87; -1.80809
554.88; -1.71326
554.89; -1.60121
554.9; -1.47308
554.91; -1.33106
554.92; -1.17485
554.93; -1.00682
554.94; -0.828681
554.95; -0.642212
554.96; -0.449288
554.97; -0.253063
554.98; -0.0530957
554.99; 0.14741
555; 0.34644
555.01; 0.541995
555.02; 0.732111
555.03; 0.914878
555.04; 1.08743
555.05; 1.25015
555.06; 1.40033
555.07; 1.53644
555.08; 1.65712
555.09; 1.76115
555.1; 1.84703
555.11; 1.91494
555.12; 1.96362
555.13; 1.99258
555.14; 2.00152
555.15; 1.99035
555.16; 1.95945
555.17; 1.90873
555.18; 1.83884
555.19; 1.75048
555.2; 1.64453
555.21; 1.52206
555.22; 1.38519
555.23; 1.2336
555.24; 1.06961
555.25; 0.894881
555.26; 0.711156
555.27; 0.520284
555.28; 0.32418
555.29; 0.126041
555.3; -0.0745807
555.31; -0.274458
555.32; -0.471584
555.33; -0.663978
555.34; -0.849707
555.35; -1.02585
555.36; -1.19281
555.37; -1.34779
555.38; -1.48923
555.39; -1.61572
555.4; -1.72599
555.41; -1.8184
555.42; -1.89318
555.43; -1.94894
555.44; -1.98513
555.45; -2.00138
555.46; -1.99752
555.47; -1.97381
555.48; -1.93018
555.49; -1.86717
555.5; -1.7854
555.51; -1.68569
555.52; -1.56905
555.53; -1.43665
555.54; -1.29075
555.55; -1.13103
555.56; -0.959942
555.57; -0.779208
555.58; -0.590643
555.59; -0.39614
555.6; -0.198876
555.61; 0.00159541
555.62; 0.202055
555.63; 0.400491
555.64; 0.594909
555.65; 0.783356
555.66; 0.962861
555.67; 1.13383
555.68; 1.29342
555.69; 1.44001
555.7; 1.57215
555.71; 1.6885
555.72; 1.78733
555.73; 1.86888
555.74; 1.93166
555.75; 1.97503
555.76; 1.99857
555.77; 2.00204
555.78; 1.98539
555.79; 1.94908
555.8; 1.89304
555.81; 1.81798
555.82; 1.72465
555.83; 1.614
555.84; 1.48713
555.85; 1.34624
555.86; 1.19099
555.87; 1.02378
555.88; 0.846276
555.89; 0.660271
555.9; 0.467629
555.91; 0.271502
555.92; 0.0714486
555.93; -0.129328
555.94; -0.32881
555.95; -0.524994
555.96; -0.71591
555.97; -0.898541
555.98; -1.0733
555.99; -1.23728
556; -1.38884
556.01; -1.52645
556.02; -1.64873
556.03; -1.75446
556.04; -1.84208
556.05; -1.91179
556.06; -1.9623
556.07; -1.99311
556.08; -2.00389
556.09; -1.99455
556.1; -1.96541
556.11; -1.91641
556.12; -1.84816
556.13; -1.76134
556.14; -1.65683
556.15; -1.53567
556.16; -1.39997
556.17; -1.24941
556.18; -1.0863
556.19; -0.912271
556.2; -0.729075
556.21; -0.538551
556.22; -0.343824
556.23; -0.144454
556.24; 0.0563713
556.25; 0.256636
556.26; 0.454327
556.27; 0.64746
556.28; 0.834094
556.29; 1.01129
556.3; 1.17946
556.31; 1.33578
556.32; 1.47869
556.33; 1.60674
556.34; 1.71867
556.35; 1.8128
556.36; 1.88937
556.37; 1.94695
556.38; 1.98499
556.39; 2.00308
556.4; 2.00106
556.41; 1.97913
556.42; 1.93725
556.43; 1.8759
556.44; 1.79572
556.45; 1.69749
556.46; 1.58221
556.47; 1.45188
556.48; 1.30622
556.49; 1.14742
556.5; 0.977103
556.51; 0.796962
556.52; 0.608811
556.53; 0.414541
556.54; 0.217324
556.55; 0.0167165
556.56; -0.184064
556.57; -0.383001
556.58; -0.578096
556.59; -0.767388
556.6; -0.947894
556.61; -1.12002
556.62; -1.2809
556.63; -1.42892
556.64; -1.56258
556.65; -1.68056
556.66; -1.78109
556.67; -1.86441
556.68; -1.929
556.69; -1.97422
556.7; -1.99961
556.71; -2.00491
556.72; -1.99023
556.73; -1.95552
556.74; -1.90118
556.75; -1.82773
556.76; -1.73592
556.77; -1.62668
556.78; -1.50109
556.79; -1.36133
556.8; -1.20707
556.81; -1.04068
556.82; -0.863841
556.83; -0.678316
556.84; -0.485973
556.85; -0.289962
556.86; -0.0898388
556.87; 0.111191
556.88; 0.31111
556.89; 0.507908
556.9; 0.69961
556.91; 0.883184
556.92; 1.05905
556.93; 1.22427
556.94; 1.37721
556.95; 1.51631
556.96; 1.64019
556.97; 1.74699
556.98; 1.83695
556.99; 1.90847
557; 1.96082
557.01; 1.99347
557.02; 2.0061
557.03; 1.99858
557.04; 1.97121
557.05; 1.92394
557.06; 1.85734
557.07; 1.77208
557.08; 1.66902
557.09; 1.54919
557.1; 1.41467
557.11; 1.26516
557.12; 1.10293
557.13; 0.929624
557.14; 0.746973
557.15; 0.556815
557.16; 0.36227
557.17; 0.162898
557.18; -0.0381143
557.19; -0.238749
557.2; -0.436991
557.21; -0.630848
557.22; -0.817249
557.23; -0.996615
557.24; -1.16597
557.25; -1.32363
557.26; -1.46799
557.27; -1.59761
557.28; -1.71118
557.29; -1.80703
557.3; -1.88538
557.31; -1.9448
557.32; -1.98468
557.33; -2.00462
557.34; -2.00443
557.35; -1.98429
557.36; -1.94416
557.37; -1.8845
557.38; -1.8059
557.39; -1.70917
557.4; -1.59527
557.41; -1.46617
557.42; -1.32161
557.43; -1.16376
557.44; -0.99422
557.45; -0.814689
557.46; -0.62697
557.47; -0.434152
557.48; -0.235797
557.49; -0.0350699
557.5; 0.166015
557.51; 0.365437
557.52; 0.561194
557.53; 0.751318
557.54; 0.932811
557.55; 1.10608
557.56; 1.26824
557.57; 1.41767
557.58; 1.55286
557.59; 1.67246
557.6; 1.77469
557.61; 1.85977
557.62; 1.92618
557.63; 1.97324
557.64; 2.00047
557.65; 2.00762
557.66; 1.99474
557.67; 1.96181
557.68; 1.90917
557.69; 1.83735
557.7; 1.74708
557.71; 1.63925
557.72; 1.51577
557.73; 1.37634
557.74; 1.22309
557.75; 1.05754
557.76; 0.881374
557.77; 0.696347
557.78; 0.50432
557.79; 0.30844
557.8; 0.108265
557.81; -0.0930032
557.82; -0.293342
557.83; -0.490739
557.84; -0.683212
557.85; -0.867716
557.86; -1.04467
557.87; -1.21113
557.88; -1.36543
557.89; -1.50602
557.9; -1.63149
557.91; -1.73995
557.92; -1.83166
557.93; -1.90498
557.94; -1.95916
557.95; -1.99366
557.96; -2.00814
557.97; -2.00255
557.98; -1.97686
557.99; -1.93132
558; -1.86638
558.01; -1.78269
558.02; -1.68109
558.03; -1.56261
558.04; -1.42929
558.05; -1.28083
558.06; -1.11951
558.07; -0.946938
558.08; -0.76485
558.09; -0.575075
558.1; -0.380728
558.11; -0.181372
558.12; 0.0198114
558.13; 0.2208
558.14; 0.419577
558.15; 0.614144
558.16; 0.801416
558.17; 0.981817
558.18; 1.15236
558.19; 1.31133
558.2; 1.45714
558.21; 1.58831
558.22; 1.70288
558.23; 1.8011
558.24; 1.88123
558.25; 1.94247
558.26; 1.9842
558.27; 2.00599
558.28; 2.00764
558.29; 1.9893
558.3; 1.95093
558.31; 1.89295
558.32; 1.81596
558.33; 1.72073
558.34; 1.60821
558.35; 1.48037
558.36; 1.33692
558.37; 1.18004
558.38; 1.01129
558.39; 0.832389
558.4; 0.645119
558.41; 0.452566
558.42; 0.254294
558.43; 0.0534635
558.44; -0.147909
558.45; -0.347801
558.46; -0.544205
558.47; -0.733999
558.48; -0.917613
558.49; -1.09201
558.5; -1.25545
558.51; -1.40628
558.52; -1.54299
558.53; -1.6642
558.54; -1.76811
558.55; -1.85496
558.56; -1.92318
558.57; -1.97208
558.58; -2.00118
558.59; -2.01017
558.6; -1.9991
558.61; -1.96795
558.62; -1.91702
558.63; -1.84684
558.64; -1.75811
558.65; -1.65172
558.66; -1.52953
558.67; -1.39127
558.68; -1.23904
558.69; -1.07435
558.7; -0.898873
558.71; -0.71436
558.72; -0.523857
558.73; -0.326935
558.74; -0.126724
558.75; 0.0747647
558.76; 0.275508
558.77; 0.473488
558.78; 0.666718
558.79; 0.852138
558.8; 1.03017
558.81; 1.19785
558.82; 1.35351
558.83; 1.49558
558.84; 1.62263
558.85; 1.73275
558.86; 1.82621
558.87; 1.90132
558.88; 1.95733
558.89; 1.99369
558.9; 2.01002
558.91; 2.00625
558.92; 1.98236
558.93; 1.93856
558.94; 1.87529
558.95; 1.79318
558.96; 1.69306
558.97; 1.57669
558.98; 1.44382
558.99; 1.29644
559; 1.13603
559.01; 0.964213
559.02; 0.782704
559.03; 0.593328
559.04; 0.399197
559.05; 0.199873
559.06; -0.00146391
559.07; -0.202791
559.08; -0.402086
559.09; -0.597348
559.1; -0.785478
559.11; -0.966902
559.12; -1.13862
559.13; -1.2989
559.14; -1.44614
559.15; -1.57886
559.16; -1.69506
559.17; -1.795
559.18; -1.87691
559.19; -1.93997
559.2; -1.98355
559.21; -2.0072
559.22; -2.01073
559.23; -1.99415
559.24; -1.95754
559.25; -1.90127
559.26; -1.82589
559.27; -1.73217
559.28; -1.62106
559.29; -1.49448
559.3; -1.35216
559.31; -1.19625
559.32; -1.02832
559.33; -0.85006
559.34; -0.663256
559.35; -0.470985
559.36; -0.272813
559.37; -0.0718957
559.38; 0.129748
559.39; 0.330095
559.4; 0.52713
559.41; 0.717722
559.42; 0.902301
559.43; 1.07782
559.44; 1.24252
559.45; 1.39474
559.46; 1.53296
559.47; 1.65508
559.48; 1.76138
559.49; 1.84999
559.5; 1.92001
559.51; 1.97076
559.52; 2.00171
559.53; 2.01255
559.54; 2.0033
559.55; 1.97393
559.56; 1.92473
559.57; 1.8562
559.58; 1.76902
559.59; 1.66407
559.6; 1.54319
559.61; 1.40612
559.62; 1.25492
559.63; 1.09111
559.64; 0.916337
559.65; 0.732355
559.66; 0.542201
559.67; 0.345446
559.68; 0.145217
559.69; -0.0564767
559.7; -0.257608
559.71; -0.456156
559.72; -0.648959
559.73; -0.836451
559.74; -1.01555
559.75; -1.18444
559.76; -1.34145
559.77; -1.48498
559.78; -1.61361
559.79; -1.72539
559.8; -1.82058
559.81; -1.89749
559.82; -1.95534
559.83; -1.99355
559.84; -2.01173
559.85; -2.00979
559.86; -1.9877
559.87; -1.94565
559.88; -1.88406
559.89; -1.80354
559.9; -1.7049
559.91; -1.58989
559.92; -1.45826
559.93; -1.31197
559.94; -1.1525
559.95; -0.981447
559.96; -0.800533
559.97; -0.612751
559.98; -0.417676
559.99; -0.218401
560; -0.016927
560.01; 0.184722
560.02; 0.384521
560.03; 0.580462
560.04; 0.769436
560.05; 0.951869
560.06; 1.12475
560.07; 1.28633
560.08; 1.435
560.09; 1.56925
560.1; 1.68707
560.11; 1.78873
560.12; 1.87242
560.13; 1.9373
560.14; 1.98273
560.15; 2.00824
560.16; 2.01361
560.17; 1.99885
560.18; 1.96401
560.19; 1.90944
560.2; 1.83569
560.21; 1.7435
560.22; 1.63451
560.23; 1.50849
560.24; 1.36731
560.25; 1.2124
560.26; 1.0453
560.27; 0.8677
560.28; 0.681378
560.29; 0.489407
560.3; 0.291352
560.31; 0.0903652
560.32; -0.111534
560.33; -0.312318
560.34; -0.50997
560.35; -0.701346
560.36; -0.886877
560.37; -1.06351
560.38; -1.22946
560.39; -1.38306
560.4; -1.52278
560.41; -1.64649
560.42; -1.75447
560.43; -1.84484
560.44; -1.91668
560.45; -1.96926
560.46; -2.00207
560.47; -2.01475
560.48; -2.00734
560.49; -1.97976
560.5; -1.93229
560.51; -1.86542
560.52; -1.7798
560.53; -1.67631
560.54; -1.55676
560.55; -1.42088
560.56; -1.27073
560.57; -1.10781
560.58; -0.933764
560.59; -0.75033
560.6; -0.560542
560.61; -0.363971
560.62; -0.16374
560.63; 0.0381408
560.64; 0.239644
560.65; 0.438745
560.66; 0.63227
560.67; 0.820655
560.68; 1.0008
560.69; 1.1709
560.7; 1.32924
560.71; 1.47424
560.72; 1.60368
560.73; 1.71786
560.74; 1.81478
560.75; 1.89349
560.76; 1.95317
560.77; 1.99323
560.78; 2.01328
560.79; 2.01316
560.8; 1.99289
560.81; 1.9526
560.82; 1.89269
560.83; 1.81377
560.84; 1.71663
560.85; 1.60299
560.86; 1.47261
560.87; 1.32742
560.88; 1.1689
560.89; 0.998637
560.9; 0.818337
560.91; 0.630986
560.92; 0.436163
560.93; 0.236954
560.94; 0.0353597
560.95; -0.166595
560.96; -0.366881
560.97; -0.562299
560.98; -0.75329
560.99; -0.93672
561; -1.11075
561.01; -1.27362
561.02; -1.4237
561.03; -1.55949
561.04; -1.67893
561.05; -1.78229
561.06; -1.86776
561.07; -1.93446
561.08; -1.98174
561.09; -2.00911
561.1; -2.01632
561.11; -2.00338
561.12; -1.97032
561.13; -1.91747
561.14; -1.84535
561.15; -1.7547
561.16; -1.64713
561.17; -1.52241
561.18; -1.38239
561.19; -1.22848
561.2; -1.06223
561.21; -0.885308
561.22; -0.700646
561.23; -0.507831
561.24; -0.309909
561.25; -0.10887
561.26; 0.0932671
561.27; 0.294473
561.28; 0.492726
561.29; 0.684871
561.3; 0.871341
561.31; 1.04906
561.32; 1.21625
561.33; 1.37123
561.34; 1.51244
561.35; 1.63774
561.36; 1.7474
561.37; 1.83952
561.38; 1.91317
561.39; 1.9676
561.4; 2.00226
561.41; 2.01679
561.42; 2.01121
561.43; 1.98543
561.44; 1.93971
561.45; 1.8745
561.46; 1.79046
561.47; 1.68911
561.48; 1.57023
561.49; 1.43556
561.5; 1.28648
561.51; 1.12446
561.52; 0.951153
561.53; 0.768284
561.54; 0.578878
561.55; 0.382509
561.56; 0.182293
561.57; -0.0197586
561.58; -0.221617
561.59; -0.421255
561.6; -0.615487
561.61; -0.804753
561.62; -0.98594
561.63; -1.15723
561.64; -1.3169
561.65; -1.46334
561.66; -1.59433
561.67; -1.71016
561.68; -1.80882
561.69; -1.88931
561.7; -1.95083
561.71; -1.99275
561.72; -2.01458
561.73; -2.01638
561.74; -1.99792
561.75; -1.95939
561.76; -1.90118
561.77; -1.82387
561.78; -1.72824
561.79; -1.61599
561.8; -1.48687
561.81; -1.3428
561.82; -1.18525
561.83; -1.01578
561.84; -0.836113
561.85; -0.649211
561.86; -0.454657
561.87; -0.255531
561.88; -0.0538331
561.89; 0.14841
561.9; 0.349168
561.91; 0.545231
561.92; 0.737043
561.93; 0.921456
561.94; 1.09662
561.95; 1.26077
561.96; 1.41226
561.97; 1.54877
561.98; 1.67062
561.99; 1.77569
562; 1.86293
562.01; 1.93145
562.02; 1.98058
562.03; 2.00981
562.04; 2.01886
562.05; 2.00776
562.06; 1.97648
562.07; 1.92535
562.08; 1.85488
562.09; 1.76578
562.1; 1.65964
562.11; 1.53623
562.12; 1.39739
562.13; 1.2445
562.14; 1.07911
562.15; 0.902882
562.16; 0.718734
562.17; 0.526255
562.18; 0.328485
562.19; 0.12741
562.2; -0.0749492
562.21; -0.276561
562.22; -0.474196
562.23; -0.668299
562.24; -0.855695
562.25; -1.0345
562.26; -1.20292
562.27; -1.35926
562.28; -1.50195
562.29; -1.62882
562.3; -1.74017
562.31; -1.83404
562.32; -1.90949
562.33; -1.96576
562.34; -2.00229
562.35; -2.01867
562.36; -2.01493
562.37; -1.99095
562.38; -1.94698
562.39; -1.88345
562.4; -1.80099
562.41; -1.70112
562.42; -1.58359
562.43; -1.45015
562.44; -1.30215
562.45; -1.14106
562.46; -0.968502
562.47; -0.787355
562.48; -0.597209
562.49; -0.401058
562.5; -0.200875
562.51; 0.00133146
562.52; 0.203529
562.53; 0.403688
562.54; 0.598613
562.55; 0.788745
562.56; 0.970959
562.57; 1.14342
562.58; 1.30441
562.59; 1.45229
562.6; 1.58483
562.61; 1.70231
562.62; 1.80269
562.63; 1.88497
562.64; 1.94832
562.65; 1.9921
562.66; 2.01578
562.67; 2.01943
562.68; 2.00279
562.69; 1.96603
562.7; 1.90953
562.71; 1.83384
562.72; 1.74036
562.73; 1.62888
562.74; 1.50103
562.75; 1.3581
562.76; 1.20153
562.77; 1.03288
562.78; 0.853859
562.79; 0.667423
562.8; 0.473155
562.81; 0.274129
562.82; 0.072345
562.83; -0.130171
562.84; -0.331384
562.85; -0.528078
562.86; -0.720694
562.87; -0.906077
562.88; -1.08236
562.89; -1.24778
562.9; -1.40067
562.91; -1.53869
562.92; -1.66215
562.93; -1.76892
562.94; -1.85793
562.95; -1.92827
562.96; -1.97925
562.97; -2.01021
562.98; -2.02124
562.99; -2.01197
563; -1.98249
563.01; -1.93309
563.02; -1.86427
563.03; -1.77673
563.04; -1.67204
563.05; -1.54995
563.06; -1.4123
563.07; -1.26045
563.08; -1.09594
563.09; -0.920421
563.1; -0.736804
563.11; -0.544678
563.12; -0.347076
563.13; -0.145983
563.14; 0.056582
563.15; 0.258583
563.16; 0.456784
563.17; 0.651632
563.18; 0.839939
563.19; 1.01981
563.2; 1.18945
563.21; 1.34714
563.22; 1.49047
563.23; 1.61975
563.24; 1.73277
563.25; 1.82839
563.26; 1.90564
563.27; 1.96375
563.28; 2.00214
563.29; 2.02037
563.3; 2.01848
563.31; 1.99632
563.32; 1.9541
563.33; 1.89225
563.34; 1.8114
563.35; 1.713
563.36; 1.59685
563.37; 1.46465
563.38; 1.31774
563.39; 1.15759
563.4; 0.985809
563.41; 0.805258
563.42; 0.615531
563.43; 0.419617
563.44; 0.219483
563.45; 0.0171391
563.46; -0.185382
563.47; -0.384828
563.48; -0.581649
563.49; -0.772633
563.5; -0.95586
