t; x
832.24; 28.2983
832.25; 28.1202
832.26; 27.6597
832.27; 26.9213
832.28; 25.9125
832.29; 24.6519
832.3; 23.1367
832.31; 21.3891
832.32; 19.4265
832.33; 17.2688
832.34; 14.9376
832.35; 12.4718
832.36; 9.866
832.37; 7.161
832.38; 4.38401
832.39; 1.56291
832.4; -1.27396
832.41; -4.08092
832.42; -6.8643
832.43; -9.57881
832.44; -12.1972
832.45; -14.6931
832.46; -17.0415
832.47; -19.206
832.48; -21.1915
832.49; -22.9642
832.5; -24.5063
832.51; -25.8022
832.52; -26.8391
832.53; -27.6063
832.54; -28.0942
832.55; -28.3037
832.56; -28.2289
832.57; -27.8706
832.58; -27.2323
832.59; -26.3205
832.6; -25.1522
832.61; -23.7248
832.62; -22.0592
832.63; -20.1719
832.64; -18.0819
832.65; -15.8103
832.66; -13.3951
832.67; -10.8309
832.68; -8.15778
832.69; -5.4027
832.7; -2.59328
832.71; 0.242258
832.72; 3.05817
832.73; 5.86079
832.74; 8.60462
832.75; 11.2621
832.76; 13.8065
832.77; 16.2123
832.78; 18.4553
832.79; 20.501
832.8; 22.354
832.81; 23.9825
832.82; 25.3702
832.83; 26.5031
832.84; 27.3697
832.85; 27.9588
832.86; 28.2714
832.87; 28.3001
832.88; 28.0445
832.89; 27.5073
832.9; 26.6937
832.91; 25.6194
832.92; 24.2819
832.93; 22.7004
832.94; 20.891
832.95; 18.8716
832.96; 16.6626
832.97; 14.3012
832.98; 11.7821
832.99; 9.14448
833; 6.41499
833.01; 3.621
833.02; 0.79056
833.03; -2.04789
833.04; -4.84872
833.05; -7.61824
833.06; -10.3113
833.07; -12.9009
833.08; -15.3609
833.09; -17.6667
833.1; -19.7827
833.11; -21.7136
833.12; -23.4265
833.13; -24.9041
833.14; -26.1315
833.15; -27.0966
833.16; -27.786
833.17; -28.2015
833.18; -28.3337
833.19; -28.1813
833.2; -27.7459
833.21; -27.0317
833.22; -26.0528
833.23; -24.807
833.24; -23.312
833.25; -21.5828
833.26; -19.6368
833.27; -17.4935
833.28; -15.1744
833.29; -12.7183
833.3; -10.1198
833.31; -7.41953
833.32; -4.64469
833.33; -1.82312
833.34; 1.01682
833.35; 3.8294
833.36; 6.62096
833.37; 9.34609
833.38; 11.9774
833.39; 14.4885
833.4; 16.8541
833.41; 19.0376
833.42; 21.0439
833.43; 22.8388
833.44; 24.4045
833.45; 25.725
833.46; 26.7871
833.47; 27.5762
833.48; 28.094
833.49; 28.3297
833.5; 28.2807
833.51; 27.9477
833.52; 27.334
833.53; 26.4457
833.54; 25.2996
833.55; 23.8931
833.56; 22.2465
833.57; 20.3764
833.58; 18.3017
833.59; 16.043
833.6; 13.6384
833.61; 11.0824
833.62; 8.41498
833.63; 5.663
833.64; 2.85407
833.65; 0.0163954
833.66; -2.80421
833.67; -5.6141
833.68; -8.36768
833.69; -11.0373
833.7; -13.5961
833.71; -16.0184
833.72; -18.2665
833.73; -20.3456
833.74; -22.2204
833.75; -23.872
833.76; -25.2839
833.77; -26.4418
833.78; -27.3342
833.79; -27.9491
833.8; -28.2879
833.81; -28.3426
833.82; -28.1126
833.83; -27.6002
833.84; -26.8106
833.85; -25.7589
833.86; -24.4428
833.87; -22.8811
833.88; -21.0896
833.89; -19.0862
833.9; -16.891
833.91; -14.541
833.92; -12.031
833.93; -9.40001
833.94; -6.67457
833.95; -3.88201
833.96; -1.0504
833.97; 1.77448
833.98; 4.59899
833.99; 7.37737
834; 10.0817
834.01; 12.6849
834.02; 15.1607
834.03; 17.4843
834.04; 19.6197
834.05; 21.5718
834.06; 23.3073
834.07; 24.8088
834.08; 26.0611
834.09; 27.0516
834.1; 27.7669
834.11; 28.2085
834.12; 28.3668
834.13; 28.2402
834.14; 27.8299
834.15; 27.14
834.16; 26.1842
834.17; 24.9604
834.18; 23.4858
834.19; 21.7752
834.2; 19.8459
834.21; 17.7171
834.22; 15.425
834.23; 12.9643
834.24; 10.3733
834.25; 7.67804
834.26; 4.90559
834.27; 2.0838
834.28; -0.758994
834.29; -3.57697
834.3; -6.37649
834.31; -9.11202
834.32; -11.7561
834.33; -14.2822
834.34; -16.6648
834.35; -18.8672
834.36; -20.8941
834.37; -22.7113
834.38; -24.3003
834.39; -25.6453
834.4; -26.7328
834.41; -27.5476
834.42; -28.0915
834.43; -28.3533
834.44; -28.3303
834.45; -28.0227
834.46; -27.4336
834.47; -26.5751
834.48; -25.4452
834.49; -24.0596
834.5; -22.4324
834.51; -20.5798
834.52; -18.5204
834.53; -16.2749
834.54; -13.8811
834.55; -11.3335
834.56; -8.67208
834.57; -5.92344
834.58; -3.11523
834.59; -0.275663
834.6; 2.54941
834.61; 5.36635
834.62; 8.12946
834.63; 10.811
834.64; 13.384
834.65; 15.8226
834.66; 18.0889
834.67; 20.1881
834.68; 22.0845
834.69; 23.7592
834.7; 25.1952
834.71; 26.3782
834.72; 27.2914
834.73; 27.937
834.74; 28.3021
834.75; 28.3828
834.76; 28.1784
834.77; 27.691
834.78; 26.9254
834.79; 25.8965
834.8; 24.602
834.81; 23.0602
834.82; 21.2869
834.83; 19.2996
834.84; 17.1184
834.85; 14.7801
834.86; 12.2795
834.87; 9.65535
834.88; 6.93419
834.89; 4.14332
834.9; 1.31076
834.91; -1.51765
834.92; -4.34828
834.93; -7.13531
834.94; -9.85073
834.95; -12.4673
834.96; -14.9587
834.97; -17.286
834.98; -19.4546
834.99; -21.4279
835; -23.1859
835.01; -24.7112
835.02; -25.9882
835.03; -27.0042
835.04; -27.7453
835.05; -28.2131
835.06; -28.3976
835.07; -28.2968
835.08; -27.9117
835.09; -27.2463
835.1; -26.3138
835.11; -25.112
835.12; -23.6579
835.13; -21.9662
835.14; -20.0538
835.15; -17.9399
835.16; -15.6602
835.17; -13.2098
835.18; -10.6265
835.19; -7.93651
835.2; -5.16669
835.21; -2.34491
835.22; 0.483078
835.23; 3.32365
835.24; 6.1309
835.25; 8.87664
835.26; 11.5333
835.27; 14.0742
835.28; 16.4737
835.29; 18.6947
835.3; 20.7423
835.31; 22.5815
835.32; 24.1939
835.33; 25.5633
835.34; 26.6761
835.35; 27.5165
835.36; 28.0866
835.37; 28.3746
835.38; 28.3775
835.39; 28.0955
835.4; 27.5312
835.41; 26.6963
835.42; 25.589
835.43; 24.2246
835.44; 22.6168
835.45; 20.7818
835.46; 18.738
835.47; 16.5202
835.48; 14.1232
835.49; 11.5843
835.5; 8.92904
835.51; 6.18399
835.52; 3.37675
835.53; 0.535518
835.54; -2.29379
835.55; -5.11755
835.56; -7.88998
835.57; -10.5832
835.58; -13.1702
835.59; -15.625
835.6; -17.9094
835.61; -20.0285
835.62; -21.9465
835.63; -23.644
835.64; -25.1042
835.65; -26.3121
835.66; -27.2509
835.67; -27.9226
835.68; -28.3138
835.69; -28.4206
835.7; -28.242
835.71; -27.7797
835.72; -27.0437
835.73; -26.0323
835.74; -24.7594
835.75; -23.2378
835.76; -21.4828
835.77; -19.5119
835.78; -17.345
835.79; -15.0186
835.8; -12.5275
835.81; -9.91047
835.82; -7.19385
835.83; -4.40489
835.84; -1.57162
835.85; 1.26008
835.86; 4.09661
835.87; 6.89206
835.88; 9.61836
835.89; 12.2481
835.9; 14.7549
835.91; 17.0996
835.92; 19.2875
835.93; 21.2818
835.94; 23.0623
835.95; 24.6112
835.96; 25.913
835.97; 26.9489
835.98; 27.7213
835.99; 28.2154
836; 28.426
836.01; 28.3511
836.02; 27.9914
836.03; 27.3505
836.04; 26.4413
836.05; 25.2618
836.06; 23.8285
836.07; 22.1557
836.08; 20.2604
836.09; 18.1616
836.1; 15.8947
836.11; 13.4547
836.12; 10.8795
836.13; 8.19491
836.14; 5.42797
836.15; 2.60644
836.16; -0.223901
836.17; -3.06943
836.18; -5.88421
836.19; -8.63995
836.2; -11.309
836.21; -13.8645
836.22; -16.2664
836.23; -18.5203
836.24; -20.5883
836.25; -22.4494
836.26; -24.0851
836.27; -25.479
836.28; -26.6169
836.29; -27.483
836.3; -28.0793
836.31; -28.3935
836.32; -28.4225
836.33; -28.166
836.34; -27.6266
836.35; -26.8155
836.36; -25.7309
836.37; -24.3878
836.38; -22.7997
836.39; -20.9826
836.4; -18.9546
836.41; -16.7503
836.42; -14.3647
836.43; -11.8348
836.44; -9.18586
836.45; -6.44463
836.46; -3.63859
836.47; -0.813382
836.48; 2.03737
836.49; 4.86774
836.5; 7.64928
836.51; 10.3541
836.52; 12.9549
836.53; 15.4257
836.54; 17.7279
836.55; 19.8668
836.56; 21.8062
836.57; 23.5266
836.58; 25.0108
836.59; 26.2437
836.6; 27.208
836.61; 27.9057
836.62; 28.3232
836.63; 28.4562
836.64; 28.3033
836.65; 27.8662
836.66; 27.1543
836.67; 26.1662
836.68; 24.9152
836.69; 23.4139
836.7; 21.6774
836.71; 19.7231
836.72; 17.5843
836.73; 15.2563
836.74; 12.775
836.75; 10.1653
836.76; 7.45349
836.77; 4.6667
836.78; 1.83297
836.79; -1.0018
836.8; -3.84401
836.81; -6.64767
836.82; -9.38462
836.83; -12.0274
836.84; -14.5494
836.85; -16.9113
836.86; -19.1184
836.87; -21.1335
836.88; -22.9364
836.89; -24.5089
836.9; -25.8353
836.91; -26.8965
836.92; -27.6949
836.93; -28.2152
836.94; -28.452
836.95; -28.4031
836.96; -28.0689
836.97; -27.4573
836.98; -26.567
836.99; -25.4098
837; -23.9974
837.01; -22.3439
837.02; -20.4659
837.03; -18.3823
837.04; -16.1283
837.05; -13.699
837.06; -11.1321
837.07; -8.45323
837.08; -5.6894
837.09; -2.86836
837.1; -0.0358985
837.11; 2.81437
837.12; 5.63644
837.13; 8.40196
837.14; 11.0832
837.15; 13.6531
837.16; 16.0715
837.17; 18.344
837.18; 20.4322
837.19; 22.3152
837.2; 23.9741
837.21; 25.3923
837.22; 26.5491
837.23; 27.4472
837.24; 28.0696
837.25; 28.41
837.26; 28.4652
837.27; 28.2344
837.28; 27.7199
837.29; 26.9327
837.3; 25.871
837.31; 24.5494
837.32; 22.9811
837.33; 21.182
837.34; 19.1701
837.35; 16.9796
837.36; 14.6055
837.37; 12.0847
837.38; 9.44249
837.39; 6.70532
837.4; 3.90074
837.41; 1.07436
837.42; -1.78019
837.43; -4.61693
837.44; -7.40736
837.45; -10.1235
837.46; -12.7379
837.47; -15.2098
837.48; -17.5445
837.49; -19.7031
837.5; -21.6638
837.51; -23.407
837.52; -24.9151
837.53; -26.1729
837.54; -27.1626
837.55; -27.8865
837.56; -28.3302
837.57; -28.4894
837.58; -28.3624
837.59; -27.9505
837.6; -27.263
837.61; -26.2982
837.62; -25.0692
837.63; -23.5884
837.64; -21.8706
837.65; -19.933
837.66; -17.8089
837.67; -15.4933
837.68; -13.0221
837.69; -10.42
837.7; -7.71311
837.71; -4.92873
837.72; -2.11219
837.73; 0.742842
837.74; 3.59049
837.75; 6.40214
837.76; 9.14955
837.77; 11.8051
837.78; 14.3422
837.79; 16.7211
837.8; 18.9472
837.81; 20.9831
837.82; 22.8082
837.83; 24.4043
837.84; 25.7553
837.85; 26.8418
837.86; 27.6661
837.87; 28.2126
837.88; 28.4757
837.89; 28.4528
837.9; 28.1441
837.91; 27.5572
837.92; 26.6907
837.93; 25.556
837.94; 24.1647
837.95; 22.5305
837.96; 20.6701
837.97; 18.6151
837.98; 16.3612
837.99; 13.9428
838; 11.3843
838.01; 8.71143
838.02; 5.95096
838.03; 3.13065
838.04; 0.296301
838.05; -2.55847
838.06; -5.38761
838.07; -8.16271
838.08; -10.8559
838.09; -13.4401
838.1; -15.8748
838.11; -18.1656
838.12; -20.274
838.13; -22.1787
838.14; -23.8608
838.15; -25.3032
838.16; -26.485
838.17; -27.4089
838.18; -28.0574
838.19; -28.4242
838.2; -28.5055
838.21; -28.3004
838.22; -27.815
838.23; -27.048
838.24; -26.0092
838.25; -24.7093
838.26; -23.161
838.27; -21.3802
838.28; -19.3845
838.29; -17.2079
838.3; -14.8457
838.31; -12.3343
838.32; -9.69893
838.33; -6.96607
838.34; -4.16317
838.35; -1.33586
838.36; 1.52225
838.37; 4.36513
838.38; 7.16425
838.39; 9.89147
838.4; 12.5194
838.41; 15.0068
838.42; 17.3592
838.43; 19.5373
838.44; 21.5192
838.45; 23.285
838.46; 24.817
838.47; 26.0927
838.48; 27.1149
838.49; 27.8648
838.5; 28.3348
838.51; 28.5203
838.52; 28.4192
838.53; 28.0327
838.54; 27.3695
838.55; 26.4282
838.56; 25.2214
838.57; 23.7612
838.58; 22.0624
838.59; 20.1418
838.6; 18.0325
838.61; 15.7296
838.62; 13.2686
838.63; 10.6743
838.64; 7.9727
838.65; 5.19096
838.66; 2.37444
838.67; -0.483196
838.68; -3.33606
838.69; -6.15548
838.7; -8.91314
838.71; -11.5813
838.72; -14.1181
838.73; -16.5291
838.74; -18.7741
838.75; -20.8306
838.76; -22.6779
838.77; -24.2974
838.78; -25.673
838.79; -26.7846
838.8; -27.6349
838.81; -28.2077
838.82; -28.4971
838.83; -28.5003
838.84; -28.2172
838.85; -27.655
838.86; -26.8124
838.87; -25.7004
838.88; -24.3303
838.89; -22.7157
838.9; -20.873
838.91; -18.8337
838.92; -16.5932
838.93; -14.186
838.94; -11.6362
838.95; -8.96951
838.96; -6.21264
838.97; -3.41067
838.98; -0.557301
838.99; 2.30174
839; 5.13774
839.01; 7.9222
839.02; 10.6272
839.03; 13.2254
839.04; 15.6763
839.05; 17.9853
839.06; 20.1137
839.07; 22.0401
839.08; 23.7451
839.09; 25.2117
839.1; 26.4185
839.11; 27.3681
839.12; 28.0429
839.13; 28.436
839.14; 28.5435
839.15; 28.3643
839.16; 27.9038
839.17; 27.1611
839.18; 26.1456
839.19; 24.8674
839.2; 23.3394
839.21; 21.5769
839.22; 19.6104
839.23; 17.4354
839.24; 15.0852
839.25; 12.5834
839.26; 9.95515
839.27; 7.22684
839.28; 4.42587
839.29; 1.59786
839.3; -1.26357
839.31; -4.11238
839.32; -6.91995
839.33; -9.65808
839.34; -12.2993
839.35; -14.802
839.36; -17.1719
839.37; -19.3694
839.38; -21.3725
839.39; -23.1608
839.4; -24.7166
839.41; -26.0169
839.42; -27.0647
839.43; -27.8407
839.44; -28.3371
839.45; -28.5488
839.46; -28.4738
839.47; -28.1158
839.48; -27.4741
839.49; -26.5564
839.5; -25.3719
839.51; -23.9325
839.52; -22.2527
839.53; -20.3494
839.54; -18.2551
839.55; -15.965
839.56; -13.5146
839.57; -10.9283
839.58; -8.23221
839.59; -5.45336
839.6; -2.6371
839.61; 0.222906
839.62; 3.08075
839.63; 5.90772
839.64; 8.67542
839.65; 11.356
839.66; 13.9074
839.67; 16.3351
839.68; 18.5989
839.69; 20.6759
839.7; 22.5452
839.71; 24.1882
839.72; 25.5804
839.73; 26.7251
839.74; 27.6013
839.75; 28.2003
839.76; 28.5161
839.77; 28.5454
839.78; 28.288
839.79; 27.7507
839.8; 26.9321
839.81; 25.843
839.82; 24.4942
839.83; 22.8995
839.84; 21.0746
839.85; 19.0511
839.86; 16.8243
839.87; 14.4285
839.88; 11.8877
839.89; 9.22742
839.9; 6.4744
839.91; 3.67365
839.92; 0.818865
839.93; -2.04422
839.94; -4.88684
839.95; -7.68044
839.96; -10.397
839.97; -12.9935
839.98; -15.476
839.99; -17.803
840; -19.9513
840.01; -21.8992
840.02; -23.6272
840.03; -25.1179
840.04; -26.3496
840.05; -27.325
840.06; -28.026
840.07; -28.4454
840.08; -28.5792
840.09; -28.4259
840.1; -27.9906
840.11; -27.2723
840.12; -26.2801
840.13; -25.0238
840.14; -23.5162
840.15; -21.7723
840.16; -19.8224
840.17; -17.6619
840.18; -15.3239
840.19; -12.832
840.2; -10.2111
840.21; -7.48761
840.22; -4.70611
840.23; -1.86035
840.24; 1.00417
840.25; 3.85867
840.26; 6.67449
840.27; 9.42333
840.28; 12.0776
840.29; 14.5955
840.3; 16.9828
840.31; 19.1996
840.32; 21.2235
840.33; 23.0344
840.34; 24.6139
840.35; 25.9388
840.36; 27.0121
840.37; 27.8142
840.38; 28.3369
840.39; 28.5749
840.4; 28.526
840.41; 28.1934
840.42; 27.5765
840.43; 26.6825
840.44; 25.5205
840.45; 24.1022
840.46; 22.4417
840.47; 20.5679
840.48; 18.4766
840.49; 16.1997
840.5; 13.76
840.51; 11.182
840.52; 8.49164
840.53; 5.71592
840.54; 2.90016
840.55; 0.0380223
840.56; -2.82457
840.57; -5.65887
840.58; -8.43639
840.59; -11.1292
840.6; -13.695
840.61; -16.1394
840.62; -18.4217
840.63; -20.5191
840.64; -22.4104
840.65; -24.0767
840.66; -25.4932
840.67; -26.6631
840.68; -27.5653
840.69; -28.1905
840.7; -28.5327
840.71; -28.5882
840.72; -28.3589
840.73; -27.8442
840.74; -27.0498
840.75; -25.9837
840.76; -24.6565
840.77; -23.0816
840.78; -21.2749
840.79; -19.2674
840.8; -17.0546
840.81; -14.6704
840.82; -12.1388
840.83; -9.48517
840.84; -6.73623
840.85; -3.93694
840.86; -1.08098
840.87; 1.78591
840.88; 4.63493
840.89; 7.43747
840.9; 10.1654
840.91; 12.7755
840.92; 15.2738
840.93; 17.6188
840.94; 19.7868
840.95; 21.7561
840.96; 23.507
840.97; 25.0133
840.98; 26.2783
840.99; 27.2794
841; 28.0066
841.01; 28.4524
841.02; 28.6125
841.03; 28.4852
841.04; 28.0751
841.05; 27.3814
841.06; 26.4126
841.07; 25.1785
841.08; 23.6914
841.09; 21.9664
841.1; 20.0331
841.11; 17.8874
841.12; 15.5619
841.13; 13.0801
841.14; 10.4668
841.15; 7.74836
841.16; 4.96927
841.17; 2.1233
841.18; -0.744073
841.19; -3.60404
841.2; -6.42788
841.21; -9.18722
841.22; -11.8384
841.23; -14.3873
841.24; -16.7918
841.25; -19.0276
841.26; -21.0725
841.27; -22.9056
841.28; -24.5088
841.29; -25.8583
841.3; -26.9571
841.31; -27.7853
841.32; -28.3343
841.33; -28.5987
841.34; -28.5759
841.35; -28.2688
841.36; -27.6768
841.37; -26.8067
841.38; -25.6674
841.39; -24.2702
841.4; -22.6291
841.41; -20.7728
841.42; -18.6971
841.43; -16.4335
841.44; -14.0048
841.45; -11.4353
841.46; -8.75097
841.47; -5.99579
841.48; -3.1636
841.49; -0.299564
841.5; 2.56755
841.51; 5.40895
841.52; 8.19609
841.53; 10.901
841.54; 13.4809
841.55; 15.9418
841.56; 18.2426
841.57; 20.3602
841.58; 22.2733
841.59; 23.9628
841.6; 25.4035
841.61; 26.5987
841.62; 27.5268
841.63; 28.1784
841.64; 28.5469
841.65; 28.6287
841.66; 28.4251
841.67; 27.9356
841.68; 27.1655
841.69; 26.1225
841.7; 24.817
841.71; 23.2623
841.72; 21.4855
841.73; 19.4826
841.74; 17.2839
841.75; 14.9116
841.76; 12.3894
841.77; 9.74271
841.78; 6.9981
841.79; 4.2005
841.8; 1.34361
841.81; -1.52685
841.82; -4.38204
841.83; -7.19329
841.84; -9.93236
841.85; -12.5559
841.86; -15.0699
841.87; -17.4326
841.88; -19.6203
841.89; -21.6109
841.9; -23.3845
841.91; -24.9146
841.92; -26.2046
841.93; -27.2315
841.94; -27.9848
841.95; -28.4571
841.96; -28.6435
841.97; -28.5437
841.98; -28.1575
841.99; -27.4884
842; -26.5432
842.01; -25.3314
842.02; -23.865
842.03; -22.159
842.04; -20.2427
842.05; -18.1119
842.06; -15.7992
842.07; -13.3277
842.08; -10.7223
842.09; -8.00906
842.1; -5.23262
842.11; -2.38668
842.12; 0.483309
842.13; 3.34851
842.14; 6.18015
842.15; 8.94978
842.16; 11.6135
842.17; 14.1774
842.18; 16.5989
842.19; 18.8537
842.2; 20.9192
842.21; 22.7747
842.22; 24.3922
842.23; 25.7754
842.24; 26.8997
842.25; 27.7539
842.26; 28.3293
842.27; 28.6202
842.28; 28.6236
842.29; 28.342
842.3; 27.775
842.31; 26.9289
842.32; 25.8124
842.33; 24.4365
842.34; 22.8151
842.35; 20.9765
842.36; 18.9165
842.37; 16.6665
842.38; 14.249
842.39; 11.6883
842.4; 9.01015
842.41; 6.25857
842.42; 3.42738
842.43; 0.561688
842.44; -2.30972
842.45; -5.158
842.46; -7.95453
842.47; -10.6549
842.48; -13.2652
842.49; -15.7424
842.5; -18.0615
842.51; -20.1992
842.52; -22.1341
842.53; -23.8467
842.54; -25.3115
842.55; -26.5319
842.56; -27.4859
842.57; -28.1637
842.58; -28.5587
842.59; -28.6669
842.6; -28.4891
842.61; -28.0249
842.62; -27.2791
842.63; -26.2594
842.64; -24.9759
842.65; -23.4414
842.66; -21.683
842.67; -19.6966
842.68; -17.5123
842.69; -15.1521
842.7; -12.6396
842.71; -10
842.72; -7.277
842.73; -4.46433
842.74; -1.60675
842.75; 1.26705
842.76; 4.12819
842.77; 6.94793
842.78; 9.69796
842.79; 12.3348
842.8; 14.8643
842.81; 17.2446
842.82; 19.4517
842.83; 21.4635
842.84; 23.2598
842.85; 24.8136
842.86; 26.1285
842.87; 27.1811
842.88; 27.9606
842.89; 28.4593
842.9; 28.6721
842.91; 28.5983
842.92; 28.2376
842.93; 27.5933
842.94; 26.6719
842.95; 25.4824
842.96; 24.037
842.97; 22.3612
842.98; 20.451
842.99; 18.3355
843; 16.0357
843.01; 13.5747
843.02; 10.9774
843.03; 8.26969
843.04; 5.49614
843.05; 2.65047
843.06; -0.221888
843.07; -3.09209
843.08; -5.93131
843.09; -8.71102
843.1; -11.3872
843.11; -13.9657
843.12; -16.4041
843.13; -18.6778
843.14; -20.7639
843.15; -22.6415
843.16; -24.2823
843.17; -25.6901
843.18; -26.8399
843.19; -27.7201
843.2; -28.3219
843.21; -28.6392
843.22; -28.6696
843.23; -28.413
843.24; -27.8711
843.25; -27.0491
843.26; -25.9555
843.27; -24.6011
843.28; -22.9996
843.29; -21.1789
843.3; -19.1349
843.31; -16.8986
843.32; -14.4926
843.33; -11.9409
843.34; -9.26917
843.35; -6.52144
843.36; -3.69149
843.37; -0.824379
843.38; 2.05108
843.39; 4.90601
843.4; 7.71173
843.41; 10.4237
843.42; 13.0479
843.43; 15.5412
843.44; 17.8784
843.45; 20.0361
843.46; 21.9926
843.47; 23.7183
843.48; 25.2171
843.49; 26.4627
843.5; 27.4425
843.51; 28.1467
843.52; 28.5682
843.53; 28.7027
843.54; 28.5507
843.55; 28.1119
843.56; 27.3907
843.57; 26.3944
843.58; 25.1329
843.59; 23.619
843.6; 21.8791
843.61; 19.9095
843.62; 17.7398
843.63; 15.3918
843.64; 12.8892
843.65; 10.2571
843.66; 7.53886
843.67; 4.72839
843.68; 1.87036
843.69; -1.00654
843.7; -3.87339
843.71; -6.70141
843.72; -9.44556
843.73; -12.112
843.74; -14.6569
843.75; -17.0546
843.76; -19.2811
843.77; -21.3139
843.78; -23.1327
843.79; -24.7103
843.8; -26.0501
843.81; -27.1282
843.82; -27.9339
843.83; -28.4591
843.84; -28.6984
843.85; -28.6506
843.86; -28.3156
843.87; -27.6962
843.88; -26.7986
843.89; -25.6317
843.9; -24.2074
843.91; -22.5508
843.92; -20.6581
843.93; -18.558
843.94; -16.2713
843.95; -13.8212
843.96; -11.2322
843.97; -8.54705
843.98; -5.75982
843.99; -2.91467
844; -0.0401648
844.01; 2.83481
844.02; 5.68139
844.03; 8.47097
844.04; 11.1593
844.05; 13.7524
844.06; 16.2075
844.07; 18.4998
844.08; 20.6064
844.09; 22.506
844.1; 24.1701
844.11; 25.6024
844.12; 26.7776
844.13; 27.6839
844.14; 28.3121
844.15; 28.6559
844.16; 28.7124
844.17; 28.4817
844.18; 27.965
844.19; 27.1674
844.2; 26.0968
844.21; 24.7641
844.22; 23.193
844.23; 21.3799
844.24; 19.3521
844.25; 17.1299
844.26; 14.7355
844.27; 12.193
844.28; 9.52802
844.29; 6.78438
844.3; 3.9559
844.31; 1.08762
844.32; -1.79166
844.33; -4.65302
844.34; -7.46771
844.35; -10.191
844.36; -12.829
844.37; -15.3382
844.38; -17.6934
844.39; -19.8709
844.4; -21.8489
844.41; -23.5974
844.42; -25.1204
844.43; -26.3911
844.44; -27.3968
844.45; -28.1272
844.46; -28.5752
844.47; -28.7361
844.48; -28.6101
844.49; -28.1968
844.5; -27.5003
844.51; -26.5275
844.52; -25.2882
844.53; -23.7949
844.54; -22.0738
844.55; -20.1211
844.56; -17.9663
844.57; -15.6309
844.58; -13.1384
844.59; -10.5139
844.6; -7.80071
844.61; -4.99269
844.62; -2.13444
844.63; 0.745315
844.64; 3.61766
844.65; 6.45373
844.66; 9.20835
844.67; 11.8877
844.68; 14.4478
844.69; 16.8627
844.7; 19.1084
844.71; 21.1622
844.72; 22.9929
844.73; 24.6046
844.74; 25.9692
844.75; 27.073
844.76; 27.9049
844.77; 28.4565
844.78; 28.7223
844.79; 28.7006
844.8; 28.3913
844.81; 27.7969
844.82; 26.9233
844.83; 25.7792
844.84; 24.3761
844.85; 22.7389
844.86; 20.864
844.87; 18.7794
844.88; 16.5062
844.89; 14.067
844.9; 11.4866
844.91; 8.80746
844.92; 6.02363
844.93; 3.17924
844.94; 0.302834
844.95; -2.57668
844.96; -5.43039
844.97; -8.21272
844.98; -10.9299
844.99; -13.5375
845; -16.009
845.01; -18.3199
845.02; -20.4468
845.03; -22.3684
845.04; -24.0556
845.05; -25.5124
845.06; -26.7129
845.07; -27.6452
845.08; -28.2998
845.09; -28.6701
845.1; -28.7529
845.11; -28.5482
845.12; -28.0568
845.13; -27.2835
845.14; -26.2362
845.15; -24.9253
845.16; -23.3743
845.17; -21.5797
845.18; -19.5682
845.19; -17.3602
845.2; -14.9777
845.21; -12.4447
845.22; -9.80326
845.23; -7.04737
845.24; -4.22061
845.25; -1.35139
845.26; 1.53147
845.27; 4.39903
845.28; 7.22247
845.29; 9.95688
845.3; 12.6084
845.31; 15.1334
845.32; 17.5064
845.33; 19.7036
845.34; 21.703
845.35; 23.4742
845.36; 25.0213
845.37; 26.3171
845.38; 27.3486
845.39; 28.1053
845.4; 28.5798
845.41; 28.767
845.42; 28.6672
845.43; 28.2795
845.44; 27.6078
845.45; 26.6587
845.46; 25.4418
845.47; 23.979
845.48; 22.2672
845.49; 20.3316
845.5; 18.1918
845.51; 15.8691
845.52; 13.387
845.53; 10.7704
845.54; 8.06251
845.55; 5.25717
845.56; 2.39896
845.57; -0.483421
845.58; -3.36102
845.59; -6.20493
845.6; -8.96981
845.61; -11.6619
845.62; -14.2369
845.63; -16.669
845.64; -18.9337
845.65; -21.0083
845.66; -22.8612
845.67; -24.4966
845.68; -25.8859
845.69; -27.0153
845.7; -27.8733
845.71; -28.4514
845.72; -28.7428
845.73; -28.7482
845.74; -28.4648
845.75; -27.8955
845.76; -27.046
845.77; -25.9248
845.78; -24.5431
845.79; -22.9256
845.8; -21.0685
845.81; -18.9998
845.82; -16.7401
845.83; -14.3123
845.84; -11.7406
845.85; -9.06772
845.86; -6.28755
845.87; -3.44415
845.88; -0.566091
845.89; 2.31773
845.9; 5.17835
845.91; 7.97005
845.92; 10.6991
845.93; 13.3208
845.94; 15.8088
845.95; 18.138
845.96; 20.2851
845.97; 22.2172
845.98; 23.9388
845.99; 25.42
846; 26.6458
846.01; 27.6041
846.02; 28.2851
846.03; 28.682
846.04; 28.791
846.05; 28.6124
846.06; 28.1464
846.07; 27.3977
846.08; 26.3737
846.09; 25.0848
846.1; 23.554
846.11; 21.778
846.12; 19.7832
846.13; 17.5896
846.14; 15.2192
846.15; 12.696
846.16; 10.0617
846.17; 7.31036
846.18; 4.48558
846.19; 1.61566
846.2; -1.27055
846.21; -4.14408
846.22; -6.9589
846.23; -9.72139
846.24; -12.3863
846.25; -14.9268
846.26; -17.3175
846.27; -19.5343
846.28; -21.555
846.29; -23.3488
846.3; -24.9199
846.31; -26.2407
846.32; -27.2979
846.33; -28.081
846.34; -28.582
846.35; -28.7956
846.36; -28.7221
846.37; -28.36
