t; x
76.989; -18.6439
76.99; -18.6069
76.991; -18.5679
76.992; -18.5271
76.993; -18.4845
76.994; -18.44
76.995; -18.3937
76.996; -18.3455
76.997; -18.2955
76.998; -18.2436
76.999; -18.19
77; -18.1345
77.001; -18.0772
77.002; -18.018
77.003; -17.9571
77.004; -17.8944
77.005; -17.8299
77.006; -17.7636
77.007; -17.6956
77.008; -17.6257
77.009; -17.5541
77.01; -17.4808
77.011; -17.4057
77.012; -17.3288
77.013; -17.2502
77.014; -17.1699
77.015; -17.0879
77.016; -17.0042
77.017; -16.9187
77.018; -16.8316
77.019; -16.7428
77.02; -16.6523
77.021; -16.5601
77.022; -16.4663
77.023; -16.3709
77.024; -16.2737
77.025; -16.175
77.026; -16.0747
77.027; -15.9727
77.028; -15.8691
77.029; -15.764
77.03; -15.6573
77.031; -15.549
77.032; -15.4391
77.033; -15.3277
77.034; -15.2148
77.035; -15.1004
77.036; -14.9844
77.037; -14.8669
77.038; -14.748
77.039; -14.6275
77.04; -14.5056
77.041; -14.3823
77.042; -14.2575
77.043; -14.1313
77.044; -14.0037
77.045; -13.8746
77.046; -13.7442
77.047; -13.6124
77.048; -13.4792
77.049; -13.3447
77.05; -13.2089
77.051; -13.0717
77.052; -12.9332
77.053; -12.7934
77.054; -12.6524
77.055; -12.5101
77.056; -12.3665
77.057; -12.2217
77.058; -12.0756
77.059; -11.9284
77.06; -11.7799
77.061; -11.6303
77.062; -11.4795
77.063; -11.3275
77.064; -11.1745
77.065; -11.0203
77.066; -10.865
77.067; -10.7086
77.068; -10.5511
77.069; -10.3926
77.07; -10.233
77.071; -10.0724
77.072; -9.9108
77.073; -9.7482
77.074; -9.58462
77.075; -9.42009
77.076; -9.25461
77.077; -9.0882
77.078; -8.92088
77.079; -8.75266
77.08; -8.58357
77.081; -8.41361
77.082; -8.24281
77.083; -8.07119
77.084; -7.89875
77.085; -7.72552
77.086; -7.55152
77.087; -7.37675
77.088; -7.20125
77.089; -7.02503
77.09; -6.84809
77.091; -6.67048
77.092; -6.49219
77.093; -6.31325
77.094; -6.13367
77.095; -5.95348
77.096; -5.77269
77.097; -5.59132
77.098; -5.40938
77.099; -5.22691
77.1; -5.04391
77.101; -4.8604
77.102; -4.6764
77.103; -4.49193
77.104; -4.30701
77.105; -4.12165
77.106; -3.93588
77.107; -3.74971
77.108; -3.56317
77.109; -3.37626
77.11; -3.18901
77.111; -3.00145
77.112; -2.81358
77.113; -2.62542
77.114; -2.437
77.115; -2.24833
77.116; -2.05944
77.117; -1.87033
77.118; -1.68103
77.119; -1.49157
77.12; -1.30195
77.121; -1.1122
77.122; -0.922331
77.123; -0.732369
77.124; -0.54233
77.125; -0.352235
77.126; -0.1621
77.127; 0.0280532
77.128; 0.218207
77.129; 0.408342
77.13; 0.59844
77.131; 0.788481
77.132; 0.978446
77.133; 1.16832
77.134; 1.35807
77.135; 1.5477
77.136; 1.73717
77.137; 1.92647
77.138; 2.11559
77.139; 2.30449
77.14; 2.49317
77.141; 2.6816
77.142; 2.86976
77.143; 3.05764
77.144; 3.24522
77.145; 3.43248
77.146; 3.6194
77.147; 3.80596
77.148; 3.99214
77.149; 4.17793
77.15; 4.3633
77.151; 4.54823
77.152; 4.73272
77.153; 4.91673
77.154; 5.10026
77.155; 5.28328
77.156; 5.46578
77.157; 5.64773
77.158; 5.82912
77.159; 6.00993
77.16; 6.19014
77.161; 6.36973
77.162; 6.54869
77.163; 6.727
77.164; 6.90464
77.165; 7.0816
77.166; 7.25784
77.167; 7.43337
77.168; 7.60815
77.169; 7.78218
77.17; 7.95543
77.171; 8.12789
77.172; 8.29954
77.173; 8.47036
77.174; 8.64033
77.175; 8.80945
77.176; 8.97769
77.177; 9.14503
77.178; 9.31146
77.179; 9.47697
77.18; 9.64152
77.181; 9.80512
77.182; 9.96774
77.183; 10.1294
77.184; 10.29
77.185; 10.4496
77.186; 10.6081
77.187; 10.7656
77.188; 10.922
77.189; 11.0773
77.19; 11.2316
77.191; 11.3847
77.192; 11.5366
77.193; 11.6874
77.194; 11.8371
77.195; 11.9855
77.196; 12.1328
77.197; 12.2789
77.198; 12.4237
77.199; 12.5673
77.2; 12.7096
77.201; 12.8507
77.202; 12.9905
77.203; 13.129
77.204; 13.2661
77.205; 13.402
77.206; 13.5365
77.207; 13.6697
77.208; 13.8015
77.209; 13.9319
77.21; 14.0609
77.211; 14.1886
77.212; 14.3148
77.213; 14.4396
77.214; 14.5629
77.215; 14.6848
77.216; 14.8052
77.217; 14.9241
77.218; 15.0416
77.219; 15.1575
77.22; 15.272
77.221; 15.3849
77.222; 15.4963
77.223; 15.6061
77.224; 15.7144
77.225; 15.821
77.226; 15.9262
77.227; 16.0297
77.228; 16.1316
77.229; 16.2319
77.23; 16.3306
77.231; 16.4277
77.232; 16.5231
77.233; 16.6169
77.234; 16.709
77.235; 16.7994
77.236; 16.8882
77.237; 16.9752
77.238; 17.0606
77.239; 17.1443
77.24; 17.2263
77.241; 17.3065
77.242; 17.385
77.243; 17.4618
77.244; 17.5368
77.245; 17.6101
77.246; 17.6816
77.247; 17.7513
77.248; 17.8193
77.249; 17.8855
77.25; 17.9499
77.251; 18.0125
77.252; 18.0733
77.253; 18.1323
77.254; 18.1895
77.255; 18.2449
77.256; 18.2985
77.257; 18.3502
77.258; 18.4001
77.259; 18.4481
77.26; 18.4943
77.261; 18.5387
77.262; 18.5812
77.263; 18.6218
77.264; 18.6606
77.265; 18.6975
77.266; 18.7326
77.267; 18.7658
77.268; 18.7971
77.269; 18.8265
77.27; 18.854
77.271; 18.8797
77.272; 18.9034
77.273; 18.9253
77.274; 18.9453
77.275; 18.9634
77.276; 18.9796
77.277; 18.9939
77.278; 19.0063
77.279; 19.0168
77.28; 19.0254
77.281; 19.0321
77.282; 19.0369
77.283; 19.0398
77.284; 19.0407
77.285; 19.0398
77.286; 19.037
77.287; 19.0323
77.288; 19.0256
77.289; 19.0171
77.29; 19.0067
77.291; 18.9943
77.292; 18.9801
77.293; 18.964
77.294; 18.9459
77.295; 18.926
77.296; 18.9042
77.297; 18.8805
77.298; 18.8549
77.299; 18.8274
77.3; 18.798
77.301; 18.7668
77.302; 18.7337
77.303; 18.6987
77.304; 18.6618
77.305; 18.6231
77.306; 18.5825
77.307; 18.54
77.308; 18.4957
77.309; 18.4495
77.31; 18.4015
77.311; 18.3517
77.312; 18.3
77.313; 18.2465
77.314; 18.1911
77.315; 18.134
77.316; 18.075
77.317; 18.0142
77.318; 17.9516
77.319; 17.8872
77.32; 17.8211
77.321; 17.7531
77.322; 17.6834
77.323; 17.6119
77.324; 17.5386
77.325; 17.4636
77.326; 17.3868
77.327; 17.3083
77.328; 17.2281
77.329; 17.1461
77.33; 17.0625
77.331; 16.9771
77.332; 16.89
77.333; 16.8012
77.334; 16.7108
77.335; 16.6186
77.336; 16.5248
77.337; 16.4294
77.338; 16.3323
77.339; 16.2336
77.34; 16.1332
77.341; 16.0312
77.342; 15.9277
77.343; 15.8225
77.344; 15.7158
77.345; 15.6074
77.346; 15.4976
77.347; 15.3861
77.348; 15.2731
77.349; 15.1586
77.35; 15.0426
77.351; 14.9251
77.352; 14.8061
77.353; 14.6855
77.354; 14.5636
77.355; 14.4401
77.356; 14.3153
77.357; 14.1889
77.358; 14.0612
77.359; 13.9321
77.36; 13.8015
77.361; 13.6696
77.362; 13.5363
77.363; 13.4017
77.364; 13.2657
77.365; 13.1283
77.366; 12.9897
77.367; 12.8498
77.368; 12.7086
77.369; 12.5661
77.37; 12.4223
77.371; 12.2773
77.372; 12.1311
77.373; 11.9836
77.374; 11.835
77.375; 11.6851
77.376; 11.5341
77.377; 11.382
77.378; 11.2287
77.379; 11.0743
77.38; 10.9187
77.381; 10.7621
77.382; 10.6044
77.383; 10.4456
77.384; 10.2858
77.385; 10.125
77.386; 9.96309
77.387; 9.80023
77.388; 9.63638
77.389; 9.47157
77.39; 9.30581
77.391; 9.13911
77.392; 8.9715
77.393; 8.80298
77.394; 8.63359
77.395; 8.46333
77.396; 8.29222
77.397; 8.12027
77.398; 7.94752
77.399; 7.77396
77.4; 7.59963
77.401; 7.42453
77.402; 7.24868
77.403; 7.07211
77.404; 6.89483
77.405; 6.71686
77.406; 6.53821
77.407; 6.3589
77.408; 6.17896
77.409; 5.99839
77.41; 5.81722
77.411; 5.63547
77.412; 5.45315
77.413; 5.27028
77.414; 5.08688
77.415; 4.90297
77.416; 4.71857
77.417; 4.53369
77.418; 4.34836
77.419; 4.16259
77.42; 3.9764
77.421; 3.7898
77.422; 3.60283
77.423; 3.41549
77.424; 3.22781
77.425; 3.0398
77.426; 2.85148
77.427; 2.66288
77.428; 2.47401
77.429; 2.28488
77.43; 2.09553
77.431; 1.90596
77.432; 1.7162
77.433; 1.52626
77.434; 1.33617
77.435; 1.14594
77.436; 0.955593
77.437; 0.765147
77.438; 0.574622
77.439; 0.384036
77.44; 0.193408
77.441; 0.00275801
77.442; -0.187896
77.443; -0.378534
77.444; -0.569137
77.445; -0.759686
77.446; -0.950163
77.447; -1.14055
77.448; -1.33082
77.449; -1.52097
77.45; -1.71096
77.451; -1.90079
77.452; -2.09043
77.453; -2.27986
77.454; -2.46907
77.455; -2.65804
77.456; -2.84674
77.457; -3.03516
77.458; -3.22329
77.459; -3.41109
77.46; -3.59855
77.461; -3.78566
77.462; -3.97239
77.463; -4.15873
77.464; -4.34465
77.465; -4.53015
77.466; -4.71519
77.467; -4.89977
77.468; -5.08386
77.469; -5.26744
77.47; -5.4505
77.471; -5.63302
77.472; -5.81497
77.473; -5.99635
77.474; -6.17714
77.475; -6.3573
77.476; -6.53684
77.477; -6.71572
77.478; -6.89394
77.479; -7.07147
77.48; -7.24829
77.481; -7.4244
77.482; -7.59976
77.483; -7.77437
77.484; -7.9482
77.485; -8.12124
77.486; -8.29347
77.487; -8.46487
77.488; -8.63543
77.489; -8.80513
77.49; -8.97396
77.491; -9.14189
77.492; -9.3089
77.493; -9.47499
77.494; -9.64013
77.495; -9.80432
77.496; -9.96752
77.497; -10.1297
77.498; -10.2909
77.499; -10.4511
77.5; -10.6102
77.501; -10.7683
77.502; -10.9253
77.503; -11.0812
77.504; -11.236
77.505; -11.3897
77.506; -11.5423
77.507; -11.6936
77.508; -11.8439
77.509; -11.9929
77.51; -12.1408
77.511; -12.2874
77.512; -12.4328
77.513; -12.577
77.514; -12.7199
77.515; -12.8616
77.516; -13.0019
77.517; -13.141
77.518; -13.2787
77.519; -13.4152
77.52; -13.5502
77.521; -13.684
77.522; -13.8164
77.523; -13.9473
77.524; -14.0769
77.525; -14.2051
77.526; -14.3319
77.527; -14.4572
77.528; -14.5811
77.529; -14.7036
77.53; -14.8246
77.531; -14.9441
77.532; -15.0621
77.533; -15.1785
77.534; -15.2935
77.535; -15.407
77.536; -15.5189
77.537; -15.6293
77.538; -15.7381
77.539; -15.8453
77.54; -15.9509
77.541; -16.055
77.542; -16.1575
77.543; -16.2583
77.544; -16.3575
77.545; -16.4551
77.546; -16.551
77.547; -16.6453
77.548; -16.7379
77.549; -16.8289
77.55; -16.9181
77.551; -17.0057
77.552; -17.0916
77.553; -17.1758
77.554; -17.2582
77.555; -17.3389
77.556; -17.4179
77.557; -17.4952
77.558; -17.5707
77.559; -17.6445
77.56; -17.7164
77.561; -17.7867
77.562; -17.8551
77.563; -17.9218
77.564; -17.9866
77.565; -18.0497
77.566; -18.1109
77.567; -18.1704
77.568; -18.228
77.569; -18.2839
77.57; -18.3378
77.571; -18.39
77.572; -18.4403
77.573; -18.4888
77.574; -18.5354
77.575; -18.5802
77.576; -18.6231
77.577; -18.6642
77.578; -18.7034
77.579; -18.7407
77.58; -18.7761
77.581; -18.8097
77.582; -18.8414
77.583; -18.8712
77.584; -18.8991
77.585; -18.9251
77.586; -18.9493
77.587; -18.9715
77.588; -18.9918
77.589; -19.0103
77.59; -19.0268
77.591; -19.0415
77.592; -19.0542
77.593; -19.0651
77.594; -19.074
77.595; -19.081
77.596; -19.0861
77.597; -19.0893
77.598; -19.0906
77.599; -19.09
77.6; -19.0875
77.601; -19.0831
77.602; -19.0767
77.603; -19.0685
77.604; -19.0583
77.605; -19.0463
77.606; -19.0323
77.607; -19.0164
77.608; -18.9987
77.609; -18.979
77.61; -18.9574
77.611; -18.934
77.612; -18.9086
77.613; -18.8813
77.614; -18.8522
77.615; -18.8212
77.616; -18.7883
77.617; -18.7535
77.618; -18.7168
77.619; -18.6783
77.62; -18.6379
77.621; -18.5956
77.622; -18.5515
77.623; -18.5055
77.624; -18.4577
77.625; -18.408
77.626; -18.3565
77.627; -18.3031
77.628; -18.2479
77.629; -18.1909
77.63; -18.1321
77.631; -18.0714
77.632; -18.009
77.633; -17.9447
77.634; -17.8787
77.635; -17.8108
77.636; -17.7412
77.637; -17.6698
77.638; -17.5966
77.639; -17.5217
77.64; -17.445
77.641; -17.3666
77.642; -17.2864
77.643; -17.2045
77.644; -17.1209
77.645; -17.0356
77.646; -16.9485
77.647; -16.8598
77.648; -16.7694
77.649; -16.6773
77.65; -16.5835
77.651; -16.4881
77.652; -16.391
77.653; -16.2923
77.654; -16.1919
77.655; -16.0899
77.656; -15.9864
77.657; -15.8812
77.658; -15.7744
77.659; -15.6661
77.66; -15.5561
77.661; -15.4447
77.662; -15.3316
77.663; -15.2171
77.664; -15.101
77.665; -14.9834
77.666; -14.8643
77.667; -14.7437
77.668; -14.6217
77.669; -14.4981
77.67; -14.3732
77.671; -14.2467
77.672; -14.1189
77.673; -13.9896
77.674; -13.859
77.675; -13.7269
77.676; -13.5935
77.677; -13.4587
77.678; -13.3226
77.679; -13.1851
77.68; -13.0464
77.681; -12.9063
77.682; -12.7649
77.683; -12.6222
77.684; -12.4783
77.685; -12.3331
77.686; -12.1867
77.687; -12.0391
77.688; -11.8902
77.689; -11.7402
77.69; -11.589
77.691; -11.4366
77.692; -11.2831
77.693; -11.1285
77.694; -10.9727
77.695; -10.8158
77.696; -10.6579
77.697; -10.4989
77.698; -10.3388
77.699; -10.1777
77.7; -10.0156
77.701; -9.85243
77.702; -9.68832
77.703; -9.52323
77.704; -9.35719
77.705; -9.1902
77.706; -9.0223
77.707; -8.85349
77.708; -8.68379
77.709; -8.51322
77.71; -8.3418
77.711; -8.16954
77.712; -7.99646
77.713; -7.82258
77.714; -7.64791
77.715; -7.47248
77.716; -7.29629
77.717; -7.11938
77.718; -6.94174
77.719; -6.76341
77.72; -6.58441
77.721; -6.40474
77.722; -6.22442
77.723; -6.04348
77.724; -5.86194
77.725; -5.6798
77.726; -5.49709
77.727; -5.31383
77.728; -5.13004
77.729; -4.94573
77.73; -4.76092
77.731; -4.57564
77.732; -4.38989
77.733; -4.2037
77.734; -4.01709
77.735; -3.83007
77.736; -3.64267
77.737; -3.45489
77.738; -3.26678
77.739; -3.07833
77.74; -2.88956
77.741; -2.70051
77.742; -2.51119
77.743; -2.32161
77.744; -2.13179
77.745; -1.94176
77.746; -1.75153
77.747; -1.56112
77.748; -1.37056
77.749; -1.17985
77.75; -0.989021
77.751; -0.79809
77.752; -0.607077
77.753; -0.416
77.754; -0.224878
77.755; -0.0337308
77.756; 0.157423
77.757; 0.348565
77.758; 0.539675
77.759; 0.730734
77.76; 0.921723
77.761; 1.11262
77.762; 1.30342
77.763; 1.49408
77.764; 1.6846
77.765; 1.87495
77.766; 2.06512
77.767; 2.25509
77.768; 2.44483
77.769; 2.63433
77.77; 2.82357
77.771; 3.01254
77.772; 3.2012
77.773; 3.38955
77.774; 3.57756
77.775; 3.76522
77.776; 3.9525
77.777; 4.13939
77.778; 4.32587
77.779; 4.51193
77.78; 4.69753
77.781; 4.88267
77.782; 5.06732
77.783; 5.25147
77.784; 5.43509
77.785; 5.61818
77.786; 5.8007
77.787; 5.98265
77.788; 6.16401
77.789; 6.34475
77.79; 6.52486
77.791; 6.70432
77.792; 6.88311
77.793; 7.06122
77.794; 7.23862
77.795; 7.4153
77.796; 7.59125
77.797; 7.76644
77.798; 7.94085
77.799; 8.11448
77.8; 8.28729
77.801; 8.45928
77.802; 8.63043
77.803; 8.80071
77.804; 8.97012
77.805; 9.13864
77.806; 9.30624
77.807; 9.47292
77.808; 9.63865
77.809; 9.80342
77.81; 9.96721
77.811; 10.13
77.812; 10.2918
77.813; 10.4526
77.814; 10.6123
77.815; 10.7709
77.816; 10.9285
77.817; 11.085
77.818; 11.2404
77.819; 11.3947
77.82; 11.5478
77.821; 11.6998
77.822; 11.8506
77.823; 12.0002
77.824; 12.1487
77.825; 12.2959
77.826; 12.4419
77.827; 12.5866
77.828; 12.7301
77.829; 12.8723
77.83; 13.0133
77.831; 13.1529
77.832; 13.2913
77.833; 13.4283
77.834; 13.5639
77.835; 13.6982
77.836; 13.8312
77.837; 13.9627
77.838; 14.0929
77.839; 14.2216
77.84; 14.349
77.841; 14.4749
77.842; 14.5993
77.843; 14.7223
77.844; 14.8439
77.845; 14.9639
77.846; 15.0825
77.847; 15.1995
77.848; 15.315
77.849; 15.429
77.85; 15.5415
77.851; 15.6524
77.852; 15.7618
77.853; 15.8695
77.854; 15.9757
77.855; 16.0803
77.856; 16.1833
77.857; 16.2846
77.858; 16.3844
77.859; 16.4825
77.86; 16.5789
77.861; 16.6737
77.862; 16.7669
77.863; 16.8583
77.864; 16.9481
77.865; 17.0362
77.866; 17.1226
77.867; 17.2072
77.868; 17.2902
77.869; 17.3714
77.87; 17.4509
77.871; 17.5286
77.872; 17.6046
77.873; 17.6788
77.874; 17.7513
77.875; 17.822
77.876; 17.8909
77.877; 17.958
77.878; 18.0234
77.879; 18.0869
77.88; 18.1486
77.881; 18.2085
77.882; 18.2666
77.883; 18.3228
77.884; 18.3773
77.885; 18.4299
77.886; 18.4806
77.887; 18.5295
77.888; 18.5766
77.889; 18.6217
77.89; 18.6651
77.891; 18.7065
77.892; 18.7461
77.893; 18.7839
77.894; 18.8197
77.895; 18.8537
77.896; 18.8857
77.897; 18.9159
77.898; 18.9442
77.899; 18.9706
77.9; 18.9951
77.901; 19.0177
77.902; 19.0385
77.903; 19.0573
77.904; 19.0742
77.905; 19.0891
77.906; 19.1022
77.907; 19.1134
77.908; 19.1227
77.909; 19.13
77.91; 19.1355
77.911; 19.139
77.912; 19.1406
77.913; 19.1403
77.914; 19.1381
77.915; 19.1339
77.916; 19.1279
77.917; 19.1199
77.918; 19.1101
77.919; 19.0983
77.92; 19.0846
77.921; 19.069
77.922; 19.0515
77.923; 19.0321
77.924; 19.0107
77.925; 18.9875
77.926; 18.9624
77.927; 18.9354
77.928; 18.9065
77.929; 18.8757
77.93; 18.843
77.931; 18.8084
77.932; 18.772
77.933; 18.7336
77.934; 18.6934
77.935; 18.6514
77.936; 18.6074
77.937; 18.5616
77.938; 18.514
77.939; 18.4644
77.94; 18.4131
77.941; 18.3599
77.942; 18.3049
77.943; 18.248
77.944; 18.1893
77.945; 18.1288
77.946; 18.0664
77.947; 18.0023
77.948; 17.9364
77.949; 17.8686
77.95; 17.7991
77.951; 17.7278
77.952; 17.6547
77.953; 17.5799
77.954; 17.5033
77.955; 17.425
77.956; 17.3449
77.957; 17.263
77.958; 17.1795
77.959; 17.0942
77.96; 17.0072
77.961; 16.9185
77.962; 16.8281
77.963; 16.736
77.964; 16.6423
77.965; 16.5469
77.966; 16.4498
77.967; 16.3511
77.968; 16.2508
77.969; 16.1488
77.97; 16.0452
77.971; 15.94
77.972; 15.8332
77.973; 15.7248
77.974; 15.6149
77.975; 15.5033
77.976; 15.3903
77.977; 15.2757
77.978; 15.1595
77.979; 15.0419
77.98; 14.9227
77.981; 14.802
77.982; 14.6799
77.983; 14.5563
77.984; 14.4312
77.985; 14.3047
77.986; 14.1768
77.987; 14.0474
77.988; 13.9166
77.989; 13.7845
77.99; 13.6509
77.991; 13.516
77.992; 13.3797
77.993; 13.2421
77.994; 13.1032
77.995; 12.9629
77.996; 12.8214
77.997; 12.6786
77.998; 12.5345
77.999; 12.3891
78; 12.2425
78.001; 12.0947
78.002; 11.9457
78.003; 11.7954
78.004; 11.644
78.005; 11.4914
78.006; 11.3377
78.007; 11.1828
78.008; 11.0268
78.009; 10.8697
78.01; 10.7115
78.011; 10.5523
78.012; 10.392
78.013; 10.2306
78.014; 10.0682
78.015; 9.90482
78.016; 9.74044
78.017; 9.57507
78.018; 9.40875
78.019; 9.24148
78.02; 9.07328
78.021; 8.90418
78.022; 8.73418
78.023; 8.5633
78.024; 8.39157
78.025; 8.21899
78.026; 8.04559
78.027; 7.87138
78.028; 7.69638
78.029; 7.52061
78.03; 7.34409
78.031; 7.16682
78.032; 6.98884
78.033; 6.81015
78.034; 6.63079
78.035; 6.45075
78.036; 6.27007
78.037; 6.08875
78.038; 5.90683
78.039; 5.72431
78.04; 5.54122
78.041; 5.35757
78.042; 5.17338
78.043; 4.98866
78.044; 4.80345
78.045; 4.61776
78.046; 4.4316
78.047; 4.24499
78.048; 4.05795
78.049; 3.87051
78.05; 3.68268
78.051; 3.49447
78.052; 3.30591
78.053; 3.11702
78.054; 2.92782
78.055; 2.73832
78.056; 2.54854
78.057; 2.3585
78.058; 2.16822
78.059; 1.97773
78.06; 1.78703
78.061; 1.59615
78.062; 1.40511
78.063; 1.21392
78.064; 1.02261
78.065; 0.831199
78.066; 0.639697
78.067; 0.448128
78.068; 0.256512
78.069; 0.0648658
78.07; -0.12679
78.071; -0.318436
78.072; -0.510053
78.073; -0.701622
78.074; -0.893125
78.075; -1.08454
78.076; -1.27585
78.077; -1.46704
78.078; -1.65808
78.079; -1.84896
78.08; -2.03966
78.081; -2.23016
78.082; -2.42044
78.083; -2.61048
78.084; -2.80026
78.085; -2.98976
78.086; -3.17897
78.087; -3.36787
78.088; -3.55643
78.089; -3.74463
78.09; -3.93247
78.091; -4.11992
78.092; -4.30696
78.093; -4.49357
78.094; -4.67973
78.095; -4.86543
78.096; -5.05064
78.097; -5.23536
78.098; -5.41955
78.099; -5.6032
78.1; -5.7863
78.101; -5.96882
78.102; -6.15075
78.103; -6.33207
78.104; -6.51275
78.105; -6.69279
78.106; -6.87216
78.107; -7.05085
78.108; -7.22883
78.109; -7.4061
78.11; -7.58262
78.111; -7.75839
78.112; -7.93339
78.113; -8.1076
78.114; -8.281
78.115; -8.45358
78.116; -8.62531
78.117; -8.79618
78.118; -8.96618
78.119; -9.13528
78.12; -9.30348
78.121; -9.47074
78.122; -9.63706
78.123; -9.80242
78.124; -9.9668
78.125; -10.1302
78.126; -10.2926
78.127; -10.4539
78.128; -10.6142
78.129; -10.7735
78.13; -10.9317
78.131; -11.0887
78.132; -11.2447
78.133; -11.3996
78.134; -11.5533
78.135; -11.7059
78.136; -11.8573
78.137; -12.0075
78.138; -12.1565
78.139; -12.3043
78.14; -12.4509
78.141; -12.5962
78.142; -12.7403
78.143; -12.8831
78.144; -13.0246
78.145; -13.1648
78.146; -13.3037
78.147; -13.4413
78.148; -13.5775
78.149; -13.7124
78.15; -13.8459
78.151; -13.978
78.152; -14.1088
78.153; -14.2381
78.154; -14.366
78.155; -14.4925
78.156; -14.6175
78.157; -14.7411
78.158; -14.8631
78.159; -14.9837
78.16; -15.1029
78.161; -15.2205
78.162; -15.3365
78.163; -15.4511
78.164; -15.5641
78.165; -15.6755
78.166; -15.7854
78.167; -15.8937
78.168; -16.0004
78.169; -16.1056
78.17; -16.2091
78.171; -16.311
78.172; -16.4112
78.173; -16.5099
78.174; -16.6068
78.175; -16.7022
78.176; -16.7958
78.177; -16.8878
78.178; -16.9781
78.179; -17.0666
78.18; -17.1535
78.181; -17.2387
78.182; -17.3221
78.183; -17.4039
78.184; -17.4838
78.185; -17.5621
78.186; -17.6385
78.187; -17.7132
78.188; -17.7862
78.189; -17.8574
78.19; -17.9267
78.191; -17.9943
78.192; -18.0601
78.193; -18.1241
78.194; -18.1863
78.195; -18.2466
78.196; -18.3052
78.197; -18.3619
78.198; -18.4167
78.199; -18.4698
78.2; -18.5209
78.201; -18.5703
78.202; -18.6177
78.203; -18.6633
78.204; -18.7071
78.205; -18.749
78.206; -18.789
78.207; -18.8271
78.208; -18.8633
78.209; -18.8977
78.21; -18.9302
78.211; -18.9607
78.212; -18.9894
78.213; -19.0162
78.214; -19.0411
78.215; -19.0641
78.216; -19.0851
78.217; -19.1043
78.218; -19.1215
78.219; -19.1369
78.22; -19.1503
78.221; -19.1618
78.222; -19.1714
78.223; -19.1791
78.224; -19.1849
78.225; -19.1887
78.226; -19.1906
78.227; -19.1906
78.228; -19.1887
78.229; -19.1849
78.23; -19.1791
78.231; -19.1715
78.232; -19.1619
78.233; -19.1504
78.234; -19.137
78.235; -19.1216
78.236; -19.1044
78.237; -19.0852
78.238; -19.0642
78.239; -19.0412
78.24; -19.0163
78.241; -18.9895
78.242; -18.9609
78.243; -18.9303
78.244; -18.8978
78.245; -18.8635
78.246; -18.8272
78.247; -18.7891
78.248; -18.7491
78.249; -18.7072
78.25; -18.6635
78.251; -18.6178
78.252; -18.5704
78.253; -18.521
78.254; -18.4698
78.255; -18.4168
78.256; -18.3619
78.257; -18.3052
78.258; -18.2466
78.259; -18.1862
78.26; -18.124
78.261; -18.06
78.262; -17.9942
78.263; -17.9266
78.264; -17.8572
78.265; -17.786
78.266; -17.713
78.267; -17.6383
78.268; -17.5617
78.269; -17.4835
78.27; -17.4034
78.271; -17.3217
78.272; -17.2382
78.273; -17.153
78.274; -17.066
78.275; -16.9774
78.276; -16.887
78.277; -16.795
78.278; -16.7013
78.279; -16.6059
78.28; -16.5088
78.281; -16.4101
78.282; -16.3098
78.283; -16.2078
78.284; -16.1042
78.285; -15.999
78.286; -15.8922
78.287; -15.7838
78.288; -15.6738
78.289; -15.5622
78.29; -15.4491
78.291; -15.3344
78.292; -15.2182
78.293; -15.1005
78.294; -14.9813
78.295; -14.8605
78.296; -14.7383
78.297; -14.6146
78.298; -14.4895
78.299; -14.3629
78.3; -14.2348
78.301; -14.1053
78.302; -13.9744
78.303; -13.8422
78.304; -13.7085
78.305; -13.5734
78.306; -13.437
78.307; -13.2993
78.308; -13.1602
78.309; -13.0198
78.31; -12.8781
78.311; -12.7351
78.312; -12.5908
78.313; -12.4453
78.314; -12.2985
78.315; -12.1505
78.316; -12.0013
78.317; -11.8508
78.318; -11.6992
78.319; -11.5464
78.32; -11.3925
78.321; -11.2374
78.322; -11.0811
78.323; -10.9238
78.324; -10.7654
78.325; -10.6059
78.326; -10.4453
78.327; -10.2837
78.328; -10.1211
78.329; -9.95739
78.33; -9.79273
78.331; -9.62709
78.332; -9.46049
78.333; -9.29293
78.334; -9.12445
78.335; -8.95504
78.336; -8.78474
78.337; -8.61356
78.338; -8.44151
78.339; -8.26862
78.34; -8.0949
78.341; -7.92036
78.342; -7.74503
78.343; -7.56893
78.344; -7.39206
78.345; -7.21445
78.346; -7.03611
78.347; -6.85707
78.348; -6.67734
78.349; -6.49694
78.35; -6.31589
78.351; -6.1342
78.352; -5.9519
78.353; -5.769
78.354; -5.58552
78.355; -5.40147
78.356; -5.21689
78.357; -5.03178
78.358; -4.84616
78.359; -4.66005
78.36; -4.47348
78.361; -4.28645
78.362; -4.099
78.363; -3.91113
78.364; -3.72286
78.365; -3.53422
78.366; -3.34523
78.367; -3.1559
78.368; -2.96624
78.369; -2.77629
78.37; -2.58606
78.371; -2.39556
78.372; -2.20483
78.373; -2.01387
78.374; -1.8227
78.375; -1.63135
78.376; -1.43983
78.377; -1.24817
78.378; -1.05637
78.379; -0.864473
78.38; -0.672482
78.381; -0.480421
78.382; -0.288308
78.383; -0.0961635
78.384; 0.095994
78.385; 0.288145
78.386; 0.480271
78.387; 0.672351
78.388; 0.864368
78.389; 1.0563
78.39; 1.24813
78.391; 1.43984
78.392; 1.63141
78.393; 1.82282
78.394; 2.01405
78.395; 2.20508
78.396; 2.39589
78.397; 2.58647
