t; x
864.86; 6.15969e+187
864.87; 6.56959e+187
864.88; 6.9179e+187
864.89; 7.2005e+187
864.9; 7.41393e+187
864.91; 7.55535e+187
864.92; 7.62263e+187
864.93; 7.61436e+187
864.94; 7.52987e+187
864.95; 7.36923e+187
864.96; 7.13329e+187
864.97; 6.82365e+187
864.98; 6.44269e+187
864.99; 5.99349e+187
865; 5.47986e+187
865.01; 4.9063e+187
865.02; 4.27794e+187
865.03; 3.60051e+187
865.04; 2.88031e+187
865.05; 2.1241e+187
865.06; 1.33909e+187
865.07; 5.32835e+186
865.08; -2.86809e+186
865.09; -1.11178e+187
865.1; -1.93389e+187
865.11; -2.74487e+187
865.12; -3.53652e+187
865.13; -4.30072e+187
865.14; -5.02955e+187
865.15; -5.71538e+187
865.16; -6.35091e+187
865.17; -6.92929e+187
865.18; -7.44415e+187
865.19; -7.88973e+187
865.2; -8.26086e+187
865.21; -8.5531e+187
865.22; -8.76273e+187
865.23; -8.88682e+187
865.24; -8.92329e+187
865.25; -8.87089e+187
865.26; -8.72926e+187
865.27; -8.49892e+187
865.28; -8.18129e+187
865.29; -7.77867e+187
865.3; -7.29423e+187
865.31; -6.73201e+187
865.32; -6.09684e+187
865.33; -5.39436e+187
865.34; -4.63091e+187
865.35; -3.81351e+187
865.36; -2.9498e+187
865.37; -2.04796e+187
865.38; -1.11663e+187
865.39; -1.64807e+186
865.4; 7.98178e+186
865.41; 1.76281e+187
865.42; 2.71946e+187
865.43; 3.65848e+187
865.44; 4.57031e+187
865.45; 5.44556e+187
865.46; 6.2751e+187
865.47; 7.05018e+187
865.48; 7.76251e+187
865.49; 8.40435e+187
865.5; 8.96855e+187
865.51; 9.44872e+187
865.52; 9.83919e+187
865.53; 1.01352e+188
865.54; 1.03328e+188
865.55; 1.0429e+188
865.56; 1.04219e+188
865.57; 1.03106e+188
865.58; 1.0095e+188
865.59; 9.77629e+187
865.6; 9.35664e+187
865.61; 8.83923e+187
865.62; 8.22826e+187
865.63; 7.52889e+187
865.64; 6.74724e+187
865.65; 5.8903e+187
865.66; 4.96589e+187
865.67; 3.98257e+187
865.68; 2.9496e+187
865.69; 1.8768e+187
865.7; 7.74504e+186
865.71; -3.4656e+186
865.72; -1.47537e+187
865.73; -2.60071e+187
865.74; -3.7113e+187
865.75; -4.79588e+187
865.76; -5.84335e+187
865.77; -6.84286e+187
865.78; -7.78394e+187
865.79; -8.65659e+187
865.8; -9.4514e+187
865.81; -1.01596e+188
865.82; -1.07734e+188
865.83; -1.12855e+188
865.84; -1.16899e+188
865.85; -1.19814e+188
865.86; -1.21561e+188
865.87; -1.22109e+188
865.88; -1.21442e+188
865.89; -1.19553e+188
865.9; -1.16451e+188
865.91; -1.12152e+188
865.92; -1.06689e+188
865.93; -1.00105e+188
865.94; -9.24538e+187
865.95; -8.38015e+187
865.96; -7.42246e+187
865.97; -6.38097e+187
865.98; -5.26526e+187
865.99; -4.08574e+187
866; -2.85357e+187
866.01; -1.58053e+187
866.02; -2.78965e+186
866.03; 1.03841e+187
866.04; 2.35857e+187
866.05; 3.66835e+187
866.06; 4.95454e+187
866.07; 6.20405e+187
866.08; 7.40402e+187
866.09; 8.54194e+187
866.1; 9.60582e+187
866.11; 1.05843e+188
866.12; 1.14667e+188
866.13; 1.22433e+188
866.14; 1.29052e+188
866.15; 1.34446e+188
866.16; 1.3855e+188
866.17; 1.4131e+188
866.18; 1.42684e+188
866.19; 1.42645e+188
866.2; 1.41179e+188
866.21; 1.38287e+188
866.22; 1.33983e+188
866.23; 1.28296e+188
866.24; 1.21269e+188
866.25; 1.1296e+188
866.26; 1.03437e+188
866.27; 9.27854e+187
866.28; 8.1099e+187
866.29; 6.84848e+187
866.3; 5.50596e+187
866.31; 4.09496e+187
866.32; 2.62889e+187
866.33; 1.12188e+187
866.34; -4.11427e+186
866.35; -1.95595e+187
866.36; -3.49636e+187
866.37; -5.01721e+187
866.38; -6.50309e+187
866.39; -7.9388e+187
866.4; -9.30948e+187
866.41; -1.06008e+188
866.42; -1.1799e+188
866.43; -1.28912e+188
866.44; -1.38654e+188
866.45; -1.47107e+188
866.46; -1.54173e+188
866.47; -1.59768e+188
866.48; -1.63822e+188
866.49; -1.66278e+188
866.5; -1.67095e+188
866.51; -1.6625e+188
866.52; -1.63734e+188
866.53; -1.59556e+188
866.54; -1.5374e+188
866.55; -1.46328e+188
866.56; -1.37379e+188
866.57; -1.26967e+188
866.58; -1.15181e+188
866.59; -1.02126e+188
866.6; -8.79182e+187
866.61; -7.26896e+187
866.62; -5.65817e+187
866.63; -3.97469e+187
866.64; -2.23464e+187
866.65; -4.54832e+186
866.66; 1.34732e+187
866.67; 3.15402e+187
866.68; 4.94724e+187
866.69; 6.70893e+187
866.7; 8.42114e+187
866.71; 1.00663e+188
866.72; 1.16272e+188
866.73; 1.30874e+188
866.74; 1.44314e+188
866.75; 1.56445e+188
866.76; 1.67133e+188
866.77; 1.76256e+188
866.78; 1.83709e+188
866.79; 1.89398e+188
866.8; 1.93251e+188
866.81; 1.95209e+188
866.82; 1.95235e+188
866.83; 1.93309e+188
866.84; 1.8943e+188
866.85; 1.83619e+188
866.86; 1.75913e+188
866.87; 1.66371e+188
866.88; 1.5507e+188
866.89; 1.42105e+188
866.9; 1.27589e+188
866.91; 1.11653e+188
866.92; 9.44402e+187
866.93; 7.61112e+187
866.94; 5.68377e+187
866.95; 3.68031e+187
866.96; 1.62002e+187
866.97; -4.7708e+186
866.98; -2.59038e+187
866.99; -4.69891e+187
867; -6.78153e+187
867.01; -8.81716e+187
867.02; -1.0785e+188
867.03; -1.26646e+188
867.04; -1.44364e+188
867.05; -1.60816e+188
867.06; -1.75824e+188
867.07; -1.89223e+188
867.08; -2.00865e+188
867.09; -2.10614e+188
867.1; -2.18355e+188
867.11; -2.23989e+188
867.12; -2.2744e+188
867.13; -2.28651e+188
867.14; -2.27588e+188
867.15; -2.24238e+188
867.16; -2.18612e+188
867.17; -2.10744e+188
867.18; -2.0069e+188
867.19; -1.88528e+188
867.2; -1.74359e+188
867.21; -1.58305e+188
867.22; -1.40508e+188
867.23; -1.21127e+188
867.24; -1.00342e+188
867.25; -7.83449e+187
867.26; -5.53446e+187
867.27; -3.15608e+187
867.28; -7.22364e+186
867.29; 1.74292e+187
867.3; 4.21542e+187
867.31; 6.6705e+187
867.32; 9.08342e+187
867.33; 1.14296e+188
867.34; 1.3685e+188
867.35; 1.58261e+188
867.36; 1.78303e+188
867.37; 1.96763e+188
867.38; 2.1344e+188
867.39; 2.28149e+188
867.4; 2.40724e+188
867.41; 2.51017e+188
867.42; 2.58903e+188
867.43; 2.64278e+188
867.44; 2.67065e+188
867.45; 2.67209e+188
867.46; 2.64683e+188
867.47; 2.59484e+188
867.48; 2.51638e+188
867.49; 2.41198e+188
867.5; 2.28241e+188
867.51; 2.12872e+188
867.52; 1.95221e+188
867.53; 1.75441e+188
867.54; 1.53709e+188
867.55; 1.30222e+188
867.56; 1.05199e+188
867.57; 7.88729e+187
867.58; 5.1495e+187
867.59; 2.33285e+187
867.6; -5.35307e+186
867.61; -3.42679e+187
867.62; -6.31291e+187
867.63; -9.16477e+187
867.64; -1.19535e+188
867.65; -1.46506e+188
867.66; -1.72281e+188
867.67; -1.96592e+188
867.68; -2.19179e+188
867.69; -2.39801e+188
867.7; -2.58231e+188
867.71; -2.74263e+188
867.72; -2.87712e+188
867.73; -2.98419e+188
867.74; -3.06249e+188
867.75; -3.11095e+188
867.76; -3.12878e+188
867.77; -3.1155e+188
867.78; -3.07094e+188
867.79; -2.99521e+188
867.8; -2.88878e+188
867.81; -2.7524e+188
867.82; -2.58713e+188
867.83; -2.39434e+188
867.84; -2.17567e+188
867.85; -1.93306e+188
867.86; -1.6687e+188
867.87; -1.385e+188
867.88; -1.08462e+188
867.89; -7.70384e+187
867.9; -4.45304e+187
867.91; -1.12521e+187
867.92; 2.24715e+187
867.93; 5.63077e+187
867.94; 8.99191e+187
867.95; 1.22967e+188
867.96; 1.55117e+188
867.97; 1.86036e+188
867.98; 2.15404e+188
867.99; 2.42912e+188
868; 2.68266e+188
868.01; 2.91191e+188
868.02; 3.11433e+188
868.03; 3.28764e+188
868.04; 3.42979e+188
868.05; 3.53908e+188
868.06; 3.61406e+188
868.07; 3.65366e+188
868.08; 3.65711e+188
868.09; 3.62403e+188
868.1; 3.55437e+188
868.11; 3.44848e+188
868.12; 3.30704e+188
868.13; 3.13111e+188
868.14; 2.92212e+188
868.15; 2.68182e+188
868.16; 2.41229e+188
868.17; 2.11595e+188
868.18; 1.79548e+188
868.19; 1.45385e+188
868.2; 1.09427e+188
868.21; 7.20152e+187
868.22; 3.3509e+187
868.23; -5.7174e+186
868.24; -4.52789e+187
868.25; -8.47832e+187
868.26; -1.23835e+188
868.27; -1.62038e+188
868.28; -1.99004e+188
868.29; -2.34349e+188
868.3; -2.67704e+188
868.31; -2.98715e+188
868.32; -3.27049e+188
868.33; -3.52397e+188
868.34; -3.74473e+188
868.35; -3.93026e+188
868.36; -4.07834e+188
868.37; -4.18712e+188
868.38; -4.25512e+188
868.39; -4.28124e+188
868.4; -4.26481e+188
868.41; -4.20557e+188
868.42; -4.10368e+188
868.43; -3.95974e+188
868.44; -3.77476e+188
868.45; -3.55018e+188
868.46; -3.28785e+188
868.47; -2.99003e+188
868.48; -2.65932e+188
868.49; -2.29871e+188
868.5; -1.91151e+188
868.51; -1.50133e+188
868.52; -1.07202e+188
868.53; -6.27709e+187
868.54; -1.72674e+187
868.55; 2.88639e+187
868.56; 7.51678e+187
868.57; 1.21183e+188
868.58; 1.66447e+188
868.59; 2.10498e+188
868.6; 2.52886e+188
868.61; 2.93168e+188
868.62; 3.30922e+188
868.63; 3.65743e+188
868.64; 3.97256e+188
868.65; 4.25111e+188
868.66; 4.48994e+188
868.67; 4.68625e+188
868.68; 4.83767e+188
868.69; 4.94222e+188
868.7; 4.9984e+188
868.71; 5.00515e+188
868.72; 4.96192e+188
868.73; 4.86864e+188
868.74; 4.72574e+188
868.75; 4.53415e+188
868.76; 4.29531e+188
868.77; 4.01112e+188
868.78; 3.68398e+188
868.79; 3.31673e+188
868.8; 2.91264e+188
868.81; 2.47538e+188
868.82; 2.009e+188
868.83; 1.51786e+188
868.84; 1.00663e+188
868.85; 4.80228e+187
868.86; -5.62444e+186
868.87; -5.97519e+187
868.88; -1.13823e+188
868.89; -1.67297e+188
868.9; -2.19632e+188
868.91; -2.70295e+188
868.92; -3.18761e+188
868.93; -3.64524e+188
868.94; -4.071e+188
868.95; -4.4603e+188
868.96; -4.8089e+188
868.97; -5.11289e+188
868.98; -5.36879e+188
868.99; -5.57356e+188
869; -5.72465e+188
869.01; -5.82e+188
869.02; -5.8581e+188
869.03; -5.838e+188
869.04; -5.75933e+188
869.05; -5.62227e+188
869.06; -5.42762e+188
869.07; -5.17674e+188
869.08; -4.87159e+188
869.09; -4.51467e+188
869.1; -4.10904e+188
869.11; -3.65826e+188
869.12; -3.16639e+188
869.13; -2.63794e+188
869.14; -2.07782e+188
869.15; -1.49132e+188
869.16; -8.84049e+187
869.17; -2.61861e+187
869.18; 3.69167e+187
869.19; 1.00281e+188
869.2; 1.63277e+188
869.21; 2.2527e+188
869.22; 2.8563e+188
869.23; 3.43737e+188
869.24; 3.98988e+188
869.25; 4.50801e+188
869.26; 4.98625e+188
869.27; 5.41941e+188
869.28; 5.8027e+188
869.29; 6.1318e+188
869.3; 6.40288e+188
869.31; 6.61263e+188
869.32; 6.75836e+188
869.33; 6.83796e+188
869.34; 6.84998e+188
869.35; 6.79361e+188
869.36; 6.66875e+188
869.37; 6.47595e+188
869.38; 6.21646e+188
869.39; 5.89222e+188
869.4; 5.50581e+188
869.41; 5.06048e+188
869.42; 4.56008e+188
869.43; 4.00909e+188
869.44; 3.41249e+188
869.45; 2.77581e+188
869.46; 2.10499e+188
869.47; 1.40642e+188
869.48; 6.86803e+187
869.49; -4.68814e+186
869.5; -7.87434e+187
869.51; -1.52752e+188
869.52; -2.25973e+188
869.53; -2.97666e+188
869.54; -3.671e+188
869.55; -4.33557e+188
869.56; -4.96343e+188
869.57; -5.54793e+188
869.58; -6.0828e+188
869.59; -6.56219e+188
869.6; -6.98076e+188
869.61; -7.3337e+188
869.62; -7.61683e+188
869.63; -7.82663e+188
869.64; -7.96026e+188
869.65; -8.01562e+188
869.66; -7.99138e+188
869.67; -7.88698e+188
869.68; -7.70267e+188
869.69; -7.43949e+188
869.7; -7.09928e+188
869.71; -6.68468e+188
869.72; -6.19908e+188
869.73; -5.64664e+188
869.74; -5.03221e+188
869.75; -4.36131e+188
869.76; -3.64009e+188
869.77; -2.87526e+188
869.78; -2.07402e+188
869.79; -1.24403e+188
869.8; -3.93306e+187
869.81; 4.69862e+187
869.82; 1.33696e+188
869.83; 2.19937e+188
869.84; 3.0484e+188
869.85; 3.87544e+188
869.86; 4.67199e+188
869.87; 5.42979e+188
869.88; 6.14088e+188
869.89; 6.79766e+188
869.9; 7.39303e+188
869.91; 7.92043e+188
869.92; 8.3739e+188
869.93; 8.74816e+188
869.94; 9.03869e+188
869.95; 9.24173e+188
869.96; 9.35438e+188
869.97; 9.37462e+188
869.98; 9.30132e+188
869.99; 9.13426e+188
870; 8.8742e+188
870.01; 8.52279e+188
870.02; 8.08264e+188
870.03; 7.55727e+188
870.04; 6.95106e+188
870.05; 6.26929e+188
870.06; 5.518e+188
870.07; 4.70402e+188
870.08; 3.83486e+188
870.09; 2.91866e+188
870.1; 1.96411e+188
870.11; 9.80374e+187
870.12; -2.30025e+186
870.13; -1.03618e+188
870.14; -2.04913e+188
870.15; -3.05172e+188
870.16; -4.03382e+188
870.17; -4.9854e+188
870.18; -5.89664e+188
870.19; -6.75803e+188
870.2; -7.56045e+188
870.21; -8.29529e+188
870.22; -8.95453e+188
870.23; -9.53081e+188
870.24; -1.00175e+189
870.25; -1.0409e+189
870.26; -1.07002e+189
870.27; -1.08874e+189
870.28; -1.09676e+189
870.29; -1.09388e+189
870.3; -1.08005e+189
870.31; -1.05527e+189
870.32; -1.01969e+189
870.33; -9.7356e+188
870.34; -9.17232e+188
870.35; -8.51169e+188
870.36; -7.75934e+188
870.37; -6.92186e+188
870.38; -6.0068e+188
870.39; -5.02251e+188
870.4; -3.97816e+188
870.41; -2.88359e+188
870.42; -1.74923e+188
870.43; -5.86032e+187
870.44; 5.94655e+187
870.45; 1.7812e+188
870.46; 2.9618e+188
870.47; 4.12459e+188
870.48; 5.25776e+188
870.49; 6.34969e+188
870.5; 7.38903e+188
870.51; 8.36488e+188
870.52; 9.26684e+188
870.53; 1.00852e+189
870.54; 1.08108e+189
870.55; 1.14356e+189
870.56; 1.19523e+189
870.57; 1.23546e+189
870.58; 1.26374e+189
870.59; 1.27967e+189
870.6; 1.28295e+189
870.61; 1.27345e+189
870.62; 1.25111e+189
870.63; 1.21604e+189
870.64; 1.16845e+189
870.65; 1.10871e+189
870.66; 1.03728e+189
870.67; 9.54766e+188
870.68; 8.61878e+188
870.69; 7.59442e+188
870.7; 6.48387e+188
870.71; 5.29738e+188
870.72; 4.04606e+188
870.73; 2.74175e+188
870.74; 1.39699e+188
870.75; 2.48105e+186
870.76; -1.36134e+188
870.77; -2.74774e+188
870.78; -4.12052e+188
870.79; -5.46583e+188
870.8; -6.76993e+188
870.81; -8.01938e+188
870.82; -9.20112e+188
870.83; -1.03027e+189
870.84; -1.13122e+189
870.85; -1.22187e+189
870.86; -1.30121e+189
870.87; -1.36833e+189
870.88; -1.42244e+189
870.89; -1.46287e+189
870.9; -1.48907e+189
870.91; -1.50064e+189
870.92; -1.49732e+189
870.93; -1.47899e+189
870.94; -1.4457e+189
870.95; -1.39761e+189
870.96; -1.33506e+189
870.97; -1.25854e+189
870.98; -1.16867e+189
870.99; -1.06621e+189
871; -9.52067e+188
871.01; -8.27261e+188
871.02; -6.92934e+188
871.03; -5.50335e+188
871.04; -4.00806e+188
871.05; -2.45774e+188
871.06; -8.67338e+187
871.07; 7.47641e+187
871.08; 2.37129e+188
871.09; 3.98747e+188
871.1; 5.57993e+188
871.11; 7.13252e+188
871.12; 8.62931e+188
871.13; 1.00548e+189
871.14; 1.13939e+189
871.15; 1.26326e+189
871.16; 1.37573e+189
871.17; 1.47556e+189
871.18; 1.56164e+189
871.19; 1.63296e+189
871.2; 1.68867e+189
871.21; 1.72805e+189
871.22; 1.75054e+189
871.23; 1.75575e+189
871.24; 1.74345e+189
871.25; 1.7136e+189
871.26; 1.66631e+189
871.27; 1.60189e+189
871.28; 1.5208e+189
871.29; 1.42369e+189
871.3; 1.31138e+189
871.31; 1.18483e+189
871.32; 1.04517e+189
871.33; 8.93653e+188
871.34; 7.31689e+188
871.35; 5.60788e+188
871.36; 3.82571e+188
871.37; 1.98745e+188
871.38; 1.10941e+187
871.39; -1.78545e+188
871.4; -3.68294e+188
871.41; -5.56258e+188
871.42; -7.4054e+188
871.43; -9.19258e+188
871.44; -1.09057e+189
871.45; -1.25269e+189
871.46; -1.40391e+189
871.47; -1.5426e+189
871.48; -1.66724e+189
871.49; -1.77647e+189
871.5; -1.86902e+189
871.51; -1.9438e+189
871.52; -1.9999e+189
871.53; -2.03656e+189
871.54; -2.05322e+189
871.55; -2.04951e+189
871.56; -2.02527e+189
871.57; -1.98054e+189
871.58; -1.91555e+189
871.59; -1.83076e+189
871.6; -1.72681e+189
871.61; -1.60455e+189
871.62; -1.46503e+189
871.63; -1.30946e+189
871.64; -1.13924e+189
871.65; -9.55929e+188
871.66; -7.61222e+188
871.67; -5.56957e+188
871.68; -3.45079e+188
871.69; -1.27632e+188
871.7; 9.32661e+187
871.71; 3.1544e+188
871.72; 5.36682e+188
871.73; 7.5477e+188
871.74; 9.6749e+188
871.75; 1.17266e+189
871.76; 1.36816e+189
871.77; 1.55193e+189
871.78; 1.72202e+189
871.79; 1.87659e+189
871.8; 2.01394e+189
871.81; 2.13253e+189
871.82; 2.23097e+189
871.83; 2.30809e+189
871.84; 2.3629e+189
871.85; 2.39463e+189
871.86; 2.40273e+189
871.87; 2.38688e+189
871.88; 2.34701e+189
871.89; 2.28327e+189
871.9; 2.19605e+189
871.91; 2.08601e+189
871.92; 1.954e+189
871.93; 1.80114e+189
871.94; 1.62873e+189
871.95; 1.43831e+189
871.96; 1.23161e+189
871.97; 1.01052e+189
871.98; 7.77118e+188
871.99; 5.33609e+188
872; 2.82328e+188
872.01; 2.5712e+187
872.02; -2.33728e+188
872.03; -4.93424e+188
872.04; -7.50784e+188
872.05; -1.00321e+189
872.06; -1.24813e+189
872.07; -1.48301e+189
872.08; -1.70542e+189
872.09; -1.91299e+189
872.1; -2.10351e+189
872.11; -2.2749e+189
872.12; -2.42525e+189
872.13; -2.55286e+189
872.14; -2.65621e+189
872.15; -2.73404e+189
872.16; -2.7853e+189
872.17; -2.80922e+189
872.18; -2.80529e+189
872.19; -2.77327e+189
872.2; -2.71319e+189
872.21; -2.62538e+189
872.22; -2.51044e+189
872.23; -2.36925e+189
872.24; -2.20295e+189
872.25; -2.01296e+189
872.26; -1.80094e+189
872.27; -1.56879e+189
872.28; -1.31863e+189
872.29; -1.05278e+189
872.3; -7.73745e+188
872.31; -4.84184e+188
872.32; -1.86885e+188
872.33; 1.15257e+188
872.34; 4.19266e+188
872.35; 7.22124e+188
872.36; 1.02079e+189
872.37; 1.31223e+189
872.38; 1.59347e+189
872.39; 1.86158e+189
872.4; 2.11376e+189
872.41; 2.34732e+189
872.42; 2.55975e+189
872.43; 2.7487e+189
872.44; 2.91205e+189
872.45; 3.04792e+189
872.46; 3.15467e+189
872.47; 3.23094e+189
872.48; 3.27566e+189
872.49; 3.28807e+189
872.5; 3.26772e+189
872.51; 3.2145e+189
872.52; 3.1286e+189
872.53; 3.01055e+189
872.54; 2.86121e+189
872.55; 2.68177e+189
872.56; 2.47372e+189
872.57; 2.23885e+189
872.58; 1.97925e+189
872.59; 1.69725e+189
872.6; 1.39547e+189
872.61; 1.07671e+189
872.62; 7.43991e+188
872.63; 4.0051e+188
872.64; 4.95882e+187
872.65; -3.05338e+188
872.66; -6.60761e+188
872.67; -1.01313e+189
872.68; -1.35889e+189
872.69; -1.69452e+189
872.7; -2.01656e+189
872.71; -2.32166e+189
872.72; -2.60659e+189
872.73; -2.8683e+189
872.74; -3.10395e+189
872.75; -3.31092e+189
872.76; -3.48684e+189
872.77; -3.62966e+189
872.78; -3.73761e+189
872.79; -3.80926e+189
872.8; -3.84353e+189
872.81; -3.83971e+189
872.82; -3.79746e+189
872.83; -3.71681e+189
872.84; -3.59819e+189
872.85; -3.44239e+189
872.86; -3.25062e+189
872.87; -3.02442e+189
872.88; -2.76572e+189
872.89; -2.47677e+189
872.9; -2.16016e+189
872.91; -1.81879e+189
872.92; -1.45581e+189
872.93; -1.07465e+189
872.94; -6.78929e+188
872.95; -2.72461e+188
872.96; 1.40796e+188
872.97; 5.56778e+188
872.98; 9.71351e+188
872.99; 1.38036e+189
873; 1.77965e+189
873.01; 2.16514e+189
873.02; 2.53283e+189
873.03; 2.87887e+189
873.04; 3.19958e+189
873.05; 3.49151e+189
873.06; 3.75144e+189
873.07; 3.97645e+189
873.08; 4.16395e+189
873.09; 4.31168e+189
873.1; 4.41778e+189
873.11; 4.48076e+189
873.12; 4.49956e+189
873.13; 4.47355e+189
873.14; 4.40254e+189
873.15; 4.28681e+189
873.16; 4.12704e+189
873.17; 3.92441e+189
873.18; 3.68051e+189
873.19; 3.39736e+189
873.2; 3.07741e+189
873.21; 2.72348e+189
873.22; 2.33879e+189
873.23; 1.92685e+189
873.24; 1.49153e+189
873.25; 1.03694e+189
873.26; 5.67433e+188
873.27; 8.75574e+187
873.28; -3.97992e+188
873.29; -8.84417e+188
873.3; -1.36686e+189
873.31; -1.84046e+189
873.32; -2.3004e+189
873.33; -2.74192e+189
873.34; -3.16045e+189
873.35; -3.55155e+189
873.36; -3.91105e+189
873.37; -4.23504e+189
873.38; -4.51991e+189
873.39; -4.76243e+189
873.4; -4.95976e+189
873.41; -5.10946e+189
873.42; -5.20956e+189
873.43; -5.25857e+189
873.44; -5.25548e+189
873.45; -5.19981e+189
873.46; -5.09158e+189
873.47; -4.93135e+189
873.48; -4.72021e+189
873.49; -4.45976e+189
873.5; -4.1521e+189
873.51; -3.79984e+189
873.52; -3.40607e+189
873.53; -2.97429e+189
873.54; -2.50846e+189
873.55; -2.01288e+189
873.56; -1.49222e+189
873.57; -9.51425e+188
873.58; -3.95711e+188
873.59; 1.69517e+188
873.6; 7.38702e+188
873.61; 1.30619e+189
873.62; 1.8663e+189
873.63; 2.41334e+189
873.64; 2.94171e+189
873.65; 3.44596e+189
873.66; 3.92079e+189
873.67; 4.36115e+189
873.68; 4.76232e+189
873.69; 5.11986e+189
873.7; 5.42979e+189
873.71; 5.68852e+189
873.72; 5.89295e+189
873.73; 6.04049e+189
873.74; 6.1291e+189
873.75; 6.15731e+189
873.76; 6.12423e+189
873.77; 6.02958e+189
873.78; 5.87368e+189
873.79; 5.65749e+189
873.8; 5.38256e+189
873.81; 5.05105e+189
873.82; 4.66572e+189
873.83; 4.22988e+189
873.84; 3.74738e+189
873.85; 3.22259e+189
873.86; 2.66032e+189
873.87; 2.06582e+189
873.88; 1.44472e+189
873.89; 8.02964e+188
873.9; 1.46759e+188
873.91; -5.17475e+188
873.92; -1.18318e+189
873.93; -1.8437e+189
873.94; -2.4924e+189
873.95; -3.12266e+189
873.96; -3.72799e+189
873.97; -4.3021e+189
873.98; -4.83893e+189
873.99; -5.33274e+189
874; -5.77815e+189
874.01; -6.17024e+189
874.02; -6.50455e+189
874.03; -6.77716e+189
874.04; -6.98472e+189
874.05; -7.12451e+189
874.06; -7.19445e+189
874.07; -7.19315e+189
874.08; -7.1199e+189
874.09; -6.97472e+189
874.1; -6.75834e+189
874.11; -6.47222e+189
874.12; -6.11851e+189
874.13; -5.70008e+189
874.14; -5.22046e+189
874.15; -4.68385e+189
874.16; -4.09502e+189
874.17; -3.45936e+189
874.18; -2.78275e+189
874.19; -2.07155e+189
874.2; -1.33252e+189
874.21; -5.72772e+188
874.22; 2.003e+188
874.23; 9.79099e+188
874.24; 1.7559e+189
874.25; 2.5229e+189
874.26; 3.27235e+189
874.27; 3.99657e+189
874.28; 4.68806e+189
874.29; 5.33959e+189
874.3; 5.94424e+189
874.31; 6.49549e+189
874.32; 6.9873e+189
874.33; 7.41415e+189
874.34; 7.77114e+189
874.35; 8.05398e+189
874.36; 8.25911e+189
874.37; 8.38369e+189
874.38; 8.42569e+189
874.39; 8.38385e+189
874.4; 8.25776e+189
874.41; 8.04782e+189
874.42; 7.75531e+189
874.43; 7.38232e+189
874.44; 6.93178e+189
874.45; 6.40741e+189
874.46; 5.81373e+189
874.47; 5.15597e+189
874.48; 4.44007e+189
874.49; 3.67262e+189
874.5; 2.86076e+189
874.51; 2.01218e+189
874.52; 1.13499e+189
874.53; 2.37679e+188
874.54; -6.70983e+188
874.55; -1.58202e+189
874.56; -2.48635e+189
874.57; -3.37486e+189
874.58; -4.2385e+189
874.59; -5.0684e+189
874.6; -5.85591e+189
874.61; -6.59274e+189
874.62; -7.27101e+189
874.63; -7.88335e+189
874.64; -8.42298e+189
874.65; -8.88377e+189
874.66; -9.26034e+189
874.67; -9.54807e+189
874.68; -9.7432e+189
874.69; -9.84284e+189
874.7; -9.84506e+189
874.71; -9.74884e+189
874.72; -9.55418e+189
874.73; -9.26202e+189
874.74; -8.87433e+189
874.75; -8.39401e+189
874.76; -7.82495e+189
874.77; -7.17195e+189
874.78; -6.44071e+189
874.79; -5.63774e+189
874.8; -4.77036e+189
874.81; -3.84661e+189
874.82; -2.87515e+189
874.83; -1.86523e+189
874.84; -8.26556e+188
874.85; 2.3077e+188
874.86; 1.29636e+189
874.87; 2.35965e+189
874.88; 3.40997e+189
874.89; 4.43669e+189
874.9; 5.42931e+189
874.91; 6.37757e+189
874.92; 7.27154e+189
874.93; 8.10173e+189
874.94; 8.8592e+189
874.95; 9.53565e+189
874.96; 1.01235e+190
874.97; 1.0616e+190
874.98; 1.10073e+190
874.99; 1.12924e+190
875; 1.14674e+190
875.01; 1.15296e+190
875.02; 1.1477e+190
875.03; 1.13091e+190
875.04; 1.10265e+190
875.05; 1.06308e+190
875.06; 1.01248e+190
875.07; 9.51253e+189
875.08; 8.799e+189
875.09; 7.99033e+189
875.1; 7.09368e+189
875.11; 6.11712e+189
875.12; 5.06963e+189
875.13; 3.96096e+189
875.14; 2.8016e+189
875.15; 1.60263e+189
875.16; 3.75645e+188
875.17; -8.67369e+188
875.18; -2.11414e+189
875.19; -3.35223e+189
875.2; -4.56919e+189
875.21; -5.75262e+189
875.22; -6.89036e+189
875.23; -7.97058e+189
875.24; -8.98189e+189
875.25; -9.91349e+189
875.26; -1.07553e+190
875.27; -1.14979e+190
875.28; -1.2133e+190
875.29; -1.26531e+190
875.3; -1.30519e+190
875.31; -1.33242e+190
875.32; -1.34659e+190
875.33; -1.34744e+190
875.34; -1.33483e+190
875.35; -1.30874e+190
875.36; -1.2693e+190
875.37; -1.21677e+190
875.38; -1.15155e+190
875.39; -1.07416e+190
875.4; -9.85261e+189
875.41; -8.85617e+189
875.42; -7.7612e+189
875.43; -6.57767e+189
875.44; -5.31653e+189
875.45; -3.98961e+189
875.46; -2.60953e+189
875.47; -1.18955e+189
875.48; 2.56526e+188
875.49; 1.7145e+189
875.5; 3.1699e+189
875.51; 4.60816e+189
875.52; 6.01472e+189
875.53; 7.3752e+189
875.54; 8.67554e+189
875.55; 9.90212e+189
875.56; 1.10419e+190
875.57; 1.20827e+190
875.58; 1.30131e+190
875.59; 1.38227e+190
875.6; 1.45021e+190
875.61; 1.50433e+190
875.62; 1.54395e+190
875.63; 1.56852e+190
875.64; 1.57766e+190
