t; x
578.6; 1.20452
578.61; 1.03124
578.62; 0.847627
578.63; 0.655509
578.64; 0.456815
578.65; 0.253536
578.66; 0.0477107
578.67; -0.158598
578.68; -0.363323
578.69; -0.56441
578.7; -0.759843
578.71; -0.947665
578.72; -1.12599
578.73; -1.29303
578.74; -1.44712
578.75; -1.5867
578.76; -1.71037
578.77; -1.81691
578.78; -1.90523
578.79; -1.97445
578.8; -2.02388
578.81; -2.05303
578.82; -2.06159
578.83; -2.04949
578.84; -2.01684
578.85; -1.96397
578.86; -1.8914
578.87; -1.79988
578.88; -1.69031
578.89; -1.56379
578.9; -1.4216
578.91; -1.26514
578.92; -1.096
578.93; -0.915871
578.94; -0.726553
578.95; -0.529946
578.96; -0.328023
578.97; -0.122805
578.98; 0.0836484
578.99; 0.289269
579; 0.491994
579.01; 0.689792
579.02; 0.88068
579.03; 1.06274
579.04; 1.23416
579.05; 1.39321
579.06; 1.53829
579.07; 1.66795
579.08; 1.7809
579.09; 1.876
579.1; 1.95229
579.11; 2.00901
579.12; 2.0456
579.13; 2.06168
579.14; 2.05709
579.15; 2.03187
579.16; 1.98629
579.17; 1.92079
579.18; 1.83604
579.19; 1.73288
579.2; 1.61234
579.21; 1.47563
579.22; 1.32413
579.23; 1.15936
579.24; 0.98295
579.25; 0.796686
579.26; 0.60243
579.27; 0.402131
579.28; 0.197795
579.29; -0.00852918
579.3; -0.214773
579.31; -0.418869
579.32; -0.61877
579.33; -0.812474
579.34; -0.998037
579.35; -1.1736
579.36; -1.3374
579.37; -1.4878
579.38; -1.62329
579.39; -1.7425
579.4; -1.84425
579.41; -1.92752
579.42; -1.99146
579.43; -2.03544
579.44; -2.05902
579.45; -2.06196
579.46; -2.04422
579.47; -2.00599
579.48; -1.94765
579.49; -1.86979
579.5; -1.77317
579.51; -1.65878
579.52; -1.52776
579.53; -1.38141
579.54; -1.22122
579.55; -1.04878
579.56; -0.865815
579.57; -0.67417
579.58; -0.475762
579.59; -0.27258
579.6; -0.0666596
579.61; 0.139934
579.62; 0.34513
579.63; 0.546871
579.64; 0.743135
579.65; 0.931954
579.66; 1.11143
579.67; 1.27978
579.68; 1.4353
579.69; 1.57643
579.7; 1.70176
579.71; 1.81004
579.72; 1.90017
579.73; 1.97125
579.74; 2.02258
579.75; 2.05363
579.76; 2.06409
579.77; 2.05386
579.78; 2.02305
579.79; 1.97194
579.8; 1.90107
579.81; 1.81114
579.82; 1.70305
579.83; 1.57789
579.84; 1.4369
579.85; 1.28151
579.86; 1.11326
579.87; 0.933848
579.88; 0.74507
579.89; 0.548819
579.9; 0.347061
579.91; 0.141818
579.92; -0.0648513
579.93; -0.270876
579.94; -0.47419
579.95; -0.672755
579.96; -0.864581
579.97; -1.04774
579.98; -1.22041
579.99; -1.38084
580; -1.52744
580.01; -1.65872
580.02; -1.77338
580.03; -1.87027
580.04; -1.94841
580.05; -2.00702
580.06; -2.04551
580.07; -2.06349
580.08; -2.06079
580.09; -2.03742
580.1; -1.99364
580.11; -1.92986
580.12; -1.84674
580.13; -1.7451
580.14; -1.62596
580.15; -1.49052
580.16; -1.34014
580.17; -1.17631
580.18; -1.00069
580.19; -0.815035
580.2; -0.621203
580.21; -0.421138
580.22; -0.216846
580.23; -0.0103758
580.24; 0.196204
580.25; 0.400822
580.26; 0.601427
580.27; 0.796008
580.28; 0.982613
580.29; 1.15937
580.3; 1.32451
580.31; 1.47638
580.32; 1.61345
580.33; 1.73435
580.34; 1.83787
580.35; 1.92296
580.36; 1.98878
580.37; 2.03466
580.38; 2.06014
580.39; 2.06498
580.4; 2.04911
580.41; 2.0127
580.42; 1.95611
580.43; 1.87991
580.44; 1.78486
580.45; 1.67191
580.46; 1.54221
580.47; 1.39703
580.48; 1.23785
580.49; 1.06626
580.5; 0.883972
580.51; 0.692818
580.52; 0.494714
580.53; 0.291645
580.54; 0.0856474
580.55; -0.121214
580.56; -0.326865
580.57; -0.529245
580.58; -0.726324
580.59; -0.916126
580.6; -1.09675
580.61; -1.26638
580.62; -1.42332
580.63; -1.566
580.64; -1.69298
580.65; -1.80299
580.66; -1.89493
580.67; -1.96788
580.68; -2.0211
580.69; -2.05406
580.7; -2.06642
580.71; -2.05808
580.72; -2.0291
580.73; -1.97977
580.74; -1.9106
580.75; -1.82228
580.76; -1.71568
580.77; -1.59188
580.78; -1.45212
580.79; -1.2978
580.8; -1.13046
580.81; -0.951787
580.82; -0.763568
580.83; -0.567689
580.84; -0.366114
580.85; -0.160864
580.86; 0.0460045
580.87; 0.252417
580.88; 0.456303
580.89; 0.655621
580.9; 0.848371
580.91; 1.03262
580.92; 1.20652
580.93; 1.36833
580.94; 1.51643
580.95; 1.64933
580.96; 1.7657
580.97; 1.86437
580.98; 1.94435
580.99; 2.00484
581; 2.04524
581.01; 2.06513
581.02; 2.06432
581.03; 2.04281
581.04; 2.00083
581.05; 1.93879
581.06; 1.8573
581.07; 1.7572
581.08; 1.63948
581.09; 1.50532
581.1; 1.35606
581.11; 1.19321
581.12; 1.01839
581.13; 0.833358
581.14; 0.639967
581.15; 0.440154
581.16; 0.235924
581.17; 0.0293243
581.18; -0.177575
581.19; -0.382699
581.2; -0.583992
581.21; -0.779435
581.22; -0.96707
581.23; -1.14501
581.24; -1.31148
581.25; -1.46481
581.26; -1.60346
581.27; -1.72603
581.28; -1.8313
581.29; -1.91822
581.3; -1.98591
581.31; -2.03369
581.32; -2.06109
581.33; -2.06782
581.34; -2.05383
581.35; -2.01924
581.36; -1.96441
581.37; -1.88989
581.38; -1.79642
581.39; -1.68494
581.4; -1.55656
581.41; -1.41257
581.42; -1.25442
581.43; -1.08369
581.44; -0.902096
581.45; -0.71145
581.46; -0.513667
581.47; -0.31073
581.48; -0.104673
581.49; 0.102439
581.5; 0.30853
581.51; 0.511532
581.52; 0.709411
581.53; 0.900183
581.54; 1.08194
581.55; 1.25285
581.56; 1.4112
581.57; 1.55541
581.58; 1.68404
581.59; 1.79578
581.6; 1.88952
581.61; 1.96433
581.62; 2.01944
581.63; 2.05431
581.64; 2.06859
581.65; 2.06212
581.66; 2.03499
581.67; 1.98745
581.68; 1.91999
581.69; 1.83328
581.7; 1.72819
581.71; 1.60577
581.72; 1.46725
581.73; 1.31402
581.74; 1.14761
581.75; 0.969688
581.76; 0.782044
581.77; 0.586555
581.78; 0.385181
581.79; 0.17994
581.8; -0.0271095
581.81; -0.233892
581.82; -0.438336
581.83; -0.63839
581.84; -0.832049
581.85; -1.01737
581.86; -1.1925
581.87; -1.35568
581.88; -1.50527
581.89; -1.63977
581.9; -1.75784
581.91; -1.85829
581.92; -1.94012
581.93; -2.00249
581.94; -2.04479
581.95; -2.0666
581.96; -2.06769
581.97; -2.04804
581.98; -2.00787
581.99; -1.94757
582; -1.86774
582.01; -1.76918
582.02; -1.65289
582.03; -1.52002
582.04; -1.37191
582.05; -1.21005
582.06; -1.03604
582.07; -0.851653
582.08; -0.65872
582.09; -0.459177
582.1; -0.255027
582.11; -0.0483149
582.12; 0.158887
582.13; 0.364501
582.14; 0.566466
582.15; 0.762757
582.16; 0.951407
582.17; 1.13052
582.18; 1.29831
582.19; 1.45309
582.2; 1.5933
582.21; 1.71754
582.22; 1.82457
582.23; 1.91331
582.24; 1.98287
582.25; 2.03256
582.26; 2.06186
582.27; 2.0705
582.28; 2.05839
582.29; 2.02563
582.3; 1.97257
582.31; 1.89974
582.32; 1.80785
582.33; 1.69784
582.34; 1.57081
582.35; 1.42803
582.36; 1.27092
582.37; 1.10108
582.38; 0.920185
582.39; 0.730065
582.4; 0.532622
582.41; 0.329833
582.42; 0.123734
582.43; -0.083612
582.44; -0.290124
582.45; -0.493733
582.46; -0.692398
582.47; -0.884126
582.48; -1.067
582.49; -1.23917
582.5; -1.39893
582.51; -1.54467
582.52; -1.67493
582.53; -1.7884
582.54; -1.88394
582.55; -1.9606
582.56; -2.01761
582.57; -2.05439
582.58; -2.07057
582.59; -2.066
582.6; -2.04072
582.61; -1.99498
582.62; -1.92924
582.63; -1.84416
582.64; -1.74058
582.65; -1.61956
582.66; -1.48229
582.67; -1.33016
582.68; -1.1647
582.69; -0.987548
582.7; -0.800496
582.71; -0.605415
582.72; -0.40426
582.73; -0.199046
582.74; 0.00816763
582.75; 0.215305
582.76; 0.420289
582.77; 0.621064
582.78; 0.815619
582.79; 1.002
582.8; 1.17834
582.81; 1.34288
582.82; 1.49395
582.83; 1.63006
582.84; 1.74982
582.85; 1.85205
582.86; 1.93571
582.87; 1.99997
582.88; 2.04418
582.89; 2.06789
582.9; 2.07088
582.91; 2.05311
582.92; 2.01475
582.93; 1.9562
582.94; 1.87803
582.95; 1.78104
582.96; 1.66619
582.97; 1.53463
582.98; 1.38768
582.99; 1.22682
583; 1.05365
583.01; 0.869919
583.02; 0.677461
583.03; 0.478206
583.04; 0.274153
583.05; 0.067346
583.06; -0.140141
583.07; -0.346229
583.08; -0.54885
583.09; -0.745975
583.1; -0.935626
583.11; -1.1159
583.12; -1.285
583.13; -1.44121
583.14; -1.58298
583.15; -1.70889
583.16; -1.81767
583.17; -1.90822
583.18; -1.97965
583.19; -2.03124
583.2; -2.06246
583.21; -2.07301
583.22; -2.06278
583.23; -2.03187
583.24; -1.98058
583.25; -1.90945
583.26; -1.81916
583.27; -1.71064
583.28; -1.58496
583.29; -1.4434
583.3; -1.28736
583.31; -1.11841
583.32; -0.938239
583.33; -0.748662
583.34; -0.551575
583.35; -0.348954
583.36; -0.142829
583.37; 0.0647331
583.38; 0.271651
583.39; 0.475851
583.4; 0.675286
583.41; 0.867956
583.42; 1.05193
583.43; 1.22536
583.44; 1.38651
583.45; 1.53377
583.46; 1.66566
583.47; 1.78084
583.48; 1.87818
583.49; 1.9567
583.5; 2.0156
583.51; 2.05429
583.52; 2.07239
583.53; 2.06972
583.54; 2.04629
583.55; 2.00236
583.56; 1.93834
583.57; 1.8549
583.58; 1.75285
583.59; 1.63323
583.6; 1.49724
583.61; 1.34623
583.62; 1.18172
583.63; 1.00537
583.64; 0.818924
583.65; 0.624268
583.66; 0.423349
583.67; 0.21818
583.68; 0.0108195
583.69; -0.196655
583.7; -0.402163
583.71; -0.603645
583.72; -0.79908
583.73; -0.986509
583.74; -1.16405
583.75; -1.32993
583.76; -1.48248
583.77; -1.62018
583.78; -1.74163
583.79; -1.84563
583.8; -1.93112
583.81; -1.99726
583.82; -2.04338
583.83; -2.06902
583.84; -2.07391
583.85; -2.05801
583.86; -2.02148
583.87; -1.96469
583.88; -1.8882
583.89; -1.79277
583.9; -1.67937
583.91; -1.54914
583.92; -1.40337
583.93; -1.24352
583.94; -1.07121
583.95; -0.888153
583.96; -0.696188
583.97; -0.497239
583.98; -0.2933
583.99; -0.0864162
584; 0.121339
584.01; 0.327884
584.02; 0.531146
584.03; 0.729089
584.04; 0.919728
584.05; 1.10115
584.06; 1.27154
584.07; 1.42919
584.08; 1.57251
584.09; 1.70007
584.1; 1.81059
584.11; 1.90296
584.12; 1.97626
584.13; 2.02975
584.14; 2.06289
584.15; 2.07535
584.16; 2.06701
584.17; 2.03794
584.18; 1.98844
584.19; 1.91901
584.2; 1.83034
584.21; 1.72332
584.22; 1.59901
584.23; 1.45868
584.24; 1.30372
584.25; 1.13568
584.26; 0.956255
584.27; 0.767239
584.28; 0.570526
584.29; 0.368089
584.3; 0.161957
584.31; -0.0458043
584.32; -0.253111
584.33; -0.457886
584.34; -0.658076
584.35; -0.851673
584.36; -1.03674
584.37; -1.21141
584.38; -1.37395
584.39; -1.52271
584.4; -1.65622
584.41; -1.77312
584.42; -1.87225
584.43; -1.95262
584.44; -2.01341
584.45; -2.05402
584.46; -2.07404
584.47; -2.07326
584.48; -2.0517
584.49; -2.00958
584.5; -1.9473
584.51; -1.86551
584.52; -1.76501
584.53; -1.64681
584.54; -1.5121
584.55; -1.36223
584.56; -1.19869
584.57; -1.02314
584.58; -0.837325
584.59; -0.643112
584.6; -0.442447
584.61; -0.237341
584.62; -0.0298503
584.63; 0.177945
584.64; 0.383961
584.65; 0.586133
584.66; 0.782434
584.67; 0.970896
584.68; 1.14963
584.69; 1.31684
584.7; 1.47086
584.71; 1.61013
584.72; 1.73327
584.73; 1.83903
584.74; 1.92636
584.75; 1.99438
584.76; 2.04241
584.77; 2.06996
584.78; 2.07677
584.79; 2.06275
584.8; 2.02806
584.81; 1.97303
584.82; 1.89822
584.83; 1.80438
584.84; 1.69245
584.85; 1.56355
584.86; 1.41897
584.87; 1.26016
584.88; 1.08872
584.89; 0.906354
584.9; 0.7149
584.91; 0.516274
584.92; 0.312468
584.93; 0.105524
584.94; -0.102483
584.95; -0.309468
584.96; -0.513355
584.97; -0.712102
584.98; -0.903714
584.99; -1.08627
585; -1.25794
585.01; -1.41701
585.02; -1.56187
585.03; -1.69108
585.04; -1.80334
585.05; -1.89753
585.06; -1.97269
585.07; -2.02808
585.08; -2.06314
585.09; -2.07752
585.1; -2.07107
585.11; -2.04386
585.12; -1.99615
585.13; -1.92844
585.14; -1.84139
585.15; -1.73588
585.16; -1.61296
585.17; -1.47387
585.18; -1.32
585.19; -1.1529
585.2; -0.974232
585.21; -0.785794
585.22; -0.589473
585.23; -0.387238
585.24; -0.181116
585.25; 0.026827
585.26; 0.234506
585.27; 0.43984
585.28; 0.640769
585.29; 0.835279
585.3; 1.02142
585.31; 1.19733
585.32; 1.36124
585.33; 1.5115
585.34; 1.64662
585.35; 1.76523
585.36; 1.86615
585.37; 1.94836
585.38; 2.01105
585.39; 2.05357
585.4; 2.07551
585.41; 2.07664
585.42; 2.05695
585.43; 2.01664
585.44; 1.95612
585.45; 1.87598
585.46; 1.77703
585.47; 1.66027
585.48; 1.52686
585.49; 1.37814
585.5; 1.2156
585.51; 1.04087
585.52; 0.855698
585.53; 0.661946
585.54; 0.461552
585.55; 0.256526
585.56; 0.0489234
585.57; -0.159175
585.58; -0.365683
585.59; -0.568529
585.6; -0.765682
585.61; -0.955163
585.62; -1.13507
585.63; -1.30361
585.64; -1.45908
585.65; -1.59993
585.66; -1.72474
585.67; -1.83227
585.68; -1.92143
585.69; -1.99133
585.7; -2.04126
585.71; -2.07074
585.72; -2.07946
585.73; -2.06733
585.74; -2.03447
585.75; -1.98122
585.76; -1.90811
585.77; -1.81586
585.78; -1.70541
585.79; -1.57786
585.8; -1.43449
585.81; -1.27673
585.82; -1.10617
585.83; -0.924521
585.84; -0.733595
585.85; -0.53531
585.86; -0.331654
585.87; -0.124668
585.88; 0.0835736
585.89; 0.290982
585.9; 0.495479
585.91; 0.695013
585.92; 0.887585
585.93; 1.07126
585.94; 1.24421
585.95; 1.40468
585.96; 1.55108
585.97; 1.68193
585.98; 1.79592
585.99; 1.89192
586; 1.96894
586.01; 2.02624
586.02; 2.06322
586.03; 2.07951
586.04; 2.07496
586.05; 2.04961
586.06; 2.00371
586.07; 1.93772
586.08; 1.85231
586.09; 1.74832
586.1; 1.6268
586.11; 1.48898
586.12; 1.33622
586.13; 1.17006
586.14; 0.992168
586.15; 0.804325
586.16; 0.608414
586.17; 0.406399
586.18; 0.200305
586.19; -0.0078028
586.2; -0.215837
586.21; -0.421713
586.22; -0.623367
586.23; -0.818776
586.24; -1.00598
586.25; -1.18311
586.26; -1.34838
586.27; -1.50013
586.28; -1.63685
586.29; -1.75717
586.3; -1.85987
586.31; -1.94393
586.32; -2.0085
586.33; -2.05294
586.34; -2.07681
586.35; -2.07985
586.36; -2.06204
586.37; -2.02356
586.38; -1.96479
586.39; -1.88632
586.4; -1.78894
586.41; -1.67362
586.42; -1.54153
586.43; -1.39397
586.44; -1.23244
586.45; -1.05855
586.46; -0.874042
586.47; -0.680767
586.48; -0.480662
586.49; -0.275734
586.5; -0.0680372
586.51; 0.140347
586.52; 0.34733
586.53; 0.550836
586.54; 0.748825
586.55; 0.939312
586.56; 1.12039
586.57; 1.29024
586.58; 1.44715
586.59; 1.58957
586.6; 1.71605
586.61; 1.82533
586.62; 1.91631
586.63; 1.98809
586.64; 2.03994
586.65; 2.07134
586.66; 2.08197
586.67; 2.07173
586.68; 2.04073
586.69; 1.98926
586.7; 1.91785
586.71; 1.82722
586.72; 1.71826
586.73; 1.59207
586.74; 1.44992
586.75; 1.29323
586.76; 1.12358
586.77; 0.942651
586.78; 0.752271
586.79; 0.554345
586.8; 0.350856
586.81; 0.143846
586.82; -0.0646126
586.83; -0.272428
586.84; -0.477518
586.85; -0.677826
586.86; -0.871343
586.87; -1.05613
586.88; -1.23033
586.89; -1.39221
586.9; -1.54013
586.91; -1.67262
586.92; -1.78834
586.93; -1.88613
586.94; -1.96502
586.95; -2.02421
586.96; -2.06311
586.97; -2.08133
586.98; -2.07869
586.99; -2.0552
587; -2.01111
587.01; -1.94686
587.02; -1.86309
587.03; -1.76064
587.04; -1.64054
587.05; -1.50399
587.06; -1.35236
587.07; -1.18716
587.08; -1.01006
587.09; -0.822831
587.1; -0.627348
587.11; -0.42557
587.12; -0.219522
587.13; -0.0112668
587.14; 0.197106
587.15; 0.403508
587.16; 0.60587
587.17; 0.802164
587.18; 0.99042
587.19; 1.16875
587.2; 1.33537
587.21; 1.48861
587.22; 1.62693
587.23; 1.74894
587.24; 1.85342
587.25; 1.93932
587.26; 2.00579
587.27; 2.05214
587.28; 2.07793
587.29; 2.08288
587.3; 2.06696
587.31; 2.03031
587.32; 1.97331
587.33; 1.89652
587.34; 1.80072
587.35; 1.68687
587.36; 1.5561
587.37; 1.40973
587.38; 1.24922
587.39; 1.07618
587.4; 0.892353
587.41; 0.699574
587.42; 0.499777
587.43; 0.294965
587.44; 0.0871901
587.45; -0.121464
587.46; -0.328905
587.47; -0.533054
587.48; -0.731865
587.49; -0.923343
587.5; -1.10557
587.51; -1.27672
587.52; -1.43507
587.53; -1.57904
587.54; -1.70719
587.55; -1.81822
587.56; -1.91103
587.57; -1.98468
587.58; -2.03844
587.59; -2.07176
587.6; -2.08432
587.61; -2.07598
587.62; -2.04683
587.63; -1.99715
587.64; -1.92746
587.65; -1.83844
587.66; -1.73099
587.67; -1.60618
587.68; -1.46527
587.69; -1.30966
587.7; -1.14092
587.71; -0.960744
587.72; -0.770927
587.73; -0.573377
587.74; -0.370074
587.75; -0.163056
587.76; 0.0456014
587.77; 0.253807
587.78; 0.459474
587.79; 0.660539
587.8; 0.854988
587.81; 1.04087
587.82; 1.21632
587.83; 1.37959
587.84; 1.52902
587.85; 1.66313
587.86; 1.78058
587.87; 1.88017
587.88; 1.96092
587.89; 2.02201
587.9; 2.06284
587.91; 2.08298
587.92; 2.08224
587.93; 2.06063
587.94; 2.01836
587.95; 1.95586
587.96; 1.87374
587.97; 1.77284
587.98; 1.65417
587.99; 1.51891
588; 1.36842
588.01; 1.2042
588.02; 1.02791
588.03; 0.841311
588.04; 0.646273
588.05; 0.444751
588.06; 0.238765
588.07; 0.0303804
588.08; -0.178314
588.09; -0.385226
588.1; -0.588281
588.11; -0.785444
588.12; -0.974737
588.13; -1.15426
588.14; -1.32222
588.15; -1.47693
588.16; -1.61684
588.17; -1.74054
588.18; -1.84679
588.19; -1.93454
588.2; -2.00289
588.21; -2.05116
588.22; -2.07888
588.23; -2.08575
588.24; -2.07171
588.25; -2.03691
588.26; -1.98168
588.27; -1.90659
588.28; -1.81238
588.29; -1.7
588.3; -1.57057
588.31; -1.42539
588.32; -1.26593
588.33; -1.09376
588.34; -0.910632
588.35; -0.718366
588.36; -0.518894
588.37; -0.314215
588.38; -0.106381
588.39; 0.102525
588.4; 0.310409
588.41; 0.515185
588.42; 0.714802
588.43; 0.907258
588.44; 1.09062
588.45; 1.26306
588.46; 1.42284
588.47; 1.56836
588.48; 1.69816
588.49; 1.81094
588.5; 1.90556
588.51; 1.98109
588.52; 2.03676
588.53; 2.07201
588.54; 2.08649
588.55; 2.08005
588.56; 2.05276
588.57; 2.00489
588.58; 1.93692
588.59; 1.84953
588.6; 1.7436
588.61; 1.62019
588.62; 1.48053
588.63; 1.32602
588.64; 1.15822
588.65; 0.978797
588.66; 0.789561
588.67; 0.592405
588.68; 0.389306
588.69; 0.182299
588.7; -0.0265416
588.71; -0.235121
588.72; -0.441348
588.73; -0.643156
588.74; -0.838522
588.75; -1.02549
588.76; -1.20217
588.77; -1.36682
588.78; -1.51776
588.79; -1.65349
588.8; -1.77265
588.81; -1.87404
588.82; -1.95664
588.83; -2.01964
588.84; -2.06238
588.85; -2.08446
588.86; -2.08563
588.87; -2.0659
588.88; -2.02546
588.89; -1.96471
588.9; -1.88426
588.91; -1.78492
588.92; -1.66769
588.93; -1.53373
588.94; -1.3844
588.95; -1.22118
588.96; -1.04571
588.97; -0.859762
588.98; -0.665187
588.99; -0.463938
589; -0.258033
589.01; -0.0495363
589.02; 0.159462
589.03; 0.366868
589.04; 0.5706
589.05; 0.768618
589.06; 0.958935
589.07; 1.13964
589.08; 1.30893
589.09; 1.4651
589.1; 1.60659
589.11; 1.73197
589.12; 1.84
589.13; 1.92958
589.14; 1.99982
589.15; 2.05001
589.16; 2.07965
589.17; 2.08845
589.18; 2.0763
589.19; 2.04335
589.2; 1.98991
589.21; 1.91651
589.22; 1.82391
589.23; 1.71301
589.24; 1.58494
589.25; 1.44098
589.26; 1.28257
589.27; 1.11129
589.28; 0.928876
589.29; 0.737141
589.3; 0.538012
589.31; 0.333484
589.32; 0.125607
589.33; -0.0835334
589.34; -0.291842
589.35; -0.49723
589.36; -0.697638
589.37; -0.891058
589.38; -1.07555
589.39; -1.24926
589.4; -1.41046
589.41; -1.55752
589.42; -1.68896
589.43; -1.80348
589.44; -1.89993
589.45; -1.97732
589.46; -2.0349
589.47; -2.07208
589.48; -2.08849
589.49; -2.08396
589.5; -2.05854
589.51; -2.01248
589.52; -1.94624
589.53; -1.8605
589.54; -1.75609
589.55; -1.63409
589.56; -1.49569
589.57; -1.3423
589.58; -1.17545
589.59; -0.996809
589.6; -0.808172
589.61; -0.611428
589.62; -0.40855
589.63; -0.20157
589.64; 0.00743466
589.65; 0.21637
589.66; 0.423142
589.67; 0.625677
589.68; 0.821945
589.69; 1.00998
589.7; 1.18789
589.71; 1.3539
589.72; 1.50634
589.73; 1.64368
589.74; 1.76455
589.75; 1.86773
589.76; 1.95219
589.77; 2.01708
589.78; 2.06175
589.79; 2.08575
589.8; 2.08885
589.81; 2.071
589.82; 2.03239
589.83; 1.97341
589.84; 1.89464
589.85; 1.79688
589.86; 1.6811
589.87; 1.54846
589.88; 1.4003
589.89; 1.23809
589.9; 1.06347
589.91; 0.878184
589.92; 0.684089
589.93; 0.483131
589.94; 0.277325
589.95; 0.068733
589.96; -0.140553
589.97; -0.348435
589.98; -0.552829
589.99; -0.751686
590; -0.943013
590.01; -1.12489
590.02; -1.2955
590.03; -1.45312
590.04; -1.59618
590.05; -1.72324
590.06; -1.83302
590.07; -1.92444
590.08; -1.99656
590.09; -2.04867
590.1; -2.08025
590.11; -2.09097
590.12; -2.08073
590.13; -2.04963
590.14; -1.99798
590.15; -1.9263
590.16; -1.83531
590.17; -1.72591
590.18; -1.59921
590.19; -1.45648
590.2; -1.29914
590.21; -1.12877
590.22; -0.947083
590.23; -0.755897
590.24; -0.557128
590.25; -0.352769
590.26; -0.144868
590.27; 0.0644898
590.28; 0.273207
590.29; 0.47919
590.3; 0.680375
590.31; 0.874743
590.32; 1.06035
590.33; 1.23533
590.34; 1.39793
590.35; 1.54652
590.36; 1.6796
590.37; 1.79586
590.38; 1.89411
590.39; 1.97338
590.4; 2.03287
590.41; 2.07198
590.42; 2.09031
590.43; 2.0877
590.44; 2.06415
590.45; 2.01991
590.46; 1.95542
590.47; 1.87132
590.48; 1.76847
590.49; 1.64788
590.5; 1.51077
590.51; 1.35851
590.52; 1.19262
590.53; 1.01478
590.54; 0.826757
590.55; 0.630443
590.56; 0.427804
590.57; 0.22087
590.58; 0.0117178
590.59; -0.197557
590.6; -0.404857
590.61; -0.608104
590.62; -0.805259
590.63; -0.994347
590.64; -1.17347
590.65; -1.34083
590.66; -1.49476
590.67; -1.63371
590.68; -1.75628
590.69; -1.86125
590.7; -1.94756
590.71; -2.01435
590.72; -2.06094
590.73; -2.08688
590.74; -2.0919
590.75; -2.07594
590.76; -2.03918
590.77; -1.98197
590.78; -1.90489
590.79; -1.80871
590.8; -1.69439
590.81; -1.56309
590.82; -1.41611
590.83; -1.25494
590.84; -1.08118
590.85; -0.896574
590.86; -0.702977
590.87; -0.502328
590.88; -0.296638
590.89; -0.087969
590.9; 0.121587
590.91; 0.329929
590.92; 0.534969
590.93; 0.734651
590.94; 0.926973
590.95; 1.11001
590.96; 1.28192
590.97; 1.44098
590.98; 1.5856
590.99; 1.71433
591; 1.82588
591.01; 1.91913
591.02; 1.99313
591.03; 2.04716
591.04; 2.08067
591.05; 2.09332
591.06; 2.08498
591.07; 2.05575
591.08; 2.0059
591.09; 1.93594
591.1; 1.84657
591.11; 1.73869
591.12; 1.61338
591.13; 1.47189
591.14; 1.31564
591.15; 1.14619
591.16; 0.965253
591.17; 0.774633
591.18; 0.576242
591.19; 0.37207
591.2; 0.164162
591.21; -0.0453959
591.22; -0.254504
591.23; -0.461067
591.24; -0.663012
591.25; -0.858316
591.26; -1.04502
591.27; -1.22125
591.28; -1.38525
591.29; -1.53536
591.3; -1.67008
591.31; -1.78806
591.32; -1.88812
591.33; -1.96926
591.34; -2.03065
591.35; -2.07169
591.36; -2.09196
591.37; -2.09126
591.38; -2.0696
591.39; -2.02719
591.4; -1.96445
591.41; -1.88202
591.42; -1.78072
591.43; -1.66156
591.44; -1.52575
591.45; -1.37463
591.46; -1.20973
591.47; -1.0327
591.48; -0.845316
591.49; -0.649449
591.5; -0.447066
591.51; -0.240197
591.52; -0.0309144
591.53; 0.178683
591.54; 0.386495
591.55; 0.590437
591.56; 0.788465
591.57; 0.978594
591.58; 1.15892
591.59; 1.32763
591.6; 1.48303
591.61; 1.62357
591.62; 1.74784
591.63; 1.85459
591.64; 1.94275
591.65; 2.01143
591.66; 2.05996
591.67; 2.08783
591.68; 2.09477
591.69; 2.08071
591.7; 2.0458
591.71; 1.99037
591.72; 1.91499
591.73; 1.82041
591.74; 1.70758
591.75; 1.57762
591.76; 1.43185
591.77; 1.27172
591.78; 1.09883
591.79; 0.91493
591.8; 0.721849
591.81; 0.521527
591.82; 0.315971
591.83; 0.107243
591.84; -0.102566
591.85; -0.311352
591.86; -0.517021
591.87; -0.717513
591.88; -0.910816
591.89; -1.09499
591.9; -1.2682
591.91; -1.42869
591.92; -1.57487
591.93; -1.70526
591.94; -1.81856
591.95; -1.91364
591.96; -1.98953
591.97; -2.04547
591.98; -2.08092
591.99; -2.0955
592; -2.08907
592.01; -2.06171
592.02; -2.01367
592.03; -1.94544
592.04; -1.85771
592.05; -1.75136
592.06; -1.62744
592.07; -1.48721
592.08; -1.33206
592.09; -1.16356
592.1; -0.983383
592.11; -0.793347
592.12; -0.595352
592.13; -0.391384
592.14; -0.183488
592.15; 0.0262532
592.16; 0.235736
592.17; 0.442862
592.18; 0.645552
592.19; 0.841776
592.2; 1.02957
592.21; 1.20704
592.22; 1.37242
592.23; 1.52404
592.24; 1.66039
592.25; 1.78009
592.26; 1.88196
592.27; 1.96496
592.28; 2.02826
592.29; 2.07123
592.3; 2.09344
592.31; 2.09466
592.32; 2.07489
592.33; 2.03431
592.34; 1.97334
592.35; 1.89258
592.36; 1.79285
592.37; 1.67514
592.38; 1.54063
592.39; 1.39068
592.4; 1.22678
592.41; 1.05058
592.42; 0.863846
592.43; 0.668444
592.44; 0.466336
592.45; 0.259548
592.46; 0.0501535
592.47; -0.159749
592.48; -0.368056
592.49; -0.572678
592.5; -0.771564
592.51; -0.962721
592.52; -1.14423
592.53; -1.31427
592.54; -1.47115
592.55; -1.61327
592.56; -1.73923
592.57; -1.84776
592.58; -1.93776
