t; x
829.05; 8.09879e+178
829.06; 9.18438e+178
829.07; 1.0189e+179
829.08; 1.11017e+179
829.09; 1.19126e+179
829.1; 1.26124e+179
829.11; 1.31932e+179
829.12; 1.36477e+179
829.13; 1.39704e+179
829.14; 1.41566e+179
829.15; 1.42031e+179
829.16; 1.4108e+179
829.17; 1.38709e+179
829.18; 1.34927e+179
829.19; 1.29758e+179
829.2; 1.2324e+179
829.21; 1.15424e+179
829.22; 1.06375e+179
829.23; 9.61729e+178
829.24; 8.49066e+178
829.25; 7.26786e+178
829.26; 5.96016e+178
829.27; 4.57977e+178
829.28; 3.13979e+178
829.29; 1.654e+178
829.3; 1.36819e+177
829.31; -1.3969e+178
829.32; -2.93199e+178
829.33; -4.45311e+178
829.34; -5.94491e+178
829.35; -7.39218e+178
829.36; -8.78001e+178
829.37; -1.00939e+179
829.38; -1.132e+179
829.39; -1.24452e+179
829.4; -1.34571e+179
829.41; -1.43446e+179
829.42; -1.50976e+179
829.43; -1.57071e+179
829.44; -1.61656e+179
829.45; -1.6467e+179
829.46; -1.66068e+179
829.47; -1.65819e+179
829.48; -1.6391e+179
829.49; -1.60342e+179
829.5; -1.55135e+179
829.51; -1.48325e+179
829.52; -1.39964e+179
829.53; -1.30119e+179
829.54; -1.18874e+179
829.55; -1.06329e+179
829.56; -9.25943e+178
829.57; -7.77966e+178
829.58; -6.2073e+178
829.59; -4.55714e+178
829.6; -2.84491e+178
829.61; -1.08711e+178
829.62; 6.9914e+177
829.63; 2.49626e+178
829.64; 4.28639e+178
829.65; 6.05156e+178
829.66; 7.77386e+178
829.67; 9.43565e+178
829.68; 1.10197e+179
829.69; 1.25094e+179
829.7; 1.38889e+179
829.71; 1.51433e+179
829.72; 1.62588e+179
829.73; 1.72229e+179
829.74; 1.80244e+179
829.75; 1.86536e+179
829.76; 1.91027e+179
829.77; 1.93651e+179
829.78; 1.94366e+179
829.79; 1.93144e+179
829.8; 1.89978e+179
829.81; 1.84881e+179
829.82; 1.77885e+179
829.83; 1.69039e+179
829.84; 1.58414e+179
829.85; 1.461e+179
829.86; 1.32201e+179
829.87; 1.1684e+179
829.88; 1.00158e+179
829.89; 8.2308e+178
829.9; 6.3456e+178
829.91; 4.37809e+178
829.92; 2.34713e+178
829.93; 2.72379e+177
829.94; -1.82584e+178
829.95; -3.92678e+178
829.96; -6.00946e+178
829.97; -8.05288e+178
829.98; -1.00362e+179
829.99; -1.1939e+179
830; -1.37414e+179
830.01; -1.54245e+179
830.02; -1.69701e+179
830.03; -1.83615e+179
830.04; -1.95831e+179
830.05; -2.06212e+179
830.06; -2.14634e+179
830.07; -2.20995e+179
830.08; -2.25209e+179
830.09; -2.27213e+179
830.1; -2.26964e+179
830.11; -2.24444e+179
830.12; -2.19654e+179
830.13; -2.1262e+179
830.14; -2.03389e+179
830.15; -1.92032e+179
830.16; -1.78641e+179
830.17; -1.63329e+179
830.18; -1.46232e+179
830.19; -1.27501e+179
830.2; -1.07307e+179
830.21; -8.58391e+178
830.22; -6.32976e+178
830.23; -3.98978e+178
830.24; -1.58651e+178
830.25; 8.56671e+177
830.26; 3.31571e+178
830.27; 5.76619e+178
830.28; 8.1835e+178
830.29; 1.05432e+179
830.3; 1.2821e+179
830.31; 1.49934e+179
830.32; 1.70375e+179
830.33; 1.89318e+179
830.34; 2.06557e+179
830.35; 2.21902e+179
830.36; 2.35182e+179
830.37; 2.46243e+179
830.38; 2.54952e+179
830.39; 2.61199e+179
830.4; 2.64896e+179
830.41; 2.65981e+179
830.42; 2.64417e+179
830.43; 2.60194e+179
830.44; 2.53326e+179
830.45; 2.43856e+179
830.46; 2.31853e+179
830.47; 2.17412e+179
830.48; 2.00652e+179
830.49; 1.81718e+179
830.5; 1.60777e+179
830.51; 1.38019e+179
830.52; 1.13653e+179
830.53; 8.79075e+178
830.54; 6.10251e+178
830.55; 3.32636e+178
830.56; 4.89195e+177
830.57; -2.38124e+178
830.58; -5.25656e+178
830.59; -8.10807e+178
830.6; -1.0907e+179
830.61; -1.36249e+179
830.62; -1.62337e+179
830.63; -1.87062e+179
830.64; -2.10164e+179
830.65; -2.31396e+179
830.66; -2.50526e+179
830.67; -2.67342e+179
830.68; -2.81652e+179
830.69; -2.93289e+179
830.7; -3.0211e+179
830.71; -3.07998e+179
830.72; -3.10865e+179
830.73; -3.10651e+179
830.74; -3.07329e+179
830.75; -3.00901e+179
830.76; -2.91399e+179
830.77; -2.78888e+179
830.78; -2.63464e+179
830.79; -2.4525e+179
830.8; -2.24402e+179
830.81; -2.01101e+179
830.82; -1.75556e+179
830.83; -1.48e+179
830.84; -1.18689e+179
830.85; -8.78977e+178
830.86; -5.59194e+178
830.87; -2.30622e+178
830.88; 1.03542e+178
830.89; 4.40013e+178
830.9; 7.75448e+178
830.91; 1.10648e+179
830.92; 1.42976e+179
830.93; 1.74198e+179
830.94; 2.0399e+179
830.95; 2.32039e+179
830.96; 2.58049e+179
830.97; 2.81739e+179
830.98; 3.02848e+179
830.99; 3.2114e+179
831; 3.36403e+179
831.01; 3.48454e+179
831.02; 3.57142e+179
831.03; 3.62345e+179
831.04; 3.63977e+179
831.05; 3.61986e+179
831.06; 3.56354e+179
831.07; 3.47103e+179
831.08; 3.34288e+179
831.09; 3.18002e+179
831.1; 2.98373e+179
831.11; 2.75565e+179
831.12; 2.49772e+179
831.13; 2.21224e+179
831.14; 1.90178e+179
831.15; 1.5692e+179
831.16; 1.2176e+179
831.17; 8.50309e+178
831.18; 4.70842e+178
831.19; 8.28718e+177
831.2; -3.09807e+178
831.21; -7.03314e+178
831.22; -1.09372e+179
831.23; -1.4771e+179
831.24; -1.84954e+179
831.25; -2.20721e+179
831.26; -2.54638e+179
831.27; -2.86348e+179
831.28; -3.15511e+179
831.29; -3.41812e+179
831.3; -3.64957e+179
831.31; -3.84684e+179
831.32; -4.00761e+179
831.33; -4.12992e+179
831.34; -4.21214e+179
831.35; -4.25307e+179
831.36; -4.25188e+179
831.37; -4.20816e+179
831.38; -4.12192e+179
831.39; -3.9936e+179
831.4; -3.82406e+179
831.41; -3.61458e+179
831.42; -3.36686e+179
831.43; -3.083e+179
831.44; -2.76546e+179
831.45; -2.4171e+179
831.46; -2.04108e+179
831.47; -1.6409e+179
831.48; -1.2203e+179
831.49; -7.83289e+178
831.5; -3.34078e+178
831.51; 1.22966e+178
831.52; 5.83351e+178
831.53; 1.04251e+179
831.54; 1.49583e+179
831.55; 1.93872e+179
831.56; 2.36666e+179
831.57; 2.77521e+179
831.58; 3.1601e+179
831.59; 3.51723e+179
831.6; 3.84276e+179
831.61; 4.13312e+179
831.62; 4.38505e+179
831.63; 4.59565e+179
831.64; 4.7624e+179
831.65; 4.88319e+179
831.66; 4.95636e+179
831.67; 4.9807e+179
831.68; 4.95547e+179
831.69; 4.88044e+179
831.7; 4.75585e+179
831.71; 4.58246e+179
831.72; 4.36151e+179
831.73; 4.09473e+179
831.74; 3.78434e+179
831.75; 3.433e+179
831.76; 3.04382e+179
831.77; 2.62031e+179
831.78; 2.16636e+179
831.79; 1.68621e+179
831.8; 1.18439e+179
831.81; 6.65712e+178
831.82; 1.3519e+178
831.83; -4.0199e+178
831.84; -9.40521e+178
831.85; -1.47503e+179
831.86; -2.00014e+179
831.87; -2.5105e+179
831.88; -3.00085e+179
831.89; -3.4661e+179
831.9; -3.90134e+179
831.91; -4.30192e+179
831.92; -4.66349e+179
831.93; -4.98204e+179
831.94; -5.25395e+179
831.95; -5.47604e+179
831.96; -5.64559e+179
831.97; -5.76039e+179
831.98; -5.81872e+179
831.99; -5.81946e+179
832; -5.762e+179
832.01; -5.64635e+179
832.02; -5.47308e+179
832.03; -5.24335e+179
832.04; -4.95889e+179
832.05; -4.62199e+179
832.06; -4.2355e+179
832.07; -3.8028e+179
832.08; -3.32774e+179
832.09; -2.81465e+179
832.1; -2.26828e+179
832.11; -1.69377e+179
832.12; -1.09657e+179
832.13; -4.82441e+178
832.14; 1.42657e+178
832.15; 7.72581e+178
832.16; 1.40108e+179
832.17; 2.02185e+179
832.18; 2.62861e+179
832.19; 3.21515e+179
832.2; 3.77541e+179
832.21; 4.30351e+179
832.22; 4.79386e+179
832.23; 5.24117e+179
832.24; 5.64055e+179
832.25; 5.98752e+179
832.26; 6.27807e+179
832.27; 6.50876e+179
832.28; 6.67666e+179
832.29; 6.77948e+179
832.3; 6.81553e+179
832.31; 6.78378e+179
832.32; 6.68388e+179
832.33; 6.51614e+179
832.34; 6.28156e+179
832.35; 5.98182e+179
832.36; 5.61927e+179
832.37; 5.1969e+179
832.38; 4.71833e+179
832.39; 4.1878e+179
832.4; 3.61008e+179
832.41; 2.99048e+179
832.42; 2.33479e+179
832.43; 1.64918e+179
832.44; 9.40235e+178
832.45; 2.14793e+178
832.46; -5.2005e+178
832.47; -1.25704e+179
832.48; -1.98883e+179
832.49; -2.70805e+179
832.5; -3.40738e+179
832.51; -4.07964e+179
832.52; -4.71781e+179
832.53; -5.3152e+179
832.54; -5.8654e+179
832.55; -6.36245e+179
832.56; -6.80085e+179
832.57; -7.17562e+179
832.58; -7.48238e+179
832.59; -7.71739e+179
832.6; -7.87758e+179
832.61; -7.96059e+179
832.62; -7.96482e+179
832.63; -7.88945e+179
832.64; -7.73443e+179
832.65; -7.50052e+179
832.66; -7.18926e+179
832.67; -6.803e+179
832.68; -6.34484e+179
832.69; -5.81865e+179
832.7; -5.22902e+179
832.71; -4.5812e+179
832.72; -3.88109e+179
832.73; -3.13516e+179
832.74; -2.35043e+179
832.75; -1.53434e+179
832.76; -6.94754e+178
832.77; 1.60179e+178
832.78; 1.02206e+179
832.79; 1.88234e+179
832.8; 2.7324e+179
832.81; 3.56363e+179
832.82; 4.36754e+179
832.83; 5.13582e+179
832.84; 5.86042e+179
832.85; 6.53366e+179
832.86; 7.1483e+179
832.87; 7.6976e+179
832.88; 8.17541e+179
832.89; 8.57626e+179
832.9; 8.89534e+179
832.91; 9.12867e+179
832.92; 9.27304e+179
832.93; 9.32612e+179
832.94; 9.28648e+179
832.95; 9.15357e+179
832.96; 8.9278e+179
832.97; 8.61049e+179
832.98; 8.20391e+179
832.99; 7.71122e+179
833; 7.13649e+179
833.01; 6.48465e+179
833.02; 5.76144e+179
833.03; 4.97339e+179
833.04; 4.12772e+179
833.05; 3.23232e+179
833.06; 2.29564e+179
833.07; 1.32664e+179
833.08; 3.34679e+178
833.09; -6.70545e+178
833.1; -1.67912e+179
833.11; -2.68098e+179
833.12; -3.66606e+179
833.13; -4.62432e+179
833.14; -5.54592e+179
833.15; -6.42129e+179
833.16; -7.24119e+179
833.17; -7.99688e+179
833.18; -8.68015e+179
833.19; -9.28346e+179
833.2; -9.79997e+179
833.21; -1.02236e+180
833.22; -1.05493e+180
833.23; -1.07727e+180
833.24; -1.08907e+180
833.25; -1.09009e+180
833.26; -1.08022e+180
833.27; -1.05945e+180
833.28; -1.02788e+180
833.29; -9.85712e+179
833.3; -9.33267e+179
833.31; -8.70964e+179
833.32; -7.99329e+179
833.33; -7.18984e+179
833.34; -6.30645e+179
833.35; -5.35117e+179
833.36; -4.33283e+179
833.37; -3.26097e+179
833.38; -2.14578e+179
833.39; -9.97987e+178
833.4; 1.71266e+178
833.41; 1.3505e+179
833.42; 2.52802e+179
833.43; 3.69204e+179
833.44; 4.83077e+179
833.45; 5.93259e+179
833.46; 6.98609e+179
833.47; 7.98028e+179
833.48; 8.9046e+179
833.49; 9.74911e+179
833.5; 1.05046e+180
833.51; 1.11626e+180
833.52; 1.17155e+180
833.53; 1.21568e+180
833.54; 1.2481e+180
833.55; 1.26836e+180
833.56; 1.27613e+180
833.57; 1.27123e+180
833.58; 1.25356e+180
833.59; 1.22318e+180
833.6; 1.18026e+180
833.61; 1.12512e+180
833.62; 1.05817e+180
833.63; 9.79968e+179
833.64; 8.91185e+179
833.65; 7.92603e+179
833.66; 6.85109e+179
833.67; 5.69689e+179
833.68; 4.47418e+179
833.69; 3.1945e+179
833.7; 1.87008e+179
833.71; 5.13715e+178
833.72; -8.61352e+178
833.73; -2.24156e+179
833.74; -3.61315e+179
833.75; -4.96232e+179
833.76; -6.27537e+179
833.77; -7.53879e+179
833.78; -8.73945e+179
833.79; -9.86473e+179
833.8; -1.09026e+180
833.81; -1.18419e+180
833.82; -1.26721e+180
833.83; -1.33839e+180
833.84; -1.39689e+180
833.85; -1.44202e+180
833.86; -1.47317e+180
833.87; -1.48991e+180
833.88; -1.49191e+180
833.89; -1.47901e+180
833.9; -1.4512e+180
833.91; -1.40859e+180
833.92; -1.35147e+180
833.93; -1.28027e+180
833.94; -1.19555e+180
833.95; -1.09803e+180
833.96; -9.88553e+179
833.97; -8.68096e+179
833.98; -7.37754e+179
833.99; -5.9873e+179
834; -4.5233e+179
834.01; -2.99942e+179
834.02; -1.4303e+179
834.03; 1.68806e+178
834.04; 1.78222e+179
834.05; 3.39394e+179
834.06; 4.98784e+179
834.07; 6.5478e+179
834.08; 8.05789e+179
834.09; 9.50249e+179
834.1; 1.08665e+180
834.11; 1.21355e+180
834.12; 1.32959e+180
834.13; 1.43348e+180
834.14; 1.52409e+180
834.15; 1.60035e+180
834.16; 1.66138e+180
834.17; 1.7064e+180
834.18; 1.73481e+180
834.19; 1.74616e+180
834.2; 1.74015e+180
834.21; 1.71669e+180
834.22; 1.67582e+180
834.23; 1.61779e+180
834.24; 1.543e+180
834.25; 1.45203e+180
834.26; 1.34563e+180
834.27; 1.22471e+180
834.28; 1.09034e+180
834.29; 9.43713e+179
834.3; 7.86187e+179
834.31; 6.19224e+179
834.32; 4.44399e+179
834.33; 2.63381e+179
834.34; 7.79199e+178
834.35; -1.10175e+179
834.36; -2.9905e+179
834.37; -4.86822e+179
834.38; -6.71605e+179
834.39; -8.51519e+179
834.4; -1.02472e+180
834.41; -1.1894e+180
834.42; -1.34383e+180
834.43; -1.48638e+180
834.44; -1.61548e+180
834.45; -1.72972e+180
834.46; -1.8278e+180
834.47; -1.90859e+180
834.48; -1.9711e+180
834.49; -2.01452e+180
834.5; -2.03824e+180
834.51; -2.0418e+180
834.52; -2.02499e+180
834.53; -1.98776e+180
834.54; -1.93027e+180
834.55; -1.85291e+180
834.56; -1.75625e+180
834.57; -1.64106e+180
834.58; -1.5083e+180
834.59; -1.35914e+180
834.6; -1.19489e+180
834.61; -1.01705e+180
834.62; -8.27259e+179
834.63; -6.273e+179
834.64; -4.19068e+179
834.65; -2.04563e+179
834.66; 1.41323e+178
834.67; 2.34873e+179
834.68; 4.55473e+179
834.69; 6.73724e+179
834.7; 8.8742e+179
834.71; 1.09438e+180
834.72; 1.29246e+180
834.73; 1.47961e+180
834.74; 1.65382e+180
834.75; 1.81324e+180
834.76; 1.95612e+180
834.77; 2.08087e+180
834.78; 2.18606e+180
834.79; 2.27044e+180
834.8; 2.33296e+180
834.81; 2.37278e+180
834.82; 2.38926e+180
834.83; 2.38202e+180
834.84; 2.35088e+180
834.85; 2.29593e+180
834.86; 2.21746e+180
834.87; 2.11604e+180
834.88; 1.99244e+180
834.89; 1.84768e+180
834.9; 1.683e+180
834.91; 1.49984e+180
834.92; 1.29985e+180
834.93; 1.08486e+180
834.94; 8.56875e+179
834.95; 6.1804e+179
834.96; 3.70636e+179
834.97; 1.17051e+179
834.98; -1.4024e+179
834.99; -3.98701e+179
835; -6.5576e+179
835.01; -9.08832e+179
835.02; -1.15535e+180
835.03; -1.39277e+180
835.04; -1.61865e+180
835.05; -1.83059e+180
835.06; -2.02635e+180
835.07; -2.2038e+180
835.08; -2.36099e+180
835.09; -2.49614e+180
835.1; -2.60768e+180
835.11; -2.69426e+180
835.12; -2.75476e+180
835.13; -2.78833e+180
835.14; -2.79434e+180
835.15; -2.77247e+180
835.16; -2.72265e+180
835.17; -2.64511e+180
835.18; -2.54035e+180
835.19; -2.40913e+180
835.2; -2.25251e+180
835.21; -2.0718e+180
835.22; -1.86857e+180
835.23; -1.64461e+180
835.24; -1.40197e+180
835.25; -1.14289e+180
835.26; -8.69779e+179
835.27; -5.85245e+179
835.28; -2.92012e+179
835.29; 7.07271e+177
835.3; 3.09078e+179
835.31; 6.11012e+179
835.32; 9.09856e+179
835.33; 1.20259e+180
835.34; 1.48622e+180
835.35; 1.75783e+180
835.36; 2.01458e+180
835.37; 2.25375e+180
835.38; 2.47277e+180
835.39; 2.66926e+180
835.4; 2.84101e+180
835.41; 2.98608e+180
835.42; 3.10273e+180
835.43; 3.18953e+180
835.44; 3.24529e+180
835.45; 3.26916e+180
835.46; 3.26058e+180
835.47; 3.21931e+180
835.48; 3.14543e+180
835.49; 3.03936e+180
835.5; 2.90183e+180
835.51; 2.73391e+180
835.52; 2.53697e+180
835.53; 2.3127e+180
835.54; 2.06305e+180
835.55; 1.79027e+180
835.56; 1.49687e+180
835.57; 1.18556e+180
835.58; 8.59287e+179
835.59; 5.21155e+179
835.6; 1.7443e+179
835.61; -1.77506e+179
835.62; -5.31186e+179
835.63; -8.83092e+179
835.64; -1.22969e+180
835.65; -1.56745e+180
835.66; -1.89291e+180
835.67; -2.2027e+180
835.68; -2.49357e+180
835.69; -2.7624e+180
835.7; -3.0063e+180
835.71; -3.22258e+180
835.72; -3.40879e+180
835.73; -3.56278e+180
835.74; -3.68267e+180
835.75; -3.76695e+180
835.76; -3.81439e+180
835.77; -3.82416e+180
835.78; -3.7958e+180
835.79; -3.72918e+180
835.8; -3.62462e+180
835.81; -3.48276e+180
835.82; -3.30465e+180
835.83; -3.09171e+180
835.84; -2.84573e+180
835.85; -2.56884e+180
835.86; -2.26348e+180
835.87; -1.93244e+180
835.88; -1.57876e+180
835.89; -1.20576e+180
835.9; -8.16965e+179
835.91; -4.16117e+179
835.92; -7.0996e+177
835.93; 4.06079e+179
835.94; 8.19329e+179
835.95; 1.22852e+180
835.96; 1.62951e+180
835.97; 2.01822e+180
835.98; 2.39064e+180
835.99; 2.74287e+180
836; 3.0712e+180
836.01; 3.3721e+180
836.02; 3.64228e+180
836.03; 3.87875e+180
836.04; 4.07879e+180
836.05; 4.24005e+180
836.06; 4.36051e+180
836.07; 4.43858e+180
836.08; 4.47304e+180
836.09; 4.46312e+180
836.1; 4.40846e+180
836.11; 4.30917e+180
836.12; 4.1658e+180
836.13; 3.97934e+180
836.14; 3.75122e+180
836.15; 3.48331e+180
836.16; 3.17788e+180
836.17; 2.83762e+180
836.18; 2.46558e+180
836.19; 2.06517e+180
836.2; 1.6401e+180
836.21; 1.19438e+180
836.22; 7.32255e+179
836.23; 2.58188e+179
836.24; -2.23201e+179
836.25; -7.07171e+179
836.26; -1.18891e+180
836.27; -1.66358e+180
836.28; -2.12636e+180
836.29; -2.5725e+180
836.3; -2.99738e+180
836.31; -3.39653e+180
836.32; -3.76571e+180
836.33; -4.10092e+180
836.34; -4.39848e+180
836.35; -4.65503e+180
836.36; -4.86759e+180
836.37; -5.03361e+180
836.38; -5.15094e+180
836.39; -5.21795e+180
836.4; -5.23344e+180
836.41; -5.19675e+180
836.42; -5.10773e+180
836.43; -4.96674e+180
836.44; -4.77467e+180
836.45; -4.53294e+180
836.46; -4.24346e+180
836.47; -3.90865e+180
836.48; -3.5314e+180
836.49; -3.11507e+180
836.5; -2.66342e+180
836.51; -2.18063e+180
836.52; -1.6712e+180
836.53; -1.13996e+180
836.54; -5.92012e+179
836.55; -3.26643e+178
836.56; 5.32604e+179
836.57; 1.0982e+180
836.58; 1.65847e+180
836.59; 2.20775e+180
836.6; 2.74046e+180
836.61; 3.25108e+180
836.62; 3.7343e+180
836.63; 4.18501e+180
836.64; 4.59838e+180
836.65; 4.96989e+180
836.66; 5.29543e+180
836.67; 5.57126e+180
836.68; 5.79414e+180
836.69; 5.96131e+180
836.7; 6.07053e+180
836.71; 6.12014e+180
836.72; 6.10905e+180
836.73; 6.03676e+180
836.74; 5.90337e+180
836.75; 5.70962e+180
836.76; 5.45683e+180
836.77; 5.14695e+180
836.78; 4.7825e+180
836.79; 4.36658e+180
836.8; 3.90283e+180
836.81; 3.39542e+180
836.82; 2.84898e+180
836.83; 2.26859e+180
836.84; 1.6597e+180
836.85; 1.02814e+180
836.86; 3.79969e+179
836.87; -2.78478e+179
836.88; -9.40726e+179
836.89; -1.60019e+180
836.9; -2.25024e+180
836.91; -2.8843e+180
836.92; -3.49585e+180
836.93; -4.07856e+180
836.94; -4.62631e+180
836.95; -5.13327e+180
836.96; -5.59397e+180
836.97; -6.00334e+180
836.98; -6.35677e+180
836.99; -6.65016e+180
837; -6.87999e+180
837.01; -7.04332e+180
837.02; -7.13784e+180
837.03; -7.16193e+180
837.04; -7.11465e+180
837.05; -6.99574e+180
837.06; -6.80569e+180
837.07; -6.54568e+180
837.08; -6.21762e+180
837.09; -5.8241e+180
837.1; -5.3684e+180
837.11; -4.85446e+180
837.12; -4.28683e+180
837.13; -3.67066e+180
837.14; -3.01163e+180
837.15; -2.31588e+180
837.16; -1.59002e+180
837.17; -8.41007e+179
837.18; -7.60878e+178
837.19; 6.97241e+179
837.2; 1.47133e+180
837.21; 2.23845e+180
837.22; 2.99085e+180
837.23; 3.72087e+180
837.24; 4.42098e+180
837.25; 5.08388e+180
837.26; 5.70258e+180
837.27; 6.27043e+180
837.28; 6.78126e+180
837.29; 7.22938e+180
837.3; 7.60969e+180
837.31; 7.91771e+180
837.32; 8.14963e+180
837.33; 8.30237e+180
837.34; 8.37362e+180
837.35; 8.36184e+180
837.36; 8.26633e+180
837.37; 8.0872e+180
837.38; 7.8254e+180
837.39; 7.48274e+180
837.4; 7.06181e+180
837.41; 6.56607e+180
837.42; 5.9997e+180
837.43; 5.36767e+180
837.44; 4.67565e+180
837.45; 3.92995e+180
837.46; 3.13749e+180
837.47; 2.30573e+180
837.48; 1.4426e+180
837.49; 5.56414e+179
837.5; -3.44201e+179
837.51; -1.25038e+180
837.52; -2.15312e+180
837.53; -3.04335e+180
837.54; -3.91205e+180
837.55; -4.75032e+180
837.56; -5.54947e+180
837.57; -6.30111e+180
837.58; -6.99727e+180
837.59; -7.6304e+180
837.6; -8.19357e+180
837.61; -8.68043e+180
837.62; -9.08536e+180
837.63; -9.40348e+180
837.64; -9.63075e+180
837.65; -9.76398e+180
837.66; -9.80091e+180
837.67; -9.7402e+180
837.68; -9.58148e+180
837.69; -9.32535e+180
837.7; -8.97341e+180
837.71; -8.52822e+180
837.72; -7.99329e+180
837.73; -7.37308e+180
837.74; -6.67294e+180
837.75; -5.89907e+180
837.76; -5.05847e+180
837.77; -4.15887e+180
837.78; -3.2087e+180
837.79; -2.21693e+180
837.8; -1.19308e+180
837.81; -1.47053e+179
837.82; 9.109e+179
837.83; 1.97032e+180
837.84; 3.02064e+180
837.85; 4.05125e+180
837.86; 5.05166e+180
837.87; 6.01155e+180
837.88; 6.92092e+180
837.89; 7.77018e+180
837.9; 8.55024e+180
837.91; 9.25259e+180
837.92; 9.86943e+180
837.93; 1.03938e+181
837.94; 1.08194e+181
837.95; 1.11411e+181
837.96; 1.13546e+181
837.97; 1.14567e+181
837.98; 1.14452e+181
837.99; 1.13192e+181
838; 1.10787e+181
838.01; 1.0725e+181
838.02; 1.02606e+181
838.03; 9.68885e+180
838.04; 9.01453e+180
838.05; 8.24333e+180
838.06; 7.38199e+180
838.07; 6.43821e+180
838.08; 5.42061e+180
838.09; 4.33862e+180
838.1; 3.20243e+180
838.11; 2.02286e+180
838.12; 8.1126e+179
838.13; -4.20567e+179
838.14; -1.66051e+180
838.15; -2.89624e+180
838.16; -4.11537e+180
838.17; -5.30554e+180
838.18; -6.45455e+180
838.19; -7.55051e+180
838.2; -8.58192e+180
838.21; -9.53783e+180
838.22; -1.04079e+181
838.23; -1.11826e+181
838.24; -1.18533e+181
838.25; -1.24121e+181
838.26; -1.28523e+181
838.27; -1.31685e+181
838.28; -1.33561e+181
838.29; -1.34121e+181
838.3; -1.33344e+181
838.31; -1.31227e+181
838.32; -1.27776e+181
838.33; -1.23013e+181
838.34; -1.16972e+181
838.35; -1.09701e+181
838.36; -1.0126e+181
838.37; -9.17228e+180
838.38; -8.11724e+180
838.39; -6.97049e+180
838.4; -5.74256e+180
838.41; -4.44493e+180
838.42; -3.08987e+180
838.43; -1.69036e+180
838.44; -2.59952e+179
838.45; 1.18736e+180
838.46; 2.63727e+180
838.47; 4.0753e+180
838.48; 5.48697e+180
838.49; 6.85788e+180
838.5; 8.17392e+180
838.51; 9.42138e+180
838.52; 1.05871e+181
838.53; 1.16586e+181
838.54; 1.26243e+181
838.55; 1.34733e+181
838.56; 1.41961e+181
838.57; 1.47842e+181
838.58; 1.52303e+181
838.59; 1.55286e+181
838.6; 1.56745e+181
838.61; 1.56652e+181
838.62; 1.54992e+181
838.63; 1.51765e+181
838.64; 1.46988e+181
838.65; 1.40693e+181
838.66; 1.32928e+181
838.67; 1.23757e+181
838.68; 1.13256e+181
838.69; 1.01518e+181
838.7; 8.86467e+180
838.71; 7.47606e+180
838.72; 5.99881e+180
838.73; 4.44679e+180
838.74; 2.83479e+180
838.75; 1.17832e+180
838.76; -5.06504e+179
838.77; -2.20311e+180
838.78; -3.89465e+180
838.79; -5.56415e+180
838.8; -7.19471e+180
838.81; -8.76963e+180
838.82; -1.02726e+181
838.83; -1.16879e+181
838.84; -1.30004e+181
838.85; -1.41961e+181
838.86; -1.52618e+181
838.87; -1.61855e+181
838.88; -1.69566e+181
838.89; -1.75658e+181
838.9; -1.80055e+181
838.91; -1.82695e+181
838.92; -1.83534e+181
838.93; -1.82547e+181
838.94; -1.79724e+181
838.95; -1.75076e+181
838.96; -1.6863e+181
838.97; -1.60434e+181
838.98; -1.50552e+181
838.99; -1.39065e+181
839; -1.26072e+181
839.01; -1.11689e+181
839.02; -9.60457e+180
839.03; -7.92851e+180
839.04; -6.1564e+180
839.05; -4.305e+180
839.06; -2.39205e+180
839.07; -4.36037e+179
839.08; 1.54389e+180
839.09; 3.52818e+180
839.1; 5.49703e+180
839.11; 7.4306e+180
839.12; 9.3092e+180
839.13; 1.11135e+181
839.14; 1.28247e+181
839.15; 1.44248e+181
839.16; 1.58966e+181
839.17; 1.72241e+181
839.18; 1.83928e+181
839.19; 1.93891e+181
839.2; 2.02016e+181
839.21; 2.08201e+181
839.22; 2.12366e+181
839.23; 2.1445e+181
839.24; 2.14409e+181
839.25; 2.12224e+181
839.26; 2.07895e+181
839.27; 2.01444e+181
839.28; 1.92914e+181
839.29; 1.82369e+181
839.3; 1.69896e+181
839.31; 1.55598e+181
839.32; 1.39602e+181
839.33; 1.22049e+181
839.34; 1.03101e+181
839.35; 8.29322e+180
839.36; 6.17323e+180
839.37; 3.9703e+180
839.38; 1.70565e+180
839.39; -5.98708e+179
839.4; -2.92012e+180
839.41; -5.23555e+180
839.42; -7.52177e+180
839.43; -9.75564e+180
839.44; -1.19143e+181
839.45; -1.39754e+181
839.46; -1.59173e+181
839.47; -1.77195e+181
839.48; -1.93626e+181
839.49; -2.08284e+181
839.5; -2.21006e+181
839.51; -2.31645e+181
839.52; -2.40074e+181
839.53; -2.46187e+181
839.54; -2.49899e+181
839.55; -2.51149e+181
839.56; -2.499e+181
839.57; -2.4614e+181
839.58; -2.3988e+181
839.59; -2.3116e+181
839.6; -2.2004e+181
839.61; -2.06609e+181
839.62; -1.90977e+181
839.63; -1.73279e+181
839.64; -1.53672e+181
839.65; -1.32332e+181
839.66; -1.09455e+181
839.67; -8.52545e+180
839.68; -5.99596e+180
839.69; -3.38122e+180
839.7; -7.06526e+179
839.71; 2.00198e+180
839.72; 4.71756e+180
839.73; 7.41312e+180
839.74; 1.00615e+181
839.75; 1.26357e+181
839.76; 1.51094e+181
839.77; 1.74567e+181
839.78; 1.96528e+181
839.79; 2.16745e+181
839.8; 2.34995e+181
839.81; 2.51079e+181
839.82; 2.64812e+181
839.83; 2.76035e+181
