t; x
73.034; 40.2456
73.035; 36.4134
73.036; 32.5771
73.037; 28.7372
73.038; 24.8941
73.039; 21.048
73.04; 17.1995
73.041; 13.3489
73.042; 9.49656
73.043; 5.64288
73.044; 1.78824
73.045; -2.06695
73.046; -5.92232
73.047; -9.77749
73.048; -13.6321
73.049; -17.4857
73.05; -21.3379
73.051; -25.1884
73.052; -29.0367
73.053; -32.8826
73.054; -36.7255
73.055; -40.5651
73.056; -44.4011
73.057; -48.233
73.058; -52.0605
73.059; -55.8831
73.06; -59.7006
73.061; -63.5124
73.062; -67.3183
73.063; -71.1178
73.064; -74.9106
73.065; -78.6963
73.066; -82.4745
73.067; -86.2449
73.068; -90.0069
73.069; -93.7604
73.07; -97.5049
73.071; -101.24
73.072; -104.965
73.073; -108.68
73.074; -112.385
73.075; -116.079
73.076; -119.762
73.077; -123.433
73.078; -127.092
73.079; -130.738
73.08; -134.372
73.081; -137.993
73.082; -141.601
73.083; -145.194
73.084; -148.774
73.085; -152.339
73.086; -155.889
73.087; -159.424
73.088; -162.943
73.089; -166.446
73.09; -169.933
73.091; -173.404
73.092; -176.857
73.093; -180.293
73.094; -183.712
73.095; -187.112
73.096; -190.494
73.097; -193.857
73.098; -197.201
73.099; -200.526
73.1; -203.831
73.101; -207.116
73.102; -210.381
73.103; -213.625
73.104; -216.848
73.105; -220.049
73.106; -223.229
73.107; -226.387
73.108; -229.523
73.109; -232.636
73.11; -235.726
73.111; -238.792
73.112; -241.835
73.113; -244.855
73.114; -247.85
73.115; -250.82
73.116; -253.766
73.117; -256.687
73.118; -259.582
73.119; -262.452
73.12; -265.296
73.121; -268.113
73.122; -270.904
73.123; -273.668
73.124; -276.405
73.125; -279.115
73.126; -281.797
73.127; -284.451
73.128; -287.077
73.129; -289.674
73.13; -292.243
73.131; -294.783
73.132; -297.293
73.133; -299.774
73.134; -302.226
73.135; -304.647
73.136; -307.038
73.137; -309.399
73.138; -311.729
73.139; -314.028
73.14; -316.296
73.141; -318.533
73.142; -320.737
73.143; -322.91
73.144; -325.051
73.145; -327.16
73.146; -329.236
73.147; -331.28
73.148; -333.29
73.149; -335.267
73.15; -337.212
73.151; -339.122
73.152; -340.999
73.153; -342.842
73.154; -344.65
73.155; -346.425
73.156; -348.165
73.157; -349.87
73.158; -351.541
73.159; -353.177
73.16; -354.777
73.161; -356.342
73.162; -357.872
73.163; -359.366
73.164; -360.824
73.165; -362.246
73.166; -363.632
73.167; -364.982
73.168; -366.296
73.169; -367.573
73.17; -368.814
73.171; -370.017
73.172; -371.184
73.173; -372.314
73.174; -373.407
73.175; -374.462
73.176; -375.48
73.177; -376.461
73.178; -377.404
73.179; -378.31
73.18; -379.177
73.181; -380.007
73.182; -380.799
73.183; -381.553
73.184; -382.269
73.185; -382.947
73.186; -383.587
73.187; -384.188
73.188; -384.751
73.189; -385.275
73.19; -385.761
73.191; -386.209
73.192; -386.618
73.193; -386.988
73.194; -387.32
73.195; -387.613
73.196; -387.867
73.197; -388.082
73.198; -388.259
73.199; -388.397
73.2; -388.496
73.201; -388.556
73.202; -388.577
73.203; -388.56
73.204; -388.503
73.205; -388.408
73.206; -388.274
73.207; -388.101
73.208; -387.889
73.209; -387.639
73.21; -387.349
73.211; -387.021
73.212; -386.654
73.213; -386.249
73.214; -385.805
73.215; -385.322
73.216; -384.8
73.217; -384.24
73.218; -383.642
73.219; -383.005
73.22; -382.33
73.221; -381.616
73.222; -380.864
73.223; -380.074
73.224; -379.246
73.225; -378.38
73.226; -377.476
73.227; -376.535
73.228; -375.555
73.229; -374.538
73.23; -373.483
73.231; -372.391
73.232; -371.261
73.233; -370.095
73.234; -368.891
73.235; -367.65
73.236; -366.372
73.237; -365.057
73.238; -363.706
73.239; -362.318
73.24; -360.894
73.241; -359.434
73.242; -357.938
73.243; -356.405
73.244; -354.837
73.245; -353.233
73.246; -351.594
73.247; -349.919
73.248; -348.21
73.249; -346.465
73.25; -344.685
73.251; -342.871
73.252; -341.023
73.253; -339.14
73.254; -337.222
73.255; -335.271
73.256; -333.287
73.257; -331.269
73.258; -329.217
73.259; -327.132
73.26; -325.015
73.261; -322.864
73.262; -320.682
73.263; -318.466
73.264; -316.219
73.265; -313.94
73.266; -311.63
73.267; -309.287
73.268; -306.914
73.269; -304.51
73.27; -302.075
73.271; -299.61
73.272; -297.115
73.273; -294.589
73.274; -292.034
73.275; -289.449
73.276; -286.835
73.277; -284.193
73.278; -281.521
73.279; -278.821
73.28; -276.093
73.281; -273.337
73.282; -270.554
73.283; -267.743
73.284; -264.905
73.285; -262.041
73.286; -259.149
73.287; -256.232
73.288; -253.289
73.289; -250.32
73.29; -247.326
73.291; -244.306
73.292; -241.262
73.293; -238.194
73.294; -235.101
73.295; -231.985
73.296; -228.845
73.297; -225.682
73.298; -222.496
73.299; -219.287
73.3; -216.057
73.301; -212.804
73.302; -209.53
73.303; -206.234
73.304; -202.917
73.305; -199.58
73.306; -196.223
73.307; -192.845
73.308; -189.448
73.309; -186.032
73.31; -182.597
73.311; -179.143
73.312; -175.671
73.313; -172.181
73.314; -168.673
73.315; -165.148
73.316; -161.606
73.317; -158.048
73.318; -154.474
73.319; -150.884
73.32; -147.278
73.321; -143.657
73.322; -140.022
73.323; -136.372
73.324; -132.708
73.325; -129.031
73.326; -125.34
73.327; -121.636
73.328; -117.92
73.329; -114.192
73.33; -110.452
73.331; -106.7
73.332; -102.938
73.333; -99.1643
73.334; -95.3807
73.335; -91.5872
73.336; -87.7842
73.337; -83.9721
73.338; -80.1511
73.339; -76.3218
73.34; -72.4844
73.341; -68.6394
73.342; -64.7872
73.343; -60.9281
73.344; -57.0625
73.345; -53.1908
73.346; -49.3135
73.347; -45.4308
73.348; -41.5431
73.349; -37.651
73.35; -33.7546
73.351; -29.8545
73.352; -25.9511
73.353; -22.0446
73.354; -18.1356
73.355; -14.2243
73.356; -10.3112
73.357; -6.39676
73.358; -2.48124
73.359; 1.43492
73.36; 5.35133
73.361; 9.26759
73.362; 13.1833
73.363; 17.0981
73.364; 21.0116
73.365; 24.9234
73.366; 28.8331
73.367; 32.7402
73.368; 36.6445
73.369; 40.5456
73.37; 44.4429
73.371; 48.3362
73.372; 52.2251
73.373; 56.1091
73.374; 59.9879
73.375; 63.8611
73.376; 67.7283
73.377; 71.5891
73.378; 75.4431
73.379; 79.29
73.38; 83.1293
73.381; 86.9608
73.382; 90.7838
73.383; 94.5982
73.384; 98.4036
73.385; 102.199
73.386; 105.985
73.387; 109.761
73.388; 113.526
73.389; 117.281
73.39; 121.024
73.391; 124.755
73.392; 128.474
73.393; 132.18
73.394; 135.874
73.395; 139.554
73.396; 143.221
73.397; 146.874
73.398; 150.513
73.399; 154.137
73.4; 157.746
73.401; 161.339
73.402; 164.917
73.403; 168.479
73.404; 172.024
73.405; 175.552
73.406; 179.063
73.407; 182.556
73.408; 186.032
73.409; 189.489
73.41; 192.928
73.411; 196.348
73.412; 199.748
73.413; 203.129
73.414; 206.49
73.415; 209.83
73.416; 213.15
73.417; 216.449
73.418; 219.727
73.419; 222.983
73.42; 226.217
73.421; 229.428
73.422; 232.617
73.423; 235.784
73.424; 238.926
73.425; 242.046
73.426; 245.141
73.427; 248.212
73.428; 251.259
73.429; 254.281
73.43; 257.278
73.431; 260.249
73.432; 263.194
73.433; 266.114
73.434; 269.007
73.435; 271.874
73.436; 274.713
73.437; 277.526
73.438; 280.311
73.439; 283.068
73.44; 285.798
73.441; 288.499
73.442; 291.171
73.443; 293.814
73.444; 296.429
73.445; 299.014
73.446; 301.569
73.447; 304.095
73.448; 306.59
73.449; 309.055
73.45; 311.489
73.451; 313.893
73.452; 316.265
73.453; 318.606
73.454; 320.915
73.455; 323.192
73.456; 325.437
73.457; 327.65
73.458; 329.831
73.459; 331.978
73.46; 334.093
73.461; 336.174
73.462; 338.222
73.463; 340.237
73.464; 342.217
73.465; 344.164
73.466; 346.076
73.467; 347.954
73.468; 349.797
73.469; 351.606
73.47; 353.38
73.471; 355.118
73.472; 356.821
73.473; 358.488
73.474; 360.12
73.475; 361.716
73.476; 363.276
73.477; 364.8
73.478; 366.288
73.479; 367.739
73.48; 369.153
73.481; 370.531
73.482; 371.871
73.483; 373.175
73.484; 374.441
73.485; 375.67
73.486; 376.862
73.487; 378.016
73.488; 379.133
73.489; 380.211
73.49; 381.252
73.491; 382.255
73.492; 383.219
73.493; 384.146
73.494; 385.034
73.495; 385.883
73.496; 386.694
73.497; 387.467
73.498; 388.201
73.499; 388.896
73.5; 389.552
73.501; 390.169
73.502; 390.748
73.503; 391.287
73.504; 391.788
73.505; 392.249
73.506; 392.671
73.507; 393.054
73.508; 393.397
73.509; 393.701
73.51; 393.966
73.511; 394.192
73.512; 394.378
73.513; 394.525
73.514; 394.632
73.515; 394.7
73.516; 394.728
73.517; 394.717
73.518; 394.666
73.519; 394.576
73.52; 394.447
73.521; 394.278
73.522; 394.069
73.523; 393.822
73.524; 393.534
73.525; 393.208
73.526; 392.842
73.527; 392.436
73.528; 391.992
73.529; 391.508
73.53; 390.985
73.531; 390.423
73.532; 389.821
73.533; 389.181
73.534; 388.502
73.535; 387.784
73.536; 387.026
73.537; 386.231
73.538; 385.396
73.539; 384.523
73.54; 383.611
73.541; 382.661
73.542; 381.672
73.543; 380.646
73.544; 379.581
73.545; 378.478
73.546; 377.337
73.547; 376.158
73.548; 374.941
73.549; 373.687
73.55; 372.395
73.551; 371.066
73.552; 369.7
73.553; 368.296
73.554; 366.856
73.555; 365.379
73.556; 363.865
73.557; 362.315
73.558; 360.728
73.559; 359.105
73.56; 357.446
73.561; 355.751
73.562; 354.02
73.563; 352.253
73.564; 350.452
73.565; 348.615
73.566; 346.743
73.567; 344.836
73.568; 342.894
73.569; 340.918
73.57; 338.908
73.571; 336.863
73.572; 334.785
73.573; 332.673
73.574; 330.528
73.575; 328.349
73.576; 326.137
73.577; 323.893
73.578; 321.615
73.579; 319.306
73.58; 316.964
73.581; 314.59
73.582; 312.185
73.583; 309.748
73.584; 307.28
73.585; 304.781
73.586; 302.251
73.587; 299.691
73.588; 297.1
73.589; 294.48
73.59; 291.829
73.591; 289.15
73.592; 286.441
73.593; 283.703
73.594; 280.937
73.595; 278.142
73.596; 275.319
73.597; 272.469
73.598; 269.59
73.599; 266.685
73.6; 263.753
73.601; 260.793
73.602; 257.808
73.603; 254.797
73.604; 251.759
73.605; 248.696
73.606; 245.608
73.607; 242.496
73.608; 239.358
73.609; 236.197
73.61; 233.011
73.611; 229.802
73.612; 226.569
73.613; 223.314
73.614; 220.036
73.615; 216.735
73.616; 213.413
73.617; 210.069
73.618; 206.703
73.619; 203.317
73.62; 199.91
73.621; 196.482
73.622; 193.035
73.623; 189.568
73.624; 186.081
73.625; 182.576
73.626; 179.052
73.627; 175.51
73.628; 171.949
73.629; 168.372
73.63; 164.777
73.631; 161.165
73.632; 157.537
73.633; 153.892
73.634; 150.232
73.635; 146.557
73.636; 142.866
73.637; 139.161
73.638; 135.442
73.639; 131.708
73.64; 127.962
73.641; 124.201
73.642; 120.429
73.643; 116.643
73.644; 112.846
73.645; 109.037
73.646; 105.217
73.647; 101.386
73.648; 97.5438
73.649; 93.692
73.65; 89.8304
73.651; 85.9594
73.652; 82.0795
73.653; 78.1909
73.654; 74.2942
73.655; 70.3896
73.656; 66.4776
73.657; 62.5586
73.658; 58.6329
73.659; 54.7009
73.66; 50.7631
73.661; 46.8198
73.662; 42.8715
73.663; 38.9184
73.664; 34.9611
73.665; 30.9999
73.666; 27.0352
73.667; 23.0674
73.668; 19.0969
73.669; 15.124
73.67; 11.1493
73.671; 7.17307
73.672; 3.19571
73.673; -0.782368
73.674; -4.76076
73.675; -8.73908
73.676; -12.7169
73.677; -16.6939
73.678; -20.6696
73.679; -24.6436
73.68; -28.6156
73.681; -32.5851
73.682; -36.5517
73.683; -40.5151
73.684; -44.4748
73.685; -48.4305
73.686; -52.3817
73.687; -56.3281
73.688; -60.2692
73.689; -64.2047
73.69; -68.1342
73.691; -72.0573
73.692; -75.9735
73.693; -79.8825
73.694; -83.784
73.695; -87.6774
73.696; -91.5625
73.697; -95.4388
73.698; -99.306
73.699; -103.164
73.7; -107.011
73.701; -110.849
73.702; -114.675
73.703; -118.491
73.704; -122.295
73.705; -126.087
73.706; -129.867
73.707; -133.635
73.708; -137.389
73.709; -141.13
73.71; -144.858
73.711; -148.571
73.712; -152.269
73.713; -155.953
73.714; -159.622
73.715; -163.275
73.716; -166.912
73.717; -170.533
73.718; -174.137
73.719; -177.724
73.72; -181.294
73.721; -184.845
73.722; -188.379
73.723; -191.894
73.724; -195.391
73.725; -198.868
73.726; -202.326
73.727; -205.763
73.728; -209.181
73.729; -212.578
73.73; -215.954
73.731; -219.309
73.732; -222.642
73.733; -225.953
73.734; -229.242
73.735; -232.509
73.736; -235.752
73.737; -238.972
73.738; -242.169
73.739; -245.342
73.74; -248.49
73.741; -251.614
73.742; -254.713
73.743; -257.787
73.744; -260.836
73.745; -263.859
73.746; -266.855
73.747; -269.825
73.748; -272.769
73.749; -275.686
73.75; -278.575
73.751; -281.437
73.752; -284.271
73.753; -287.076
73.754; -289.854
73.755; -292.602
73.756; -295.322
73.757; -298.012
73.758; -300.673
73.759; -303.304
73.76; -305.905
73.761; -308.476
73.762; -311.016
73.763; -313.525
73.764; -316.003
73.765; -318.45
73.766; -320.865
73.767; -323.248
73.768; -325.6
73.769; -327.918
73.77; -330.205
73.771; -332.458
73.772; -334.679
73.773; -336.866
73.774; -339.02
73.775; -341.14
73.776; -343.226
73.777; -345.278
73.778; -347.296
73.779; -349.279
73.78; -351.228
73.781; -353.142
73.782; -355.02
73.783; -356.863
73.784; -358.671
73.785; -360.443
73.786; -362.179
73.787; -363.879
73.788; -365.543
73.789; -367.17
73.79; -368.761
73.791; -370.315
73.792; -371.833
73.793; -373.313
73.794; -374.756
73.795; -376.162
73.796; -377.53
73.797; -378.861
73.798; -380.154
73.799; -381.409
73.8; -382.626
73.801; -383.805
73.802; -384.945
73.803; -386.047
73.804; -387.111
73.805; -388.136
73.806; -389.123
73.807; -390.07
73.808; -390.979
73.809; -391.849
73.81; -392.679
73.811; -393.471
73.812; -394.223
73.813; -394.936
73.814; -395.609
73.815; -396.243
73.816; -396.837
73.817; -397.392
73.818; -397.907
73.819; -398.382
73.82; -398.818
73.821; -399.213
73.822; -399.569
73.823; -399.885
73.824; -400.161
73.825; -400.397
73.826; -400.592
73.827; -400.748
73.828; -400.864
73.829; -400.94
73.83; -400.975
73.831; -400.971
73.832; -400.926
73.833; -400.842
73.834; -400.717
73.835; -400.552
73.836; -400.347
73.837; -400.102
73.838; -399.817
73.839; -399.492
73.84; -399.127
73.841; -398.722
73.842; -398.277
73.843; -397.792
73.844; -397.268
73.845; -396.704
73.846; -396.099
73.847; -395.456
73.848; -394.772
73.849; -394.049
73.85; -393.287
73.851; -392.485
73.852; -391.644
73.853; -390.764
73.854; -389.844
73.855; -388.886
73.856; -387.888
73.857; -386.852
73.858; -385.776
73.859; -384.662
73.86; -383.51
73.861; -382.319
73.862; -381.09
73.863; -379.822
73.864; -378.516
73.865; -377.173
73.866; -375.791
73.867; -374.372
73.868; -372.915
73.869; -371.421
73.87; -369.889
73.871; -368.321
73.872; -366.715
73.873; -365.072
73.874; -363.393
73.875; -361.678
73.876; -359.926
73.877; -358.137
73.878; -356.313
73.879; -354.453
73.88; -352.558
73.881; -350.626
73.882; -348.66
73.883; -346.659
73.884; -344.622
73.885; -342.552
73.886; -340.446
73.887; -338.307
73.888; -336.133
73.889; -333.925
73.89; -331.684
73.891; -329.41
73.892; -327.102
73.893; -324.761
73.894; -322.388
73.895; -319.982
73.896; -317.544
73.897; -315.074
73.898; -312.572
73.899; -310.039
73.9; -307.474
73.901; -304.879
73.902; -302.252
73.903; -299.596
73.904; -296.909
73.905; -294.192
73.906; -291.445
73.907; -288.669
73.908; -285.864
73.909; -283.029
73.91; -280.167
73.911; -277.276
73.912; -274.357
73.913; -271.41
73.914; -268.436
73.915; -265.434
73.916; -262.406
73.917; -259.352
73.918; -256.271
73.919; -253.164
73.92; -250.031
73.921; -246.873
73.922; -243.69
73.923; -240.483
73.924; -237.251
73.925; -233.995
73.926; -230.715
73.927; -227.412
73.928; -224.086
73.929; -220.737
73.93; -217.366
73.931; -213.973
73.932; -210.558
73.933; -207.121
73.934; -203.664
73.935; -200.185
73.936; -196.687
73.937; -193.168
73.938; -189.63
73.939; -186.072
73.94; -182.495
73.941; -178.9
73.942; -175.287
73.943; -171.655
73.944; -168.007
73.945; -164.34
73.946; -160.658
73.947; -156.958
73.948; -153.243
73.949; -149.512
73.95; -145.766
73.951; -142.004
73.952; -138.228
73.953; -134.438
73.954; -130.634
73.955; -126.817
73.956; -122.987
73.957; -119.144
73.958; -115.288
73.959; -111.421
73.96; -107.542
73.961; -103.652
73.962; -99.7513
73.963; -95.8402
73.964; -91.9191
73.965; -87.9884
73.966; -84.0486
73.967; -80.0999
73.968; -76.1428
73.969; -72.1778
73.97; -68.2051
73.971; -64.2252
73.972; -60.2385
73.973; -56.2453
73.974; -52.2462
73.975; -48.2414
73.976; -44.2314
73.977; -40.2165
73.978; -36.1972
73.979; -32.174
73.98; -28.1471
73.981; -24.1169
73.982; -20.084
73.983; -16.0486
73.984; -12.0113
73.985; -7.97232
73.986; -3.93216
73.987; 0.108804
73.988; 4.15016
73.989; 8.1915
73.99; 12.2324
73.991; 16.2725
73.992; 20.3114
73.993; 24.3487
73.994; 28.3839
73.995; 32.4167
73.996; 36.4467
73.997; 40.4734
73.998; 44.4964
73.999; 48.5155
74; 52.53
74.001; 56.5398
74.002; 60.5442
74.003; 64.543
74.004; 68.5358
74.005; 72.5221
74.006; 76.5015
74.007; 80.4737
74.008; 84.4383
74.009; 88.3948
74.01; 92.3428
74.011; 96.2821
74.012; 100.212
74.013; 104.132
74.014; 108.043
74.015; 111.943
74.016; 115.832
74.017; 119.71
74.018; 123.576
74.019; 127.43
74.02; 131.272
74.021; 135.102
74.022; 138.918
74.023; 142.72
74.024; 146.509
74.025; 150.284
74.026; 154.043
74.027; 157.788
74.028; 161.518
74.029; 165.231
74.03; 168.929
74.031; 172.61
74.032; 176.274
74.033; 179.92
74.034; 183.55
74.035; 187.161
74.036; 190.754
74.037; 194.328
74.038; 197.883
74.039; 201.418
74.04; 204.934
74.041; 208.43
74.042; 211.905
74.043; 215.359
74.044; 218.792
74.045; 222.204
74.046; 225.594
74.047; 228.961
74.048; 232.306
74.049; 235.628
74.05; 238.927
74.051; 242.202
74.052; 245.453
74.053; 248.68
74.054; 251.883
74.055; 255.061
74.056; 258.213
74.057; 261.34
74.058; 264.441
74.059; 267.517
74.06; 270.565
74.061; 273.587
74.062; 276.582
74.063; 279.549
74.064; 282.489
74.065; 285.401
74.066; 288.284
74.067; 291.14
74.068; 293.966
74.069; 296.763
74.07; 299.531
74.071; 302.269
74.072; 304.977
74.073; 307.654
74.074; 310.302
74.075; 312.918
74.076; 315.504
74.077; 318.058
74.078; 320.581
74.079; 323.072
74.08; 325.531
74.081; 327.957
74.082; 330.351
74.083; 332.712
74.084; 335.041
74.085; 337.336
74.086; 339.597
74.087; 341.825
74.088; 344.018
74.089; 346.178
74.09; 348.303
74.091; 350.393
74.092; 352.449
74.093; 354.47
74.094; 356.455
74.095; 358.405
74.096; 360.319
74.097; 362.198
74.098; 364.04
74.099; 365.846
74.1; 367.616
74.101; 369.349
74.102; 371.046
74.103; 372.705
74.104; 374.328
74.105; 375.913
74.106; 377.46
74.107; 378.971
74.108; 380.443
74.109; 381.877
74.11; 383.274
74.111; 384.632
74.112; 385.952
74.113; 387.233
74.114; 388.476
74.115; 389.68
74.116; 390.846
74.117; 391.972
74.118; 393.059
74.119; 394.107
74.12; 395.116
74.121; 396.085
74.122; 397.015
74.123; 397.905
74.124; 398.756
74.125; 399.566
74.126; 400.337
74.127; 401.068
74.128; 401.759
74.129; 402.41
74.13; 403.02
74.131; 403.59
74.132; 404.12
74.133; 404.61
74.134; 405.059
74.135; 405.468
74.136; 405.836
74.137; 406.164
74.138; 406.451
74.139; 406.698
74.14; 406.904
74.141; 407.069
74.142; 407.193
74.143; 407.277
74.144; 407.32
74.145; 407.323
74.146; 407.284
74.147; 407.205
74.148; 407.085
74.149; 406.925
74.15; 406.723
74.151; 406.481
74.152; 406.199
74.153; 405.876
74.154; 405.512
74.155; 405.107
74.156; 404.662
74.157; 404.177
74.158; 403.651
74.159; 403.084
74.16; 402.477
74.161; 401.83
74.162; 401.143
74.163; 400.415
74.164; 399.648
74.165; 398.84
74.166; 397.992
74.167; 397.105
74.168; 396.178
74.169; 395.21
74.17; 394.204
74.171; 393.158
74.172; 392.072
74.173; 390.947
74.174; 389.783
74.175; 388.58
74.176; 387.338
74.177; 386.057
74.178; 384.737
74.179; 383.378
74.18; 381.981
74.181; 380.546
74.182; 379.073
74.183; 377.561
74.184; 376.012
74.185; 374.425
74.186; 372.8
74.187; 371.138
74.188; 369.439
74.189; 367.702
74.19; 365.928
74.191; 364.118
74.192; 362.271
74.193; 360.388
74.194; 358.469
74.195; 356.513
74.196; 354.522
74.197; 352.495
74.198; 350.432
74.199; 348.334
74.2; 346.201
74.201; 344.034
74.202; 341.832
74.203; 339.595
74.204; 337.324
74.205; 335.019
74.206; 332.681
74.207; 330.309
74.208; 327.903
74.209; 325.465
74.21; 322.994
74.211; 320.49
74.212; 317.954
74.213; 315.386
74.214; 312.787
74.215; 310.155
74.216; 307.493
74.217; 304.799
74.218; 302.075
74.219; 299.32
74.22; 296.535
74.221; 293.72
74.222; 290.875
74.223; 288.001
74.224; 285.098
74.225; 282.166
74.226; 279.206
74.227; 276.217
74.228; 273.2
74.229; 270.156
74.23; 267.085
74.231; 263.986
74.232; 260.861
74.233; 257.709
74.234; 254.531
74.235; 251.328
74.236; 248.099
74.237; 244.845
74.238; 241.566
74.239; 238.263
74.24; 234.935
74.241; 231.584
74.242; 228.209
74.243; 224.811
74.244; 221.39
74.245; 217.947
74.246; 214.481
74.247; 210.994
74.248; 207.486
74.249; 203.956
74.25; 200.405
74.251; 196.834
74.252; 193.243
74.253; 189.633
74.254; 186.003
74.255; 182.354
74.256; 178.686
74.257; 175
74.258; 171.297
74.259; 167.576
74.26; 163.837
74.261; 160.082
74.262; 156.311
74.263; 152.523
74.264; 148.72
74.265; 144.902
74.266; 141.069
74.267; 137.221
74.268; 133.359
74.269; 129.484
74.27; 125.595
74.271; 121.693
74.272; 117.779
74.273; 113.852
74.274; 109.914
74.275; 105.965
74.276; 102.004
74.277; 98.0326
74.278; 94.0511
74.279; 90.0598
74.28; 86.0592
74.281; 82.0495
74.282; 78.0312
74.283; 74.0047
74.284; 69.9704
74.285; 65.9287
74.286; 61.88
74.287; 57.8247
74.288; 53.7633
74.289; 49.696
74.29; 45.6234
74.291; 41.5458
74.292; 37.4636
74.293; 33.3773
74.294; 29.2872
74.295; 25.1938
74.296; 21.0975
74.297; 16.9987
74.298; 12.8977
74.299; 8.79505
74.3; 4.6911
74.301; 0.586273
74.302; -3.51902
74.303; -7.62438
74.304; -11.7294
74.305; -15.8336
74.306; -19.9367
74.307; -24.0382
74.308; -28.1377
74.309; -32.2348
74.31; -36.329
74.311; -40.4201
74.312; -44.5075
74.313; -48.5909
74.314; -52.6698
74.315; -56.7439
74.316; -60.8127
74.317; -64.8758
74.318; -68.9328
74.319; -72.9834
74.32; -77.0271
74.321; -81.0634
74.322; -85.0921
74.323; -89.1126
74.324; -93.1247
74.325; -97.1278
74.326; -101.122
74.327; -105.106
74.328; -109.08
74.329; -113.043
74.33; -116.996
74.331; -120.937
74.332; -124.867
74.333; -128.784
74.334; -132.689
74.335; -136.581
74.336; -140.46
74.337; -144.325
74.338; -148.176
74.339; -152.013
74.34; -155.835
74.341; -159.642
74.342; -163.433
74.343; -167.208
74.344; -170.967
74.345; -174.709
74.346; -178.434
74.347; -182.141
74.348; -185.831
74.349; -189.502
74.35; -193.155
74.351; -196.789
74.352; -200.404
74.353; -203.999
74.354; -207.574
74.355; -211.128
74.356; -214.662
74.357; -218.175
74.358; -221.666
74.359; -225.135
74.36; -228.582
74.361; -232.007
74.362; -235.409
74.363; -238.787
74.364; -242.142
74.365; -245.473
74.366; -248.78
74.367; -252.063
74.368; -255.32
74.369; -258.553
74.37; -261.759
74.371; -264.94
74.372; -268.095
74.373; -271.223
74.374; -274.325
74.375; -277.399
74.376; -280.446
74.377; -283.465
74.378; -286.456
74.379; -289.419
74.38; -292.353
74.381; -295.259
74.382; -298.134
74.383; -300.981
74.384; -303.798
74.385; -306.584
74.386; -309.34
74.387; -312.066
74.388; -314.76
74.389; -317.424
74.39; -320.055
74.391; -322.655
74.392; -325.224
74.393; -327.759
74.394; -330.263
74.395; -332.733
74.396; -335.171
74.397; -337.575
74.398; -339.946
74.399; -342.283
74.4; -344.586
74.401; -346.855
74.402; -349.089
74.403; -351.288
74.404; -353.453
74.405; -355.583
74.406; -357.677
74.407; -359.736
74.408; -361.758
74.409; -363.745
74.41; -365.696
74.411; -367.611
74.412; -369.488
74.413; -371.329
74.414; -373.133
74.415; -374.9
74.416; -376.63
74.417; -378.322
74.418; -379.977
74.419; -381.593
74.42; -383.172
74.421; -384.713
74.422; -386.215
74.423; -387.678
74.424; -389.104
74.425; -390.49
74.426; -391.837
74.427; -393.146
74.428; -394.415
74.429; -395.645
74.43; -396.835
74.431; -397.986
74.432; -399.097
74.433; -400.169
74.434; -401.2
74.435; -402.192
74.436; -403.143
74.437; -404.054
74.438; -404.925
74.439; -405.755
74.44; -406.545
74.441; -407.294
74.442; -408.003
74.443; -408.671
74.444; -409.298
74.445; -409.884
74.446; -410.43
74.447; -410.934
74.448; -411.398
74.449; -411.82
74.45; -412.201
74.451; -412.541
74.452; -412.839
74.453; -413.097
74.454; -413.313
74.455; -413.488
74.456; -413.621
74.457; -413.713
74.458; -413.764
74.459; -413.774
74.46; -413.742
74.461; -413.668
74.462; -413.554
74.463; -413.398
74.464; -413.2
74.465; -412.961
74.466; -412.681
74.467; -412.36
74.468; -411.997
74.469; -411.593
74.47; -411.148
74.471; -410.662
74.472; -410.135
74.473; -409.566
74.474; -408.957
74.475; -408.306
74.476; -407.615
74.477; -406.883
74.478; -406.11
74.479; -405.297
74.48; -404.442
74.481; -403.548
74.482; -402.612
74.483; -401.637
74.484; -400.621
74.485; -399.565
74.486; -398.469
74.487; -397.333
74.488; -396.157
74.489; -394.942
74.49; -393.687
74.491; -392.392
74.492; -391.058
74.493; -389.685
74.494; -388.272
74.495; -386.821
74.496; -385.331
74.497; -383.802
74.498; -382.235
74.499; -380.629
74.5; -378.985
74.501; -377.303
74.502; -375.583
74.503; -373.825
74.504; -372.03
74.505; -370.198
74.506; -368.328
74.507; -366.421
74.508; -364.477
74.509; -362.497
74.51; -360.48
74.511; -358.427
74.512; -356.338
74.513; -354.213
74.514; -352.053
74.515; -349.857
74.516; -347.626
74.517; -345.359
74.518; -343.059
74.519; -340.723
74.52; -338.353
74.521; -335.95
74.522; -333.512
74.523; -331.041
74.524; -328.536
74.525; -325.998
74.526; -323.428
74.527; -320.825
74.528; -318.189
74.529; -315.522
74.53; -312.822
74.531; -310.091
74.532; -307.329
74.533; -304.536
74.534; -301.712
74.535; -298.857
74.536; -295.973
74.537; -293.058
74.538; -290.114
74.539; -287.141
74.54; -284.138
74.541; -281.107
74.542; -278.048
74.543; -274.96
74.544; -271.845
74.545; -268.702
74.546; -265.531
74.547; -262.334
74.548; -259.111
74.549; -255.861
74.55; -252.585
74.551; -249.284
74.552; -245.958
74.553; -242.606
74.554; -239.23
74.555; -235.83
74.556; -232.406
74.557; -228.958
74.558; -225.487
74.559; -221.993
74.56; -218.476
74.561; -214.937
74.562; -211.377
74.563; -207.795
