t; x
35.897; 4.38555
35.898; 4.42676
35.899; 4.46753
35.9; 4.50786
35.901; 4.54775
35.902; 4.58718
35.903; 4.62616
35.904; 4.66468
35.905; 4.70273
35.906; 4.74032
35.907; 4.77744
35.908; 4.81409
35.909; 4.85025
35.91; 4.88594
35.911; 4.92114
35.912; 4.95586
35.913; 4.99008
35.914; 5.0238
35.915; 5.05703
35.916; 5.08975
35.917; 5.12197
35.918; 5.15368
35.919; 5.18488
35.92; 5.21556
35.921; 5.24572
35.922; 5.27536
35.923; 5.30448
35.924; 5.33307
35.925; 5.36113
35.926; 5.38865
35.927; 5.41564
35.928; 5.44209
35.929; 5.468
35.93; 5.49337
35.931; 5.51818
35.932; 5.54245
35.933; 5.56617
35.934; 5.58933
35.935; 5.61194
35.936; 5.63398
35.937; 5.65547
35.938; 5.67639
35.939; 5.69675
35.94; 5.71654
35.941; 5.73576
35.942; 5.75441
35.943; 5.77248
35.944; 5.78998
35.945; 5.8069
35.946; 5.82324
35.947; 5.83901
35.948; 5.85419
35.949; 5.86878
35.95; 5.88279
35.951; 5.89622
35.952; 5.90905
35.953; 5.9213
35.954; 5.93295
35.955; 5.94401
35.956; 5.95448
35.957; 5.96436
35.958; 5.97364
35.959; 5.98232
35.96; 5.99041
35.961; 5.99789
35.962; 6.00478
35.963; 6.01107
35.964; 6.01676
35.965; 6.02185
35.966; 6.02633
35.967; 6.03021
35.968; 6.03349
35.969; 6.03617
35.97; 6.03825
35.971; 6.03972
35.972; 6.04058
35.973; 6.04085
35.974; 6.0405
35.975; 6.03956
35.976; 6.03801
35.977; 6.03586
35.978; 6.0331
35.979; 6.02974
35.98; 6.02577
35.981; 6.02121
35.982; 6.01604
35.983; 6.01027
35.984; 6.00389
35.985; 5.99692
35.986; 5.98934
35.987; 5.98117
35.988; 5.97239
35.989; 5.96302
35.99; 5.95305
35.991; 5.94249
35.992; 5.93133
35.993; 5.91957
35.994; 5.90723
35.995; 5.89429
35.996; 5.88076
35.997; 5.86664
35.998; 5.85193
35.999; 5.83663
36; 5.82075
36.001; 5.80429
36.002; 5.78724
36.003; 5.76962
36.004; 5.75141
36.005; 5.73263
36.006; 5.71328
36.007; 5.69335
36.008; 5.67284
36.009; 5.65177
36.01; 5.63013
36.011; 5.60793
36.012; 5.58517
36.013; 5.56184
36.014; 5.53795
36.015; 5.51351
36.016; 5.48852
36.017; 5.46297
36.018; 5.43687
36.019; 5.41023
36.02; 5.38304
36.021; 5.35532
36.022; 5.32705
36.023; 5.29825
36.024; 5.26892
36.025; 5.23906
36.026; 5.20867
36.027; 5.17775
36.028; 5.14632
36.029; 5.11436
36.03; 5.0819
36.031; 5.04892
36.032; 5.01543
36.033; 4.98144
36.034; 4.94695
36.035; 4.91196
36.036; 4.87647
36.037; 4.84049
36.038; 4.80403
36.039; 4.76708
36.04; 4.72965
36.041; 4.69174
36.042; 4.65336
36.043; 4.61452
36.044; 4.5752
36.045; 4.53543
36.046; 4.49519
36.047; 4.45451
36.048; 4.41337
36.049; 4.37179
36.05; 4.32977
36.051; 4.28731
36.052; 4.24442
36.053; 4.2011
36.054; 4.15735
36.055; 4.11318
36.056; 4.0686
36.057; 4.02361
36.058; 3.97821
36.059; 3.93241
36.06; 3.88621
36.061; 3.83962
36.062; 3.79263
36.063; 3.74527
36.064; 3.69752
36.065; 3.6494
36.066; 3.60091
36.067; 3.55206
36.068; 3.50285
36.069; 3.45328
36.07; 3.40336
36.071; 3.35309
36.072; 3.30249
36.073; 3.25154
36.074; 3.20027
36.075; 3.14868
36.076; 3.09676
36.077; 3.04453
36.078; 2.99199
36.079; 2.93914
36.08; 2.886
36.081; 2.83256
36.082; 2.77883
36.083; 2.72482
36.084; 2.67054
36.085; 2.61598
36.086; 2.56115
36.087; 2.50606
36.088; 2.45071
36.089; 2.39512
36.09; 2.33928
36.091; 2.2832
36.092; 2.22688
36.093; 2.17034
36.094; 2.11357
36.095; 2.05659
36.096; 1.9994
36.097; 1.942
36.098; 1.8844
36.099; 1.8266
36.1; 1.76862
36.101; 1.71046
36.102; 1.65212
36.103; 1.5936
36.104; 1.53493
36.105; 1.47609
36.106; 1.4171
36.107; 1.35796
36.108; 1.29868
36.109; 1.23926
36.11; 1.17972
36.111; 1.12005
36.112; 1.06026
36.113; 1.00036
36.114; 0.940356
36.115; 0.88025
36.116; 0.82005
36.117; 0.759763
36.118; 0.699393
36.119; 0.638947
36.12; 0.578432
36.121; 0.517852
36.122; 0.457215
36.123; 0.396526
36.124; 0.335791
36.125; 0.275016
36.126; 0.214208
36.127; 0.153373
36.128; 0.0925155
36.129; 0.0316431
36.13; -0.0292385
36.131; -0.0901233
36.132; -0.151005
36.133; -0.211878
36.134; -0.272736
36.135; -0.333572
36.136; -0.394382
36.137; -0.455157
36.138; -0.515894
36.139; -0.576585
36.14; -0.637224
36.141; -0.697806
36.142; -0.758324
36.143; -0.818772
36.144; -0.879145
36.145; -0.939435
36.146; -0.999638
36.147; -1.05975
36.148; -1.11976
36.149; -1.17966
36.15; -1.23945
36.151; -1.29912
36.152; -1.35867
36.153; -1.41809
36.154; -1.47737
36.155; -1.53651
36.156; -1.59551
36.157; -1.65435
36.158; -1.71303
36.159; -1.77154
36.16; -1.82989
36.161; -1.88805
36.162; -1.94604
36.163; -2.00383
36.164; -2.06143
36.165; -2.11883
36.166; -2.17602
36.167; -2.233
36.168; -2.28977
36.169; -2.34631
36.17; -2.40262
36.171; -2.4587
36.172; -2.51453
36.173; -2.57013
36.174; -2.62547
36.175; -2.68055
36.176; -2.73537
36.177; -2.78992
36.178; -2.8442
36.179; -2.8982
36.18; -2.95191
36.181; -3.00534
36.182; -3.05847
36.183; -3.1113
36.184; -3.16382
36.185; -3.21603
36.186; -3.26793
36.187; -3.3195
36.188; -3.37075
36.189; -3.42167
36.19; -3.47225
36.191; -3.52248
36.192; -3.57237
36.193; -3.62191
36.194; -3.67109
36.195; -3.71991
36.196; -3.76836
36.197; -3.81643
36.198; -3.86414
36.199; -3.91146
36.2; -3.95839
36.201; -4.00493
36.202; -4.05108
36.203; -4.09682
36.204; -4.14217
36.205; -4.1871
36.206; -4.23161
36.207; -4.27571
36.208; -4.31939
36.209; -4.36263
36.21; -4.40545
36.211; -4.44783
36.212; -4.48977
36.213; -4.53126
36.214; -4.57231
36.215; -4.6129
36.216; -4.65303
36.217; -4.69271
36.218; -4.73192
36.219; -4.77066
36.22; -4.80892
36.221; -4.84671
36.222; -4.88402
36.223; -4.92084
36.224; -4.95718
36.225; -4.99302
36.226; -5.02836
36.227; -5.06321
36.228; -5.09756
36.229; -5.1314
36.23; -5.16472
36.231; -5.19754
36.232; -5.22984
36.233; -5.26162
36.234; -5.29287
36.235; -5.3236
36.236; -5.35381
36.237; -5.38347
36.238; -5.41261
36.239; -5.4412
36.24; -5.46926
36.241; -5.49676
36.242; -5.52373
36.243; -5.55014
36.244; -5.576
36.245; -5.60131
36.246; -5.62605
36.247; -5.65024
36.248; -5.67387
36.249; -5.69693
36.25; -5.71942
36.251; -5.74134
36.252; -5.76269
36.253; -5.78347
36.254; -5.80367
36.255; -5.82329
36.256; -5.84233
36.257; -5.86079
36.258; -5.87867
36.259; -5.89596
36.26; -5.91266
36.261; -5.92877
36.262; -5.94429
36.263; -5.95922
36.264; -5.97355
36.265; -5.98729
36.266; -6.00043
36.267; -6.01297
36.268; -6.02491
36.269; -6.03625
36.27; -6.04699
36.271; -6.05712
36.272; -6.06665
36.273; -6.07558
36.274; -6.08389
36.275; -6.0916
36.276; -6.0987
36.277; -6.1052
36.278; -6.11108
36.279; -6.11635
36.28; -6.12101
36.281; -6.12506
36.282; -6.12849
36.283; -6.13132
36.284; -6.13353
36.285; -6.13513
36.286; -6.13611
36.287; -6.13648
36.288; -6.13624
36.289; -6.13538
36.29; -6.13391
36.291; -6.13183
36.292; -6.12913
36.293; -6.12582
36.294; -6.1219
36.295; -6.11736
36.296; -6.11222
36.297; -6.10646
36.298; -6.10009
36.299; -6.0931
36.3; -6.08551
36.301; -6.07731
36.302; -6.0685
36.303; -6.05909
36.304; -6.04906
36.305; -6.03843
36.306; -6.0272
36.307; -6.01536
36.308; -6.00292
36.309; -5.98988
36.31; -5.97623
36.311; -5.96199
36.312; -5.94715
36.313; -5.93172
36.314; -5.91569
36.315; -5.89906
36.316; -5.88185
36.317; -5.86404
36.318; -5.84565
36.319; -5.82667
36.32; -5.8071
36.321; -5.78696
36.322; -5.76623
36.323; -5.74492
36.324; -5.72304
36.325; -5.70058
36.326; -5.67755
36.327; -5.65395
36.328; -5.62979
36.329; -5.60505
36.33; -5.57976
36.331; -5.5539
36.332; -5.52749
36.333; -5.50052
36.334; -5.47299
36.335; -5.44492
36.336; -5.4163
36.337; -5.38714
36.338; -5.35743
36.339; -5.32719
36.34; -5.29641
36.341; -5.26509
36.342; -5.23325
36.343; -5.20088
36.344; -5.16799
36.345; -5.13457
36.346; -5.10065
36.347; -5.0662
36.348; -5.03125
36.349; -4.99579
36.35; -4.95983
36.351; -4.92336
36.352; -4.88641
36.353; -4.84896
36.354; -4.81102
36.355; -4.77259
36.356; -4.73369
36.357; -4.6943
36.358; -4.65445
36.359; -4.61412
36.36; -4.57333
36.361; -4.53208
36.362; -4.49037
36.363; -4.44821
36.364; -4.40559
36.365; -4.36254
36.366; -4.31904
36.367; -4.27511
36.368; -4.23074
36.369; -4.18595
36.37; -4.14073
36.371; -4.0951
36.372; -4.04905
36.373; -4.00259
36.374; -3.95573
36.375; -3.90846
36.376; -3.86081
36.377; -3.81276
36.378; -3.76432
36.379; -3.7155
36.38; -3.66631
36.381; -3.61674
36.382; -3.56681
36.383; -3.51652
36.384; -3.46587
36.385; -3.41487
36.386; -3.36352
36.387; -3.31183
36.388; -3.2598
36.389; -3.20745
36.39; -3.15476
36.391; -3.10176
36.392; -3.04844
36.393; -2.99481
36.394; -2.94087
36.395; -2.88664
36.396; -2.83211
36.397; -2.7773
36.398; -2.7222
36.399; -2.66682
36.4; -2.61117
36.401; -2.55525
36.402; -2.49907
36.403; -2.44264
36.404; -2.38596
36.405; -2.32903
36.406; -2.27186
36.407; -2.21446
36.408; -2.15684
36.409; -2.09899
36.41; -2.04093
36.411; -1.98265
36.412; -1.92418
36.413; -1.8655
36.414; -1.80663
36.415; -1.74758
36.416; -1.68834
36.417; -1.62893
36.418; -1.56936
36.419; -1.50961
36.42; -1.44972
36.421; -1.38967
36.422; -1.32947
36.423; -1.26914
36.424; -1.20867
36.425; -1.14808
36.426; -1.08736
36.427; -1.02653
36.428; -0.965597
36.429; -0.904557
36.43; -0.84342
36.431; -0.782192
36.432; -0.72088
36.433; -0.65949
36.434; -0.598028
36.435; -0.5365
36.436; -0.474913
36.437; -0.413271
36.438; -0.351582
36.439; -0.289852
36.44; -0.228086
36.441; -0.166292
36.442; -0.104475
36.443; -0.0426408
36.444; 0.0192035
36.445; 0.0810521
36.446; 0.142899
36.447; 0.204737
36.448; 0.266562
36.449; 0.328365
36.45; 0.390142
36.451; 0.451887
36.452; 0.513592
36.453; 0.575252
36.454; 0.636861
36.455; 0.698412
36.456; 0.7599
36.457; 0.821317
36.458; 0.882659
36.459; 0.943919
36.46; 1.00509
36.461; 1.06617
36.462; 1.12714
36.463; 1.18801
36.464; 1.24877
36.465; 1.30941
36.466; 1.36992
36.467; 1.4303
36.468; 1.49055
36.469; 1.55065
36.47; 1.61061
36.471; 1.6704
36.472; 1.73004
36.473; 1.78951
36.474; 1.84881
36.475; 1.90793
36.476; 1.96686
36.477; 2.0256
36.478; 2.08415
36.479; 2.14249
36.48; 2.20063
36.481; 2.25855
36.482; 2.31625
36.483; 2.37372
36.484; 2.43097
36.485; 2.48797
36.486; 2.54473
36.487; 2.60125
36.488; 2.65751
36.489; 2.71351
36.49; 2.76924
36.491; 2.8247
36.492; 2.87989
36.493; 2.93479
36.494; 2.98941
36.495; 3.04373
36.496; 3.09775
36.497; 3.15147
36.498; 3.20487
36.499; 3.25797
36.5; 3.31074
36.501; 3.36319
36.502; 3.4153
36.503; 3.46708
36.504; 3.51852
36.505; 3.56961
36.506; 3.62035
36.507; 3.67073
36.508; 3.72075
36.509; 3.77041
36.51; 3.81969
36.511; 3.86859
36.512; 3.91711
36.513; 3.96525
36.514; 4.01299
36.515; 4.06034
36.516; 4.10729
36.517; 4.15383
36.518; 4.19995
36.519; 4.24567
36.52; 4.29096
36.521; 4.33583
36.522; 4.38027
36.523; 4.42428
36.524; 4.46785
36.525; 4.51097
36.526; 4.55365
36.527; 4.59588
36.528; 4.63765
36.529; 4.67896
36.53; 4.71981
36.531; 4.76019
36.532; 4.8001
36.533; 4.83954
36.534; 4.87849
36.535; 4.91696
36.536; 4.95494
36.537; 4.99243
36.538; 5.02943
36.539; 5.06592
36.54; 5.10191
36.541; 5.1374
36.542; 5.17237
36.543; 5.20684
36.544; 5.24078
36.545; 5.2742
36.546; 5.3071
36.547; 5.33948
36.548; 5.37132
36.549; 5.40263
36.55; 5.4334
36.551; 5.46363
36.552; 5.49331
36.553; 5.52245
36.554; 5.55104
36.555; 5.57908
36.556; 5.60657
36.557; 5.63349
36.558; 5.65986
36.559; 5.68566
36.56; 5.7109
36.561; 5.73556
36.562; 5.75966
36.563; 5.78318
36.564; 5.80613
36.565; 5.8285
36.566; 5.85029
36.567; 5.87149
36.568; 5.89211
36.569; 5.91214
36.57; 5.93159
36.571; 5.95044
36.572; 5.9687
36.573; 5.98636
36.574; 6.00343
36.575; 6.0199
36.576; 6.03577
36.577; 6.05103
36.578; 6.0657
36.579; 6.07975
36.58; 6.09321
36.581; 6.10605
36.582; 6.11828
36.583; 6.12991
36.584; 6.14092
36.585; 6.15132
36.586; 6.1611
36.587; 6.17027
36.588; 6.17882
36.589; 6.18676
36.59; 6.19408
36.591; 6.20078
36.592; 6.20686
36.593; 6.21232
36.594; 6.21715
36.595; 6.22137
36.596; 6.22497
36.597; 6.22794
36.598; 6.23029
36.599; 6.23202
36.6; 6.23313
36.601; 6.23361
36.602; 6.23347
36.603; 6.23271
36.604; 6.23132
36.605; 6.22931
36.606; 6.22668
36.607; 6.22342
36.608; 6.21954
36.609; 6.21504
36.61; 6.20991
36.611; 6.20417
36.612; 6.1978
36.613; 6.19082
36.614; 6.18321
36.615; 6.17498
36.616; 6.16614
36.617; 6.15668
36.618; 6.1466
36.619; 6.13591
36.62; 6.1246
36.621; 6.11268
36.622; 6.10014
36.623; 6.087
36.624; 6.07324
36.625; 6.05888
36.626; 6.04391
36.627; 6.02833
36.628; 6.01215
36.629; 5.99536
36.63; 5.97798
36.631; 5.95999
36.632; 5.94141
36.633; 5.92223
36.634; 5.90246
36.635; 5.88209
36.636; 5.86113
36.637; 5.83959
36.638; 5.81746
36.639; 5.79475
36.64; 5.77145
36.641; 5.74758
36.642; 5.72312
36.643; 5.6981
36.644; 5.6725
36.645; 5.64633
36.646; 5.61959
36.647; 5.59229
36.648; 5.56443
36.649; 5.536
36.65; 5.50702
36.651; 5.47749
36.652; 5.44741
36.653; 5.41678
36.654; 5.3856
36.655; 5.35389
36.656; 5.32163
36.657; 5.28884
36.658; 5.25551
36.659; 5.22166
36.66; 5.18728
36.661; 5.15238
36.662; 5.11697
36.663; 5.08103
36.664; 5.04459
36.665; 5.00763
36.666; 4.97017
36.667; 4.93221
36.668; 4.89376
36.669; 4.85481
36.67; 4.81537
36.671; 4.77545
36.672; 4.73504
36.673; 4.69416
36.674; 4.6528
36.675; 4.61098
36.676; 4.56868
36.677; 4.52593
36.678; 4.48272
36.679; 4.43906
36.68; 4.39495
36.681; 4.3504
36.682; 4.3054
36.683; 4.25997
36.684; 4.21411
36.685; 4.16783
36.686; 4.12112
36.687; 4.074
36.688; 4.02646
36.689; 3.97852
36.69; 3.93017
36.691; 3.88143
36.692; 3.83229
36.693; 3.78277
36.694; 3.73286
36.695; 3.68258
36.696; 3.63192
36.697; 3.58089
36.698; 3.5295
36.699; 3.47775
36.7; 3.42565
36.701; 3.3732
36.702; 3.32041
36.703; 3.26728
36.704; 3.21381
36.705; 3.16003
36.706; 3.10592
36.707; 3.05149
36.708; 2.99675
36.709; 2.94171
36.71; 2.88637
36.711; 2.83074
36.712; 2.77481
36.713; 2.71861
36.714; 2.66212
36.715; 2.60537
36.716; 2.54834
36.717; 2.49106
36.718; 2.43352
36.719; 2.37574
36.72; 2.3177
36.721; 2.25944
36.722; 2.20094
36.723; 2.14221
36.724; 2.08327
36.725; 2.02411
36.726; 1.96474
36.727; 1.90517
36.728; 1.8454
36.729; 1.78544
36.73; 1.7253
36.731; 1.66498
36.732; 1.60449
36.733; 1.54383
36.734; 1.48301
36.735; 1.42203
36.736; 1.36091
36.737; 1.29964
36.738; 1.23824
36.739; 1.17671
36.74; 1.11506
36.741; 1.05328
36.742; 0.991399
36.743; 0.929409
36.744; 0.867321
36.745; 0.805139
36.746; 0.742871
36.747; 0.680522
36.748; 0.618099
36.749; 0.555607
36.75; 0.493054
36.751; 0.430446
36.752; 0.367788
36.753; 0.305087
36.754; 0.242349
36.755; 0.179581
36.756; 0.116789
36.757; 0.0539785
36.758; -0.00884359
36.759; -0.071671
36.76; -0.134498
36.761; -0.197317
36.762; -0.260123
36.763; -0.322909
36.764; -0.385669
36.765; -0.448397
36.766; -0.511087
36.767; -0.573731
36.768; -0.636325
36.769; -0.698861
36.77; -0.761333
36.771; -0.823736
36.772; -0.886062
36.773; -0.948306
36.774; -1.01046
36.775; -1.07252
36.776; -1.13448
36.777; -1.19633
36.778; -1.25807
36.779; -1.31969
36.78; -1.38119
36.781; -1.44255
36.782; -1.50377
36.783; -1.56485
36.784; -1.62578
36.785; -1.68655
36.786; -1.74716
36.787; -1.8076
36.788; -1.86787
36.789; -1.92795
36.79; -1.98785
36.791; -2.04756
36.792; -2.10706
36.793; -2.16637
36.794; -2.22546
36.795; -2.28433
36.796; -2.34299
36.797; -2.40141
36.798; -2.4596
36.799; -2.51755
36.8; -2.57525
36.801; -2.6327
36.802; -2.6899
36.803; -2.74683
36.804; -2.80349
36.805; -2.85988
36.806; -2.91599
36.807; -2.97181
36.808; -3.02734
36.809; -3.08257
36.81; -3.1375
36.811; -3.19212
36.812; -3.24643
36.813; -3.30042
36.814; -3.35408
36.815; -3.40741
36.816; -3.46041
36.817; -3.51307
36.818; -3.56538
36.819; -3.61734
36.82; -3.66894
36.821; -3.72019
36.822; -3.77106
36.823; -3.82156
36.824; -3.87169
36.825; -3.92143
36.826; -3.97079
36.827; -4.01975
36.828; -4.06832
36.829; -4.11649
36.83; -4.16425
36.831; -4.21159
36.832; -4.25852
36.833; -4.30503
36.834; -4.35112
36.835; -4.39677
36.836; -4.44199
36.837; -4.48676
36.838; -4.5311
36.839; -4.57498
36.84; -4.61842
36.841; -4.66139
36.842; -4.7039
36.843; -4.74595
36.844; -4.78753
36.845; -4.82863
36.846; -4.86925
36.847; -4.90939
36.848; -4.94904
36.849; -4.98821
36.85; -5.02687
36.851; -5.06504
36.852; -5.10271
36.853; -5.13987
36.854; -5.17652
36.855; -5.21265
36.856; -5.24827
36.857; -5.28336
36.858; -5.31794
36.859; -5.35198
36.86; -5.38549
36.861; -5.41847
36.862; -5.4509
36.863; -5.4828
36.864; -5.51415
36.865; -5.54495
36.866; -5.5752
36.867; -5.6049
36.868; -5.63404
36.869; -5.66262
36.87; -5.69063
36.871; -5.71808
36.872; -5.74496
36.873; -5.77127
36.874; -5.797
36.875; -5.82216
36.876; -5.84673
36.877; -5.87073
36.878; -5.89414
36.879; -5.91696
36.88; -5.93919
36.881; -5.96083
36.882; -5.98188
36.883; -6.00233
36.884; -6.02218
36.885; -6.04144
36.886; -6.06009
36.887; -6.07813
36.888; -6.09558
36.889; -6.11241
36.89; -6.12863
36.891; -6.14424
36.892; -6.15924
36.893; -6.17363
36.894; -6.1874
36.895; -6.20055
36.896; -6.21308
36.897; -6.22499
36.898; -6.23628
36.899; -6.24695
36.9; -6.257
36.901; -6.26642
36.902; -6.27521
36.903; -6.28338
36.904; -6.29092
36.905; -6.29783
36.906; -6.30412
36.907; -6.30977
36.908; -6.31479
36.909; -6.31918
36.91; -6.32295
36.911; -6.32607
36.912; -6.32857
36.913; -6.33043
36.914; -6.33166
36.915; -6.33226
36.916; -6.33223
36.917; -6.33156
36.918; -6.33026
36.919; -6.32832
36.92; -6.32575
36.921; -6.32255
36.922; -6.31872
36.923; -6.31425
36.924; -6.30916
36.925; -6.30343
36.926; -6.29707
36.927; -6.29008
36.928; -6.28246
36.929; -6.27421
36.93; -6.26533
36.931; -6.25583
36.932; -6.24569
36.933; -6.23494
36.934; -6.22356
36.935; -6.21155
36.936; -6.19892
36.937; -6.18568
36.938; -6.17181
36.939; -6.15732
36.94; -6.14222
36.941; -6.1265
36.942; -6.11016
36.943; -6.09322
36.944; -6.07566
36.945; -6.05749
36.946; -6.03872
36.947; -6.01934
36.948; -5.99935
36.949; -5.97877
36.95; -5.95758
36.951; -5.9358
36.952; -5.91342
36.953; -5.89045
36.954; -5.86688
36.955; -5.84273
36.956; -5.81799
36.957; -5.79266
36.958; -5.76676
36.959; -5.74027
36.96; -5.71321
36.961; -5.68557
36.962; -5.65736
36.963; -5.62859
36.964; -5.59925
36.965; -5.56934
36.966; -5.53888
36.967; -5.50786
36.968; -5.47628
36.969; -5.44415
36.97; -5.41148
36.971; -5.37826
36.972; -5.3445
36.973; -5.3102
36.974; -5.27537
36.975; -5.24001
36.976; -5.20412
36.977; -5.16771
36.978; -5.13077
36.979; -5.09332
36.98; -5.05535
36.981; -5.01688
36.982; -4.9779
36.983; -4.93842
36.984; -4.89844
36.985; -4.85797
36.986; -4.81701
36.987; -4.77556
36.988; -4.73363
36.989; -4.69122
36.99; -4.64834
36.991; -4.60499
36.992; -4.56117
36.993; -4.5169
36.994; -4.47217
36.995; -4.42698
36.996; -4.38135
36.997; -4.33528
36.998; -4.28877
36.999; -4.24182
37; -4.19445
37.001; -4.14665
37.002; -4.09843
37.003; -4.0498
37.004; -4.00076
37.005; -3.95131
37.006; -3.90147
37.007; -3.85122
37.008; -3.80059
37.009; -3.74958
37.01; -3.69818
37.011; -3.64641
37.012; -3.59426
37.013; -3.54176
37.014; -3.48889
37.015; -3.43567
37.016; -3.3821
37.017; -3.32819
37.018; -3.27394
37.019; -3.21935
37.02; -3.16444
37.021; -3.10921
37.022; -3.05366
37.023; -2.9978
37.024; -2.94163
37.025; -2.88517
37.026; -2.82841
37.027; -2.77136
37.028; -2.71403
37.029; -2.65642
37.03; -2.59854
37.031; -2.54039
37.032; -2.48199
37.033; -2.42333
37.034; -2.36442
37.035; -2.30527
37.036; -2.24588
37.037; -2.18627
37.038; -2.12643
37.039; -2.06637
37.04; -2.00609
37.041; -1.94561
37.042; -1.88493
37.043; -1.82406
37.044; -1.763
37.045; -1.70175
37.046; -1.64033
37.047; -1.57874
37.048; -1.51698
37.049; -1.45507
37.05; -1.393
37.051; -1.33079
37.052; -1.26844
37.053; -1.20596
37.054; -1.14335
37.055; -1.08062
37.056; -1.01777
37.057; -0.954819
37.058; -0.891764
37.059; -0.828614
37.06; -0.765374
37.061; -0.702052
37.062; -0.638652
37.063; -0.575183
37.064; -0.51165
37.065; -0.44806
37.066; -0.384418
37.067; -0.320731
37.068; -0.257006
37.069; -0.193249
37.07; -0.129466
37.071; -0.0656641
37.072; -0.00184901
37.073; 0.0619726
37.074; 0.125794
37.075; 0.18961
37.076; 0.253413
37.077; 0.317197
37.078; 0.380956
37.079; 0.444683
37.08; 0.508372
37.081; 0.572016
37.082; 0.63561
37.083; 0.699146
37.084; 0.762619
37.085; 0.826022
37.086; 0.889349
37.087; 0.952593
37.088; 1.01575
37.089; 1.07881
37.09; 1.14177
37.091; 1.20462
37.092; 1.26735
37.093; 1.32997
37.094; 1.39246
37.095; 1.45481
37.096; 1.51703
37.097; 1.5791
37.098; 1.64102
37.099; 1.70278
37.1; 1.76438
37.101; 1.82581
37.102; 1.88706
37.103; 1.94813
37.104; 2.00901
37.105; 2.06969
37.106; 2.13018
37.107; 2.19045
37.108; 2.25052
37.109; 2.31036
37.11; 2.36998
37.111; 2.42937
37.112; 2.48852
37.113; 2.54743
37.114; 2.60609
37.115; 2.6645
37.116; 2.72264
37.117; 2.78052
37.118; 2.83813
37.119; 2.89545
37.12; 2.9525
37.121; 3.00925
37.122; 3.06571
37.123; 3.12187
37.124; 3.17772
37.125; 3.23326
37.126; 3.28848
37.127; 3.34338
37.128; 3.39795
37.129; 3.45219
37.13; 3.50608
37.131; 3.55963
37.132; 3.61283
37.133; 3.66568
37.134; 3.71816
37.135; 3.77027
37.136; 3.82202
37.137; 3.87338
37.138; 3.92437
37.139; 3.97497
37.14; 4.02517
37.141; 4.07498
37.142; 4.12438
37.143; 4.17338
37.144; 4.22197
37.145; 4.27013
37.146; 4.31788
37.147; 4.3652
37.148; 4.41209
37.149; 4.45854
37.15; 4.50455
37.151; 4.55011
37.152; 4.59522
37.153; 4.63988
37.154; 4.68408
37.155; 4.72781
37.156; 4.77108
37.157; 4.81387
37.158; 4.85619
37.159; 4.89802
37.16; 4.93937
37.161; 4.98023
37.162; 5.02059
37.163; 5.06046
37.164; 5.09983
37.165; 5.13868
37.166; 5.17703
37.167; 5.21487
37.168; 5.25219
37.169; 5.28898
37.17; 5.32525
37.171; 5.361
37.172; 5.3962
37.173; 5.43088
37.174; 5.46501
37.175; 5.4986
37.176; 5.53165
37.177; 5.56414
37.178; 5.59608
37.179; 5.62747
37.18; 5.65829
37.181; 5.68855
37.182; 5.71825
37.183; 5.74738
37.184; 5.77593
37.185; 5.80391
37.186; 5.83132
37.187; 5.85814
37.188; 5.88438
37.189; 5.91003
37.19; 5.9351
37.191; 5.95957
37.192; 5.98346
37.193; 6.00674
37.194; 6.02943
37.195; 6.05151
37.196; 6.073
37.197; 6.09387
37.198; 6.11415
37.199; 6.13381
37.2; 6.15286
37.201; 6.17129
37.202; 6.18911
37.203; 6.20632
37.204; 6.2229
37.205; 6.23887
37.206; 6.25421
37.207; 6.26893
37.208; 6.28302
37.209; 6.29649
37.21; 6.30933
37.211; 6.32153
37.212; 6.33311
37.213; 6.34406
37.214; 6.35437
37.215; 6.36405
37.216; 6.37309
37.217; 6.38149
37.218; 6.38926
37.219; 6.39639
37.22; 6.40288
37.221; 6.40873
37.222; 6.41395
37.223; 6.41852
37.224; 6.42245
37.225; 6.42573
37.226; 6.42838
37.227; 6.43038
37.228; 6.43174
37.229; 6.43246
37.23; 6.43253
37.231; 6.43196
37.232; 6.43075
37.233; 6.42889
37.234; 6.42639
37.235; 6.42325
37.236; 6.41946
37.237; 6.41503
37.238; 6.40996
37.239; 6.40425
37.24; 6.3979
37.241; 6.39091
37.242; 6.38328
37.243; 6.37501
37.244; 6.3661
37.245; 6.35655
37.246; 6.34637
37.247; 6.33555
37.248; 6.32409
37.249; 6.31201
37.25; 6.29929
37.251; 6.28594
37.252; 6.27195
37.253; 6.25734
37.254; 6.24211
37.255; 6.22625
37.256; 6.20976
37.257; 6.19265
37.258; 6.17492
37.259; 6.15657
37.26; 6.1376
37.261; 6.11802
37.262; 6.09782
37.263; 6.07701
37.264; 6.0556
37.265; 6.03357
37.266; 6.01094
37.267; 5.98771
37.268; 5.96387
37.269; 5.93943
37.27; 5.9144
37.271; 5.88878
37.272; 5.86256
37.273; 5.83576
37.274; 5.80837
37.275; 5.78039
37.276; 5.75184
37.277; 5.7227
37.278; 5.69299
37.279; 5.66271
37.28; 5.63186
37.281; 5.60044
37.282; 5.56846
37.283; 5.53592
37.284; 5.50283
37.285; 5.46918
37.286; 5.43497
37.287; 5.40023
37.288; 5.36494
37.289; 5.3291
37.29; 5.29274
37.291; 5.25584
37.292; 5.21841
37.293; 5.18045
37.294; 5.14197
37.295; 5.10298
37.296; 5.06347
