t; x
37.167; 5.66759
37.168; 5.58492
37.169; 5.50168
37.17; 5.41789
37.171; 5.33357
37.172; 5.2487
37.173; 5.16332
37.174; 5.07742
37.175; 4.99101
37.176; 4.9041
37.177; 4.8167
37.178; 4.72882
37.179; 4.64046
37.18; 4.55164
37.181; 4.46237
37.182; 4.37265
37.183; 4.28249
37.184; 4.19191
37.185; 4.1009
37.186; 4.00949
37.187; 3.91767
37.188; 3.82547
37.189; 3.73288
37.19; 3.63991
37.191; 3.54658
37.192; 3.4529
37.193; 3.35888
37.194; 3.26451
37.195; 3.16982
37.196; 3.07482
37.197; 2.9795
37.198; 2.88389
37.199; 2.78799
37.2; 2.69181
37.201; 2.59536
37.202; 2.49865
37.203; 2.4017
37.204; 2.3045
37.205; 2.20707
37.206; 2.10942
37.207; 2.01156
37.208; 1.9135
37.209; 1.81525
37.21; 1.71681
37.211; 1.61821
37.212; 1.51944
37.213; 1.42052
37.214; 1.32146
37.215; 1.22226
37.216; 1.12295
37.217; 1.02352
37.218; 0.92399
37.219; 0.824367
37.22; 0.724661
37.221; 0.624883
37.222; 0.525043
37.223; 0.42515
37.224; 0.325214
37.225; 0.225246
37.226; 0.125256
37.227; 0.0252525
37.228; -0.0747531
37.229; -0.174751
37.23; -0.274732
37.231; -0.374685
37.232; -0.474601
37.233; -0.574469
37.234; -0.67428
37.235; -0.774023
37.236; -0.873689
37.237; -0.973268
37.238; -1.07275
37.239; -1.17212
37.24; -1.27138
37.241; -1.37051
37.242; -1.4695
37.243; -1.56835
37.244; -1.66704
37.245; -1.76556
37.246; -1.8639
37.247; -1.96206
37.248; -2.06003
37.249; -2.15778
37.25; -2.25532
37.251; -2.35264
37.252; -2.44972
37.253; -2.54656
37.254; -2.64314
37.255; -2.73945
37.256; -2.83549
37.257; -2.93125
37.258; -3.02672
37.259; -3.12188
37.26; -3.21673
37.261; -3.31126
37.262; -3.40546
37.263; -3.49932
37.264; -3.59283
37.265; -3.68597
37.266; -3.77875
37.267; -3.87115
37.268; -3.96317
37.269; -4.05479
37.27; -4.146
37.271; -4.2368
37.272; -4.32717
37.273; -4.41711
37.274; -4.50662
37.275; -4.59566
37.276; -4.68425
37.277; -4.77238
37.278; -4.86002
37.279; -4.94718
37.28; -5.03384
37.281; -5.12
37.282; -5.20565
37.283; -5.29078
37.284; -5.37537
37.285; -5.45944
37.286; -5.54295
37.287; -5.62591
37.288; -5.70831
37.289; -5.79014
37.29; -5.87138
37.291; -5.95204
37.292; -6.03211
37.293; -6.11157
37.294; -6.19042
37.295; -6.26866
37.296; -6.34626
37.297; -6.42323
37.298; -6.49956
37.299; -6.57524
37.3; -6.65026
37.301; -6.72462
37.302; -6.7983
37.303; -6.8713
37.304; -6.94362
37.305; -7.01524
37.306; -7.08616
37.307; -7.15637
37.308; -7.22587
37.309; -7.29464
37.31; -7.36269
37.311; -7.42999
37.312; -7.49656
37.313; -7.56237
37.314; -7.62743
37.315; -7.69173
37.316; -7.75525
37.317; -7.81801
37.318; -7.87998
37.319; -7.94116
37.32; -8.00154
37.321; -8.06113
37.322; -8.11991
37.323; -8.17788
37.324; -8.23503
37.325; -8.29136
37.326; -8.34686
37.327; -8.40152
37.328; -8.45535
37.329; -8.50832
37.33; -8.56045
37.331; -8.61172
37.332; -8.66213
37.333; -8.71168
37.334; -8.76035
37.335; -8.80814
37.336; -8.85506
37.337; -8.90109
37.338; -8.94623
37.339; -8.99048
37.34; -9.03382
37.341; -9.07626
37.342; -9.1178
37.343; -9.15842
37.344; -9.19813
37.345; -9.23692
37.346; -9.27478
37.347; -9.31172
37.348; -9.34772
37.349; -9.38279
37.35; -9.41693
37.351; -9.45012
37.352; -9.48236
37.353; -9.51366
37.354; -9.54401
37.355; -9.5734
37.356; -9.60183
37.357; -9.6293
37.358; -9.65582
37.359; -9.68136
37.36; -9.70594
37.361; -9.72954
37.362; -9.75218
37.363; -9.77384
37.364; -9.79452
37.365; -9.81422
37.366; -9.83294
37.367; -9.85067
37.368; -9.86743
37.369; -9.88319
37.37; -9.89797
37.371; -9.91175
37.372; -9.92455
37.373; -9.93635
37.374; -9.94716
37.375; -9.95698
37.376; -9.96579
37.377; -9.97362
37.378; -9.98044
37.379; -9.98627
37.38; -9.9911
37.381; -9.99492
37.382; -9.99775
37.383; -9.99958
37.384; -10.0004
37.385; -10.0002
37.386; -9.99907
37.387; -9.9969
37.388; -9.99373
37.389; -9.98956
37.39; -9.98439
37.391; -9.97823
37.392; -9.97106
37.393; -9.9629
37.394; -9.95374
37.395; -9.94359
37.396; -9.93244
37.397; -9.9203
37.398; -9.90716
37.399; -9.89304
37.4; -9.87793
37.401; -9.86183
37.402; -9.84474
37.403; -9.82667
37.404; -9.80761
37.405; -9.78758
37.406; -9.76656
37.407; -9.74457
37.408; -9.72161
37.409; -9.69767
37.41; -9.67276
37.411; -9.64689
37.412; -9.62005
37.413; -9.59224
37.414; -9.56348
37.415; -9.53377
37.416; -9.5031
37.417; -9.47148
37.418; -9.43891
37.419; -9.4054
37.42; -9.37094
37.421; -9.33555
37.422; -9.29923
37.423; -9.26198
37.424; -9.2238
37.425; -9.1847
37.426; -9.14468
37.427; -9.10374
37.428; -9.0619
37.429; -9.01915
37.43; -8.97549
37.431; -8.93094
37.432; -8.8855
37.433; -8.83916
37.434; -8.79195
37.435; -8.74385
37.436; -8.69488
37.437; -8.64504
37.438; -8.59434
37.439; -8.54278
37.44; -8.49036
37.441; -8.43709
37.442; -8.38298
37.443; -8.32803
37.444; -8.27225
37.445; -8.21564
37.446; -8.15821
37.447; -8.09996
37.448; -8.04091
37.449; -7.98105
37.45; -7.92039
37.451; -7.85894
37.452; -7.7967
37.453; -7.73368
37.454; -7.66989
37.455; -7.60534
37.456; -7.54002
37.457; -7.47395
37.458; -7.40713
37.459; -7.33957
37.46; -7.27128
37.461; -7.20226
37.462; -7.13251
37.463; -7.06206
37.464; -6.9909
37.465; -6.91904
37.466; -6.84649
37.467; -6.77325
37.468; -6.69934
37.469; -6.62476
37.47; -6.54951
37.471; -6.47361
37.472; -6.39706
37.473; -6.31987
37.474; -6.24205
37.475; -6.16361
37.476; -6.08455
37.477; -6.00488
37.478; -5.92461
37.479; -5.84375
37.48; -5.7623
37.481; -5.68028
37.482; -5.59769
37.483; -5.51454
37.484; -5.43084
37.485; -5.34659
37.486; -5.26181
37.487; -5.17651
37.488; -5.09068
37.489; -5.00435
37.49; -4.91752
37.491; -4.83019
37.492; -4.74238
37.493; -4.6541
37.494; -4.56536
37.495; -4.47615
37.496; -4.3865
37.497; -4.29641
37.498; -4.20589
37.499; -4.11495
37.5; -4.0236
37.501; -3.93184
37.502; -3.83969
37.503; -3.74716
37.504; -3.65426
37.505; -3.56098
37.506; -3.46736
37.507; -3.37338
37.508; -3.27907
37.509; -3.18443
37.51; -3.08947
37.511; -2.9942
37.512; -2.89864
37.513; -2.80278
37.514; -2.70664
37.515; -2.61024
37.516; -2.51357
37.517; -2.41665
37.518; -2.31949
37.519; -2.22209
37.52; -2.12448
37.521; -2.02665
37.522; -1.92862
37.523; -1.83039
37.524; -1.73199
37.525; -1.63341
37.526; -1.53466
37.527; -1.43577
37.528; -1.33673
37.529; -1.23755
37.53; -1.13825
37.531; -1.03884
37.532; -0.939327
37.533; -0.839717
37.534; -0.740024
37.535; -0.640256
37.536; -0.540425
37.537; -0.440539
37.538; -0.34061
37.539; -0.240646
37.54; -0.140658
37.541; -0.0406564
37.542; 0.0593495
37.543; 0.159349
37.544; 0.259334
37.545; 0.359292
37.546; 0.459214
37.547; 0.55909
37.548; 0.65891
37.549; 0.758665
37.55; 0.858343
37.551; 0.957936
37.552; 1.05743
37.553; 1.15682
37.554; 1.2561
37.555; 1.35525
37.556; 1.45426
37.557; 1.55313
37.558; 1.65185
37.559; 1.7504
37.56; 1.84877
37.561; 1.94696
37.562; 2.04495
37.563; 2.14274
37.564; 2.24032
37.565; 2.33767
37.566; 2.43478
37.567; 2.53166
37.568; 2.62828
37.569; 2.72464
37.57; 2.82072
37.571; 2.91652
37.572; 3.01204
37.573; 3.10725
37.574; 3.20215
37.575; 3.29672
37.576; 3.39097
37.577; 3.48488
37.578; 3.57845
37.579; 3.67165
37.58; 3.76449
37.581; 3.85695
37.582; 3.94902
37.583; 4.0407
37.584; 4.13198
37.585; 4.22284
37.586; 4.31328
37.587; 4.40329
37.588; 4.49286
37.589; 4.58198
37.59; 4.67064
37.591; 4.75884
37.592; 4.84655
37.593; 4.93379
37.594; 5.02053
37.595; 5.10677
37.596; 5.19249
37.597; 5.2777
37.598; 5.36238
37.599; 5.44653
37.6; 5.53012
37.601; 5.61317
37.602; 5.69566
37.603; 5.77757
37.604; 5.85891
37.605; 5.93966
37.606; 6.01982
37.607; 6.09938
37.608; 6.17832
37.609; 6.25665
37.61; 6.33435
37.611; 6.41142
37.612; 6.48785
37.613; 6.56363
37.614; 6.63875
37.615; 6.71321
37.616; 6.787
37.617; 6.8601
37.618; 6.93253
37.619; 7.00426
37.62; 7.07529
37.621; 7.14561
37.622; 7.21521
37.623; 7.2841
37.624; 7.35226
37.625; 7.41968
37.626; 7.48636
37.627; 7.55229
37.628; 7.61746
37.629; 7.68188
37.63; 7.74552
37.631; 7.80839
37.632; 7.87048
37.633; 7.93179
37.634; 7.9923
37.635; 8.05201
37.636; 8.11091
37.637; 8.16901
37.638; 8.22629
37.639; 8.28274
37.64; 8.33837
37.641; 8.39316
37.642; 8.44711
37.643; 8.50022
37.644; 8.55248
37.645; 8.60388
37.646; 8.65443
37.647; 8.7041
37.648; 8.75291
37.649; 8.80084
37.65; 8.84789
37.651; 8.89406
37.652; 8.93934
37.653; 8.98372
37.654; 9.02721
37.655; 9.06979
37.656; 9.11146
37.657; 9.15223
37.658; 9.19208
37.659; 9.23101
37.66; 9.26901
37.661; 9.30609
37.662; 9.34224
37.663; 9.37746
37.664; 9.41173
37.665; 9.44507
37.666; 9.47746
37.667; 9.5089
37.668; 9.5394
37.669; 9.56894
37.67; 9.59752
37.671; 9.62514
37.672; 9.6518
37.673; 9.67749
37.674; 9.70222
37.675; 9.72598
37.676; 9.74876
37.677; 9.77057
37.678; 9.7914
37.679; 9.81125
37.68; 9.83012
37.681; 9.84801
37.682; 9.86491
37.683; 9.88083
37.684; 9.89576
37.685; 9.9097
37.686; 9.92265
37.687; 9.9346
37.688; 9.94556
37.689; 9.95553
37.69; 9.9645
37.691; 9.97248
37.692; 9.97946
37.693; 9.98544
37.694; 9.99042
37.695; 9.9944
37.696; 9.99739
37.697; 9.99937
37.698; 10.0004
37.699; 10.0003
37.7; 9.99932
37.701; 9.9973
37.702; 9.99429
37.703; 9.99027
37.704; 9.98526
37.705; 9.97925
37.706; 9.97223
37.707; 9.96423
37.708; 9.95522
37.709; 9.94522
37.71; 9.93423
37.711; 9.92224
37.712; 9.90926
37.713; 9.89528
37.714; 9.88032
37.715; 9.86437
37.716; 9.84744
37.717; 9.82952
37.718; 9.81061
37.719; 9.79073
37.72; 9.76987
37.721; 9.74803
37.722; 9.72521
37.723; 9.70142
37.724; 9.67666
37.725; 9.65094
37.726; 9.62425
37.727; 9.59659
37.728; 9.56798
37.729; 9.53841
37.73; 9.50789
37.731; 9.47641
37.732; 9.44399
37.733; 9.41062
37.734; 9.37631
37.735; 9.34107
37.736; 9.30489
37.737; 9.26778
37.738; 9.22974
37.739; 9.19078
37.74; 9.1509
37.741; 9.11011
37.742; 9.0684
37.743; 9.02579
37.744; 8.98228
37.745; 8.93786
37.746; 8.89256
37.747; 8.84636
37.748; 8.79928
37.749; 8.75132
37.75; 8.70249
37.751; 8.65278
37.752; 8.60221
37.753; 8.55078
37.754; 8.49849
37.755; 8.44535
37.756; 8.39137
37.757; 8.33655
37.758; 8.2809
37.759; 8.22442
37.76; 8.16711
37.761; 8.10899
37.762; 8.05006
37.763; 7.99032
37.764; 7.92979
37.765; 7.86846
37.766; 7.80634
37.767; 7.74344
37.768; 7.67977
37.769; 7.61533
37.77; 7.55013
37.771; 7.48418
37.772; 7.41747
37.773; 7.35003
37.774; 7.28185
37.775; 7.21294
37.776; 7.14331
37.777; 7.07296
37.778; 7.00191
37.779; 6.93016
37.78; 6.85771
37.781; 6.78458
37.782; 6.71077
37.783; 6.63629
37.784; 6.56115
37.785; 6.48535
37.786; 6.4089
37.787; 6.33181
37.788; 6.25408
37.789; 6.17574
37.79; 6.09677
37.791; 6.01719
37.792; 5.93702
37.793; 5.85624
37.794; 5.77489
37.795; 5.69295
37.796; 5.61045
37.797; 5.52738
37.798; 5.44377
37.799; 5.35961
37.8; 5.27491
37.801; 5.18968
37.802; 5.10394
37.803; 5.01768
37.804; 4.93093
37.805; 4.84368
37.806; 4.75594
37.807; 4.66773
37.808; 4.57906
37.809; 4.48992
37.81; 4.40034
37.811; 4.31032
37.812; 4.21986
37.813; 4.12898
37.814; 4.0377
37.815; 3.946
37.816; 3.85391
37.817; 3.76144
37.818; 3.66859
37.819; 3.57538
37.82; 3.4818
37.821; 3.38788
37.822; 3.29362
37.823; 3.19903
37.824; 3.10412
37.825; 3.0089
37.826; 2.91338
37.827; 2.81757
37.828; 2.72147
37.829; 2.6251
37.83; 2.52848
37.831; 2.43159
37.832; 2.33447
37.833; 2.23711
37.834; 2.13953
37.835; 2.04173
37.836; 1.94373
37.837; 1.84554
37.838; 1.74716
37.839; 1.6486
37.84; 1.54988
37.841; 1.45101
37.842; 1.35199
37.843; 1.25284
37.844; 1.15356
37.845; 1.05416
37.846; 0.954662
37.847; 0.855066
37.848; 0.755385
37.849; 0.655628
37.85; 0.555806
37.851; 0.455928
37.852; 0.356004
37.853; 0.256045
37.854; 0.156061
37.855; 0.0560602
37.856; -0.0439458
37.857; -0.143947
37.858; -0.243935
37.859; -0.343897
37.86; -0.443826
37.861; -0.54371
37.862; -0.643539
37.863; -0.743305
37.864; -0.842996
37.865; -0.942602
37.866; -1.04211
37.867; -1.14152
37.868; -1.24082
37.869; -1.33999
37.87; -1.43902
37.871; -1.53791
37.872; -1.63665
37.873; -1.73523
37.874; -1.83363
37.875; -1.93185
37.876; -2.02987
37.877; -2.12769
37.878; -2.2253
37.879; -2.32269
37.88; -2.41984
37.881; -2.51675
37.882; -2.61341
37.883; -2.70981
37.884; -2.80594
37.885; -2.90179
37.886; -2.99734
37.887; -3.0926
37.888; -3.18755
37.889; -3.28218
37.89; -3.37648
37.891; -3.47044
37.892; -3.56406
37.893; -3.65732
37.894; -3.75021
37.895; -3.84273
37.896; -3.93487
37.897; -4.02661
37.898; -4.11795
37.899; -4.20888
37.9; -4.29938
37.901; -4.38946
37.902; -4.47909
37.903; -4.56828
37.904; -4.65702
37.905; -4.74528
37.906; -4.83308
37.907; -4.92038
37.908; -5.0072
37.909; -5.09352
37.91; -5.17932
37.911; -5.26461
37.912; -5.34937
37.913; -5.4336
37.914; -5.51729
37.915; -5.60042
37.916; -5.68299
37.917; -5.76499
37.918; -5.84642
37.919; -5.92726
37.92; -6.00751
37.921; -6.08716
37.922; -6.1662
37.923; -6.24463
37.924; -6.32243
37.925; -6.39959
37.926; -6.47612
37.927; -6.552
37.928; -6.62722
37.929; -6.70179
37.93; -6.77568
37.931; -6.84889
37.932; -6.92142
37.933; -6.99326
37.934; -7.06439
37.935; -7.13482
37.936; -7.20454
37.937; -7.27354
37.938; -7.34181
37.939; -7.40934
37.94; -7.47614
37.941; -7.54218
37.942; -7.60748
37.943; -7.67201
37.944; -7.73577
37.945; -7.79876
37.946; -7.86097
37.947; -7.9224
37.948; -7.98303
37.949; -8.04287
37.95; -8.1019
37.951; -8.16012
37.952; -8.21752
37.953; -8.2741
37.954; -8.32986
37.955; -8.38478
37.956; -8.43886
37.957; -8.4921
37.958; -8.54449
37.959; -8.59603
37.96; -8.6467
37.961; -8.69651
37.962; -8.74545
37.963; -8.79352
37.964; -8.84071
37.965; -8.88701
37.966; -8.93243
37.967; -8.97695
37.968; -9.02057
37.969; -9.06329
37.97; -9.10511
37.971; -9.14601
37.972; -9.186
37.973; -9.22507
37.974; -9.26322
37.975; -9.30045
37.976; -9.33674
37.977; -9.3721
37.978; -9.40652
37.979; -9.44
37.98; -9.47254
37.981; -9.50413
37.982; -9.53477
37.983; -9.56445
37.984; -9.59318
37.985; -9.62095
37.986; -9.64776
37.987; -9.6736
37.988; -9.69848
37.989; -9.72238
37.99; -9.74532
37.991; -9.76728
37.992; -9.78826
37.993; -9.80826
37.994; -9.82728
37.995; -9.84532
37.996; -9.86238
37.997; -9.87845
37.998; -9.89353
37.999; -9.90762
38; -9.92072
38.001; -9.93283
38.002; -9.94394
38.003; -9.95407
38.004; -9.96319
38.005; -9.97132
38.006; -9.97845
38.007; -9.98459
38.008; -9.98972
38.009; -9.99386
38.01; -9.997
38.011; -9.99913
38.012; -10.0003
38.013; -10.0004
38.014; -9.99955
38.015; -9.99768
38.016; -9.99482
38.017; -9.99096
38.018; -9.9861
38.019; -9.98024
38.02; -9.97338
38.021; -9.96553
38.022; -9.95668
38.023; -9.94683
38.024; -9.93599
38.025; -9.92415
38.026; -9.91132
38.027; -9.8975
38.028; -9.8827
38.029; -9.8669
38.03; -9.85011
38.031; -9.83235
38.032; -9.81359
38.033; -9.79386
38.034; -9.77315
38.035; -9.75146
38.036; -9.72879
38.037; -9.70515
38.038; -9.68054
38.039; -9.65497
38.04; -9.62842
38.041; -9.60092
38.042; -9.57245
38.043; -9.54303
38.044; -9.51265
38.045; -9.48133
38.046; -9.44905
38.047; -9.41583
38.048; -9.38166
38.049; -9.34656
38.05; -9.31053
38.051; -9.27356
38.052; -9.23567
38.053; -9.19685
38.054; -9.15711
38.055; -9.11646
38.056; -9.07489
38.057; -9.03242
38.058; -8.98904
38.059; -8.94477
38.06; -8.8996
38.061; -8.85354
38.062; -8.80659
38.063; -8.75877
38.064; -8.71007
38.065; -8.6605
38.066; -8.61006
38.067; -8.55876
38.068; -8.5066
38.069; -8.4536
38.07; -8.39975
38.071; -8.34505
38.072; -8.28953
38.073; -8.23317
38.074; -8.17599
38.075; -8.118
38.076; -8.05919
38.077; -7.99958
38.078; -7.93916
38.079; -7.87796
38.08; -7.81596
38.081; -7.75318
38.082; -7.68963
38.083; -7.62531
38.084; -7.56023
38.085; -7.49439
38.086; -7.4278
38.087; -7.36047
38.088; -7.2924
38.089; -7.2236
38.09; -7.15408
38.091; -7.08385
38.092; -7.0129
38.093; -6.94126
38.094; -6.86892
38.095; -6.79589
38.096; -6.72219
38.097; -6.64781
38.098; -6.57277
38.099; -6.49707
38.1; -6.42072
38.101; -6.34373
38.102; -6.2661
38.103; -6.18785
38.104; -6.10897
38.105; -6.02949
38.106; -5.94941
38.107; -5.86873
38.108; -5.78746
38.109; -5.70561
38.11; -5.6232
38.111; -5.54022
38.112; -5.45668
38.113; -5.37261
38.114; -5.28799
38.115; -5.20285
38.116; -5.11718
38.117; -5.031
38.118; -4.94432
38.119; -4.85715
38.12; -4.76949
38.121; -4.68135
38.122; -4.59275
38.123; -4.50368
38.124; -4.41417
38.125; -4.32421
38.126; -4.23382
38.127; -4.14301
38.128; -4.05178
38.129; -3.96015
38.13; -3.86813
38.131; -3.77571
38.132; -3.68292
38.133; -3.58976
38.134; -3.49624
38.135; -3.40237
38.136; -3.30816
38.137; -3.21362
38.138; -3.11876
38.139; -3.02359
38.14; -2.92811
38.141; -2.83234
38.142; -2.73629
38.143; -2.63997
38.144; -2.54338
38.145; -2.44653
38.146; -2.34944
38.147; -2.25212
38.148; -2.15457
38.149; -2.05681
38.15; -1.95884
38.151; -1.86067
38.152; -1.76232
38.153; -1.66379
38.154; -1.5651
38.155; -1.46625
38.156; -1.36725
38.157; -1.26812
38.158; -1.16886
38.159; -1.06948
38.16; -0.969995
38.161; -0.870413
38.162; -0.770744
38.163; -0.670999
38.164; -0.571186
38.165; -0.471316
38.166; -0.371398
38.167; -0.271444
38.168; -0.171462
38.169; -0.0714638
38.17; 0.028542
38.171; 0.128545
38.172; 0.228535
38.173; 0.328502
38.174; 0.428437
38.175; 0.528328
38.176; 0.628167
38.177; 0.727943
38.178; 0.827646
38.179; 0.927266
38.18; 1.02679
38.181; 1.12622
38.182; 1.22553
38.183; 1.32472
38.184; 1.42378
38.185; 1.52269
38.186; 1.62146
38.187; 1.72006
38.188; 1.81848
38.189; 1.91673
38.19; 2.01479
38.191; 2.11264
38.192; 2.21028
38.193; 2.3077
38.194; 2.40489
38.195; 2.50184
38.196; 2.59854
38.197; 2.69498
38.198; 2.79115
38.199; 2.88704
38.2; 2.98265
38.201; 3.07795
38.202; 3.17295
38.203; 3.26763
38.204; 3.36198
38.205; 3.45599
38.206; 3.54966
38.207; 3.64298
38.208; 3.73593
38.209; 3.82851
38.21; 3.9207
38.211; 4.01251
38.212; 4.10391
38.213; 4.1949
38.214; 4.28547
38.215; 4.37561
38.216; 4.46532
38.217; 4.55458
38.218; 4.64338
38.219; 4.73172
38.22; 4.81959
38.221; 4.90697
38.222; 4.99386
38.223; 5.08026
38.224; 5.16614
38.225; 5.25151
38.226; 5.33636
38.227; 5.42067
38.228; 5.50443
38.229; 5.58765
38.23; 5.67031
38.231; 5.7524
38.232; 5.83392
38.233; 5.91485
38.234; 5.99519
38.235; 6.07494
38.236; 6.15407
38.237; 6.23259
38.238; 6.31049
38.239; 6.38775
38.24; 6.46438
38.241; 6.54036
38.242; 6.61568
38.243; 6.69035
38.244; 6.76434
38.245; 6.83766
38.246; 6.9103
38.247; 6.98224
38.248; 7.05348
38.249; 7.12402
38.25; 7.19385
38.251; 7.26296
38.252; 7.33134
38.253; 7.39899
38.254; 7.4659
38.255; 7.53206
38.256; 7.59747
38.257; 7.66212
38.258; 7.726
38.259; 7.78912
38.26; 7.85145
38.261; 7.91299
38.262; 7.97375
38.263; 8.03371
38.264; 8.09286
38.265; 8.15121
38.266; 8.20873
38.267; 8.26544
38.268; 8.32133
38.269; 8.37638
38.27; 8.43059
38.271; 8.48396
38.272; 8.53648
38.273; 8.58815
38.274; 8.63896
38.275; 8.6889
38.276; 8.73798
38.277; 8.78618
38.278; 8.8335
38.279; 8.87994
38.28; 8.92549
38.281; 8.97015
38.282; 9.01391
38.283; 9.05678
38.284; 9.09873
38.285; 9.13978
38.286; 9.17991
38.287; 9.21912
38.288; 9.25741
38.289; 9.29478
38.29; 9.33121
38.291; 9.36672
38.292; 9.40128
38.293; 9.43491
38.294; 9.46759
38.295; 9.49933
38.296; 9.53011
38.297; 9.55995
38.298; 9.58882
38.299; 9.61674
38.3; 9.6437
38.301; 9.66969
38.302; 9.69471
38.303; 9.71877
38.304; 9.74185
38.305; 9.76396
38.306; 9.78509
38.307; 9.80525
38.308; 9.82442
38.309; 9.84261
38.31; 9.85982
38.311; 9.87604
38.312; 9.89127
38.313; 9.90552
38.314; 9.91877
38.315; 9.93103
38.316; 9.9423
38.317; 9.95258
38.318; 9.96185
38.319; 9.97014
38.32; 9.97742
38.321; 9.98371
38.322; 9.989
38.323; 9.99329
38.324; 9.99658
38.325; 9.99887
38.326; 10.0002
38.327; 10.0005
38.328; 9.99975
38.329; 9.99804
38.33; 9.99533
38.331; 9.99162
38.332; 9.98692
38.333; 9.98121
38.334; 9.97451
38.335; 9.96681
38.336; 9.95811
38.337; 9.94841
38.338; 9.93773
38.339; 9.92604
38.34; 9.91337
38.341; 9.8997
38.342; 9.88505
38.343; 9.8694
38.344; 9.85277
38.345; 9.83515
38.346; 9.81655
38.347; 9.79697
38.348; 9.77641
38.349; 9.75487
38.35; 9.73235
38.351; 9.70886
38.352; 9.6844
38.353; 9.65897
38.354; 9.63258
38.355; 9.60522
38.356; 9.5769
38.357; 9.54763
38.358; 9.5174
38.359; 9.48622
38.36; 9.45409
38.361; 9.42101
38.362; 9.38699
38.363; 9.35203
38.364; 9.31614
38.365; 9.27932
38.366; 9.24157
38.367; 9.20289
38.368; 9.16329
38.369; 9.12278
38.37; 9.08136
38.371; 9.03902
38.372; 8.99579
38.373; 8.95165
38.374; 8.90662
38.375; 8.86069
38.376; 8.81389
38.377; 8.7662
38.378; 8.71763
38.379; 8.66819
38.38; 8.61789
38.381; 8.56672
38.382; 8.51469
38.383; 8.46182
38.384; 8.4081
38.385; 8.35354
38.386; 8.29814
38.387; 8.24191
38.388; 8.18486
38.389; 8.12699
38.39; 8.06831
38.391; 8.00882
38.392; 7.94852
38.393; 7.88744
38.394; 7.82556
38.395; 7.76291
38.396; 7.69947
38.397; 7.63527
38.398; 7.5703
38.399; 7.50458
38.4; 7.43811
38.401; 7.37089
38.402; 7.30293
38.403; 7.23425
38.404; 7.16484
38.405; 7.09471
38.406; 7.02388
38.407; 6.95234
38.408; 6.88011
38.409; 6.80719
38.41; 6.73359
38.411; 6.65931
38.412; 6.58437
38.413; 6.50877
38.414; 6.43252
38.415; 6.35563
38.416; 6.2781
38.417; 6.19994
38.418; 6.12117
38.419; 6.04178
38.42; 5.96178
38.421; 5.88119
38.422; 5.80002
38.423; 5.71826
38.424; 5.63593
38.425; 5.55304
38.426; 5.46959
38.427; 5.38559
38.428; 5.30106
38.429; 5.216
38.43; 5.13041
38.431; 5.04431
38.432; 4.95771
38.433; 4.87061
38.434; 4.78303
38.435; 4.69496
38.436; 4.60643
38.437; 4.51743
38.438; 4.42799
38.439; 4.3381
38.44; 4.24778
38.441; 4.15703
38.442; 4.06586
38.443; 3.97429
38.444; 3.88233
38.445; 3.78997
38.446; 3.69724
38.447; 3.60413
38.448; 3.51067
38.449; 3.41685
38.45; 3.3227
38.451; 3.22821
38.452; 3.13339
38.453; 3.03827
38.454; 2.94284
38.455; 2.84711
38.456; 2.75111
38.457; 2.65482
38.458; 2.55827
38.459; 2.46147
38.46; 2.36442
38.461; 2.26713
38.462; 2.16961
38.463; 2.07188
38.464; 1.97394
38.465; 1.87581
38.466; 1.77748
38.467; 1.67898
38.468; 1.58031
38.469; 1.48149
38.47; 1.38251
38.471; 1.2834
38.472; 1.18415
38.473; 1.08479
38.474; 0.985325
38.475; 0.885758
38.476; 0.786102
38.477; 0.686367
38.478; 0.586564
38.479; 0.486702
38.48; 0.386791
38.481; 0.286842
38.482; 0.186864
38.483; 0.0868673
38.484; -0.0131381
38.485; -0.113142
38.486; -0.213135
38.487; -0.313106
38.488; -0.413046
38.489; -0.512945
38.49; -0.612793
38.491; -0.712579
38.492; -0.812294
38.493; -0.911928
38.494; -1.01147
38.495; -1.11091
38.496; -1.21024
38.497; -1.30945
38.498; -1.40853
38.499; -1.50747
38.5; -1.60625
38.501; -1.70488
38.502; -1.80334
38.503; -1.90161
38.504; -1.9997
38.505; -2.09758
38.506; -2.19526
38.507; -2.29271
38.508; -2.38994
38.509; -2.48693
38.51; -2.58367
38.511; -2.68015
38.512; -2.77636
38.513; -2.87229
38.514; -2.96794
38.515; -3.06329
38.516; -3.15834
38.517; -3.25306
38.518; -3.34747
38.519; -3.44154
38.52; -3.53526
38.521; -3.62863
38.522; -3.72164
38.523; -3.81428
38.524; -3.90653
38.525; -3.99839
38.526; -4.08986
38.527; -4.18091
38.528; -4.27155
38.529; -4.36176
38.53; -4.45153
38.531; -4.54086
38.532; -4.62973
38.533; -4.71815
38.534; -4.80608
38.535; -4.89354
38.536; -4.98051
38.537; -5.06698
38.538; -5.15295
38.539; -5.2384
38.54; -5.32332
38.541; -5.40772
38.542; -5.49157
38.543; -5.57487
38.544; -5.65762
38.545; -5.7398
38.546; -5.8214
38.547; -5.90243
38.548; -5.98286
38.549; -6.0627
38.55; -6.14192
38.551; -6.22054
38.552; -6.29853
38.553; -6.37589
38.554; -6.45262
38.555; -6.5287
38.556; -6.60413
38.557; -6.67889
38.558; -6.75299
38.559; -6.82641
38.56; -6.89916
38.561; -6.97121
38.562; -7.04256
38.563; -7.11321
38.564; -7.18315
38.565; -7.25237
38.566; -7.32086
